"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Genworth Life Insurance Company         ","A","Colony Term 10","225.00","58.50","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","225.00","58.50","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","225.00","58.50","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","225.00","58.50","Pf"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","225.00","58.50","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","225.00","58.50","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","227.00","59.02","P+"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","230.00","60.95","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","230.00","60.03","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","230.00","60.95","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","230.00","60.95","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","230.00","60.95","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","230.00","59.80","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","235.00","61.10","Pf"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","235.00","63.45","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","235.00","62.28","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","235.00","61.10","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 10","240.00","63.60","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","240.00","63.60","Pf"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","240.00","65.32","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","240.00","62.40","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","240.00","62.40","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","240.00","62.88","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","240.00","62.88","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","240.00","62.88","P+"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","240.00","63.60","P+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","240.00","63.60","P+"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","240.00","63.60","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","241.00","62.25","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","245.00","64.93","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","245.00","68.60","P+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","245.00","67.13","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","245.00","67.13","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","245.00","66.15","Pf"
"Sagicor Life Insurance Company          ","A-","Sage Term 10","245.00","64.93","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","248.00","66.96","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","249.00","65.99","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","250.00","67.25","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","250.00","64.80","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","250.00","64.80","Pf"
"John Hancock Life Insurance Company USA ","A+","10 Year Level Premium Term","250.00","66.80","Pf"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","250.00","66.80","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","250.00","64.73","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","250.00","65.00","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","250.00","65.00","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","250.00","65.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","252.50","69.44","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","252.50","69.44","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","255.00","68.85","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","255.00","67.58","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","255.00","67.58","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","255.00","67.58","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","255.00","68.85","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","255.00","68.85","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","255.00","66.30","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","255.00","66.30","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","260.00","72.80","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","260.00","68.25","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","260.00","68.25","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","262.50","72.19","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","262.50","72.19","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","265.00","71.55","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","265.00","74.20","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","265.00","71.55","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","265.00","71.55","R+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","265.00","70.23","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","265.00","70.23","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","265.00","70.23","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","265.00","71.55","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","265.00","70.23","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","270.00","71.55","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","270.00","75.60","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","270.00","74.07","P+"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","275.00","72.88","Pf"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","280.00","75.58","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","280.00","72.80","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","280.00","72.80","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","280.00","75.60","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","280.00","72.80","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","280.00","72.80","Pf"
"Phoenix Life Insurance Company          ","B","Safe Harbor Term Life - 10  (High Band)","282.00","74.03","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","285.00","74.10","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","290.00","80.11","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","290.00","75.40","P+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","292.00","75.92","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","295.00","76.70","R+"
"American National Insurance Company     ","A","ANICO Signature Term 10","295.00","78.18","R+"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","295.00","78.18","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","295.00","76.38","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","295.00","79.65","R+"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","295.00","78.18","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","295.00","76.70","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","300.00","78.00","R+"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","300.00","78.00","Pf"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","300.00","79.50","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","300.00","79.50","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","300.00","79.50","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","300.00","78.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","305.00","79.30","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","305.00","79.30","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","305.00","79.30","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","305.00","79.30","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","305.00","79.30","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","305.00","79.30","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","305.00","79.30","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","305.00","79.30","R+"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","305.00","82.35","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","305.00","80.83","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","305.00","80.83","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","310.00","80.60","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","310.00","83.70","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","310.00","80.60","R+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","311.00","79.75","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","314.00","84.78","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","314.00","84.78","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","315.00","83.48","R+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","315.00","85.05","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","315.00","81.90","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","318.79","81.76","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","319.00","84.54","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","320.00","86.40","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","320.00","83.52","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","320.00","83.20","Pf"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","325.00","87.12","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","325.00","86.13","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","325.00","86.13","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","325.00","87.75","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","325.00","85.31","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","325.00","85.31","R+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","325.00","86.13","R+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","325.00","86.13","R+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","325.00","86.13","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","325.00","84.50","Pf"
"20 Year Level Term Guaranteed","","","","",""
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","255.00","68.85","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","259.00","68.64","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","259.00","69.93","P+"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","259.00","69.93","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","260.05","66.70","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","265.00","68.90","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","265.00","70.23","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","265.00","68.90","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","265.00","68.90","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","265.00","68.90","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","265.00","68.90","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20","265.00","68.90","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","265.00","68.90","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","265.00","68.90","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","265.00","68.90","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","265.00","71.55","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","265.00","68.90","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","270.00","71.55","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","270.00","71.55","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","275.00","71.50","P+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","275.00","71.50","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","280.00","75.60","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","280.00","73.08","P+"
"American National Insurance Company     ","A","ANICO Signature Term 20","285.00","75.53","P+"
"American National Life Ins Company of NY","A","ANICO Signature Term 20","285.00","75.53","P+"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 20","285.00","75.53","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","290.00","77.85","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","290.00","75.20","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","290.00","75.20","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","290.00","75.20","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","290.00","81.20","P+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","290.00","79.46","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","290.00","79.46","P+"
"Principal Life Insurance Company        ","A+","20-Year Term (2014)","290.00","76.13","P+"
"Principal National Life Insurance Co    ","A+","20-Year Term (2014)","290.00","76.13","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","290.00","76.85","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term","290.00","76.85","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","290.00","76.85","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","295.00","76.70","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20","295.00","79.65","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","295.00","78.18","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","295.00","78.18","P+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","295.00","78.18","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","295.00","76.70","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","295.00","76.70","P+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","300.00","84.00","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","300.00","78.00","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","300.00","78.00","P+"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 20  (151X)","305.00","81.99","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","320.00","86.40","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","320.00","86.40","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","324.00","87.48","P+"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","324.00","87.48","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","325.00","84.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","325.00","84.50","P+"
"EMC National Life Company               ","A-","Term Select - 20 Year","325.00","86.13","P+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","327.00","85.02","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 20 Year  (w/ext conv.)","329.60","88.99","P+"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","330.00","85.80","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","335.00","86.73","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","340.00","90.10","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","340.00","88.40","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","343.36","88.07","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","344.00","91.16","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","344.00","92.88","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","344.00","92.88","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","345.00","89.70","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","345.00","89.70","Pf"
"John Hancock Life Insurance Company USA ","A+","20 Year Level Premium Term","345.00","92.00","P+"
"John Hancock Life Insurance Company NY  ","A+","20 Year Level Premium Term","345.00","92.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","345.00","93.15","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","345.00","91.43","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","345.00","89.70","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","345.00","89.70","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","345.00","89.70","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","345.00","89.70","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","350.00","91.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","350.00","91.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","350.00","91.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","350.00","91.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","350.00","91.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","350.00","91.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","350.00","91.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","350.00","91.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","350.00","94.50","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 20","355.00","94.08","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 20","355.00","94.08","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","355.00","94.08","Pf"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 20","355.00","94.08","Pf"
"Western-Southern Life Assurance Company ","A-","eTerm 20 - Guaranteed Level Term","355.00","99.40","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","360.00","97.20","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","365.00","102.20","Pf"
"John Hancock Life Insurance Company USA ","A+","20 Year Level Premium Term  (with CER)","365.00","97.30","P+"
"John Hancock Life Insurance Company NY  ","A+","20 Year Level Premium Term  (with CER)","365.00","97.30","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","365.00","99.44","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","365.00","98.55","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","365.00","96.73","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","365.00","96.73","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","365.00","96.73","Pf"
