"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","242.50","63.05","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","245.00","63.70","P+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","245.00","68.60","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","245.00","63.70","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","245.00","66.15","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","249.00","67.23","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","249.00","67.23","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","250.00","67.50","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","250.24","64.18","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","252.50","67.91","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","252.50","65.65","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","252.50","65.65","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","252.50","65.65","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","252.50","65.65","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","252.50","65.65","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","252.50","65.65","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","252.50","65.65","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","252.50","65.65","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","255.00","66.30","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","255.00","66.30","Pf"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","257.50","68.24","P+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","257.50","68.24","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","260.00","71.50","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","260.00","68.90","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","260.00","68.90","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","260.00","71.50","P+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","262.00","68.12","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","265.00","68.90","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","267.50","73.56","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","267.50","73.56","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","270.00","75.60","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","270.00","69.90","P+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","270.00","73.98","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","270.00","73.98","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","270.00","72.90","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","270.00","72.90","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","270.00","72.90","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","270.00","72.90","P+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","271.00","69.75","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","272.50","72.21","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","272.50","76.30","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","275.00","75.41","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","275.00","72.88","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","275.00","72.88","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","275.00","72.88","P+"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","277.50","72.84","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","277.50","72.84","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","277.50","73.54","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","277.50","73.54","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","277.50","72.15","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","277.50","72.15","Pf"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","278.00","73.67","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","280.00","72.80","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","280.00","73.08","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","280.00","72.80","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","285.00","73.90","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","285.00","73.90","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","285.00","75.53","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","285.00","76.95","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","285.00","75.53","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","285.00","75.53","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","285.00","75.53","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","287.50","77.63","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","290.00","75.40","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","290.00","75.40","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","292.50","76.05","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","292.50","77.51","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","300.00","84.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","300.00","78.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","300.00","78.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","300.00","78.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","300.00","78.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","300.00","78.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","300.00","78.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","300.00","78.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","300.00","78.00","R+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","300.00","78.00","Pf"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","300.00","81.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","300.00","78.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","300.00","78.00","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","302.50","79.26","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","302.50","79.26","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","302.50","79.26","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","302.50","80.16","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","302.50","80.16","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","302.50","80.16","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","305.00","79.30","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","307.50","86.10","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","307.50","84.74","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","309.00","81.89","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","310.00","83.70","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","312.50","84.38","R+"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","317.50","84.14","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","317.50","84.14","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","317.50","82.55","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","320.00","83.20","R+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","320.00","83.20","R+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","322.00","83.72","P+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","322.50","87.08","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","322.50","85.46","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","322.50","85.46","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","322.50","83.85","P+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","322.50","87.08","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","325.00","87.13","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","327.50","85.15","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","327.50","85.15","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","327.50","88.43","R+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","327.50","88.43","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","330.00","85.80","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","330.00","89.10","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","330.00","89.10","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","332.50","89.78","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","332.50","86.45","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","335.00","87.10","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","335.00","86.73","Pf"
"National Western Life Insurance Company ","A","NWL Term 10","337.50","89.44","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","340.00","88.40","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","340.00","88.40","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","340.00","90.10","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 10","342.50","90.76","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","342.50","89.05","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","345.00","90.05","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","352.50","93.41","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","352.50","93.41","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","352.50","93.41","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","352.50","93.41","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","352.50","93.41","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","355.00","97.33","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","355.00","95.85","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","355.00","93.19","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","355.00","93.19","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","357.50","94.74","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","357.50","94.74","R+"
"EMC National Life Company               ","A-","Term Select - 10 Year","360.00","95.40","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","360.00","93.60","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","362.50","94.25","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","365.00","94.90","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","365.00","95.63","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","365.00","95.63","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","365.00","95.63","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","365.00","94.90","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","365.00","102.20","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","366.50","98.96","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","366.50","98.96","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","366.55","94.01","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","367.50","95.55","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","367.50","95.55","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","367.50","95.55","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","367.50","95.55","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","367.50","95.55","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","367.50","95.55","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","367.50","95.55","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","367.50","95.55","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","367.50","100.10","Pf"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","367.50","99.23","R+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","368.50","94.13","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","370.00","99.90","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","370.00","98.05","R+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","370.00","98.05","R+"
"20 Year Level Term Guaranteed","","","","",""
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","336.50","90.86","P+"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","336.50","90.86","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","339.00","89.84","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","340.00","88.40","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","340.00","88.40","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","340.00","88.40","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","340.00","88.40","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20","340.00","88.40","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","340.00","88.40","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","340.00","88.40","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","340.00","88.40","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","342.50","89.05","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","342.50","89.05","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","342.61","87.87","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","345.00","89.70","P+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","345.00","89.70","P+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","350.00","95.90","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","350.00","95.90","P+"
"Principal Life Insurance Company        ","A+","20-Year Term (2014)","355.00","93.19","P+"
"Principal National Life Insurance Co    ","A+","20-Year Term (2014)","355.00","93.19","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","355.00","94.08","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","355.00","94.08","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","355.00","94.08","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","357.50","96.53","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","357.50","94.74","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","357.50","94.74","P+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","357.50","94.74","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","362.50","94.25","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","362.50","94.25","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","365.00","95.27","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","367.50","102.90","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","370.00","98.05","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","372.50","96.85","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","375.00","101.25","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","377.50","97.95","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","377.50","97.95","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","377.50","97.95","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","377.50","98.15","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","377.50","98.15","P+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","377.50","105.70","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","379.00","102.33","P+"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","379.00","102.33","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","384.75","100.04","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","384.75","100.04","P+"
"EMC National Life Company               ","A-","Term Select - 20 Year","385.00","102.03","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","387.50","104.63","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","387.50","102.69","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","390.00","103.35","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","390.00","103.35","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","390.00","103.35","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","395.00","106.65","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","395.00","104.68","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","395.00","104.68","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","395.00","106.65","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","396.50","107.06","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","396.50","107.06","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","399.00","105.74","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","400.00","104.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","400.00","104.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","400.00","104.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","400.00","104.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","400.00","104.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","400.00","104.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","400.00","104.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","400.00","104.00","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","400.00","104.00","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","400.00","104.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","402.50","104.65","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","402.50","104.65","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 20 Year  (w/ext conv.)","406.85","109.85","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","407.50","105.95","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","408.13","104.68","Pf"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 20 Year","412.50","109.31","P+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","412.50","109.31","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","420.00","112.30","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","420.00","115.50","P+"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","420.00","109.20","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","420.00","113.40","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term (2014)","420.00","110.25","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term (2014)","420.00","110.25","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","420.00","115.50","P+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","422.00","109.72","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20","422.50","114.08","P+"
"National Western Life Insurance Company ","A","NWL Term 20","425.00","112.63","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","425.00","112.63","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","425.00","112.63","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","425.00","112.63","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","427.50","119.70","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","430.00","113.95","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","430.00","111.33","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","432.50","112.45","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","432.50","112.45","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 20","432.50","114.61","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","432.50","112.88","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","435.00","119.63","Pf"
