"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","1,518.00","409.86","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","1,535.00","414.45","Pf"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","1,555.00","412.08","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","1,570.00","409.77","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","1,570.00","408.20","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","1,584.00","427.68","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","1,584.00","427.68","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","1,590.00","429.30","Pf"
"Western-Southern Life Assurance Company ","A-","10-Year Guaranteed Level Term","1,590.00","445.20","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","1,592.50","437.94","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","1,592.50","437.94","Pf"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","1,630.00","440.10","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","1,630.00","423.80","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","1,635.00","441.45","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","1,650.00","437.25","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","1,650.00","437.25","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","1,655.00","438.58","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","1,659.00","439.64","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,660.00","439.90","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,660.00","439.90","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,660.00","439.90","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","1,660.00","439.90","Pf"
"Sagicor Life Insurance Company          ","A-","Sage Term 10","1,665.00","441.23","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","1,675.00","433.66","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","1,675.00","435.50","Pf"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","1,695.00","449.18","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","1,695.00","449.18","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,705.00","443.30","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","1,710.00","454.15","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,755.00","456.30","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,755.00","456.30","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","1,756.25","456.63","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","1,756.25","456.63","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,765.00","458.90","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","1,786.00","448.50","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","1,790.00","501.20","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,835.00","486.28","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,835.00","486.28","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,835.00","486.28","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","1,835.00","513.80","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","1,840.00","483.00","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","1,840.00","483.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","1,845.00","492.18","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","1,850.00","488.40","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","1,850.00","488.40","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","1,870.00","486.20","Pf"
"National Western Life Insurance Company ","A","NWL Term 10","1,895.00","502.18","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","1,895.00","511.65","Pf"
"John Hancock Life Insurance Company USA ","A+","10 Year Level Premium Term","1,905.00","505.73","Pf"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","1,905.00","505.73","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","1,910.00","515.70","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 10","1,930.00","511.45","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,935.00","522.45","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","1,943.00","501.93","Rg"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","1,965.00","510.90","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","1,970.00","531.90","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","1,970.00","531.90","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,980.00","524.70","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","2,012.00","523.12","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","2,015.00","533.98","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","2,030.00","548.10","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","2,035.00","539.28","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","2,035.00","539.28","Rg"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","2,035.00","539.28","Rg"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","2,040.00","527.02","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","2,045.00","531.70","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","2,045.00","531.70","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","2,045.00","531.70","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","2,045.00","531.70","Rg"
"American National Insurance Company     ","A","ANICO Signature Term 10","2,060.00","545.90","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","2,060.00","545.90","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","2,060.00","556.20","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","2,060.00","545.90","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","2,063.00","557.01","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","2,065.00","536.90","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","2,080.00","561.60","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","2,085.00","541.90","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","2,085.00","541.90","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","2,085.00","583.80","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","2,085.00","552.53","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","2,085.00","552.53","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","2,110.00","559.15","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","2,115.00","558.36","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","2,115.00","558.36","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","2,125.00","563.13","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","2,140.00","567.10","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","2,145.00","600.60","Rg"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","2,160.00","591.84","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","2,160.00","591.84","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","2,161.00","542.25","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","2,165.00","562.90","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","2,165.00","562.90","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","2,165.00","562.90","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","2,165.00","562.90","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","2,165.00","562.90","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","2,165.00","562.90","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","2,165.00","562.90","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","2,165.00","562.90","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","2,165.00","562.90","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","2,165.00","562.90","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","2,210.00","596.70","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","2,225.00","596.06","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","2,230.00","579.80","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","2,230.00","590.95","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","2,230.00","590.95","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","2,240.00","593.60","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","2,240.00","584.64","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","2,240.00","593.60","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","2,240.00","593.60","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","2,240.00","593.60","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","2,275.00","591.50","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","2,275.00","591.50","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","2,280.00","597.36","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","2,280.00","597.36","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","2,280.00","597.36","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","2,300.00","621.00","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","2,305.00","599.30","Rg"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","2,309.00","623.43","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","2,309.00","623.43","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","2,330.00","605.80","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","2,337.50","642.81","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","2,337.50","642.81","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","2,375.00","614.89","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","2,375.00","632.63","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","2,380.00","666.40","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","2,385.00","632.03","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","2,395.00","629.05","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","2,395.00","622.70","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","2,400.00","624.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","2,415.00","652.05","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","2,430.00","643.95","Rg"
"Sagicor Life Insurance Company          ","A-","Sage Term 10","2,440.00","646.60","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","2,440.00","634.40","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","2,445.00","647.93","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","2,445.00","647.93","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","2,455.00","638.30","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","2,460.00","664.20","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","2,475.00","655.88","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","2,475.00","655.88","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","2,475.00","655.88","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","2,480.00","651.00","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","2,480.00","651.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","2,490.00","654.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","2,495.00","673.65","Rg"
"Phoenix Life Insurance Company          ","B","Safe Harbor Term Life - 10  (High Band)","2,497.00","655.46","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","2,509.00","664.89","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","2,515.00","704.20","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","2,525.00","670.13","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","2,534.27","649.96","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","2,555.00","672.80","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","2,570.00","693.90","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","2,570.00","693.90","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","2,585.00","672.10","Rg"
"Western-Southern Life Assurance Company ","A-","10-Year Guaranteed Level Term","2,665.00","746.20","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","2,685.00","724.95","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","2,685.00","711.53","Rg"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","2,687.00","698.62","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","2,695.00","700.70","Rg"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","2,830.00","735.80","Rg"
"John Hancock Life Insurance Company USA ","A+","10 Year Level Premium Term","2,860.00","759.00","Rg"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","2,860.00","759.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","1,965.00","507.59","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,965.00","507.59","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","2,325.00","627.75","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","2,435.00","645.28","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","2,435.00","633.10","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","2,435.00","633.10","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","2,435.00","657.45","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","2,445.00","635.70","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","2,445.00","635.70","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","2,454.00","662.58","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","2,454.00","662.58","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","2,455.00","638.30","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","2,455.00","638.30","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","2,500.00","650.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","2,548.00","657.60","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","2,548.00","657.60","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","2,554.00","676.81","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 20","2,560.00","678.40","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 20","2,560.00","678.40","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","2,560.00","665.60","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","2,560.00","701.44","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","2,560.00","701.44","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","2,560.00","665.60","Pf"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 20","2,560.00","678.40","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","2,565.00","666.70","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","2,565.00","666.70","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","2,565.00","666.70","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","2,565.00","666.90","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","2,565.00","666.90","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","2,565.00","666.90","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","2,565.00","666.90","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","2,565.00","666.90","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","2,565.00","666.90","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","2,565.00","666.90","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","2,565.00","666.90","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","2,570.00","681.05","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","2,570.00","681.05","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","2,570.00","681.05","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","2,580.00","683.70","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","2,580.00","683.70","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","2,580.00","683.70","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 20  (250K+)","2,585.00","672.10","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","2,590.00","699.30","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","2,595.00","700.65","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","2,605.00","690.33","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","2,605.00","690.33","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","2,635.00","737.80","Pf"
"National Western Life Insurance Company ","A","NWL Term 20","2,635.00","698.28","Pf"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 20  (151X)","2,650.00","683.48","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","2,680.00","699.48","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","2,700.00","718.75","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 20","2,710.00","718.15","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","2,715.00","760.20","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 20","2,725.00","708.50","Pf"
"Western-Southern Life Assurance Company ","A-","20-Year Guaranteed Level Term","2,750.00","770.00","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","2,760.00","731.40","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","2,765.00","732.73","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","2,765.00","732.73","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","2,777.50","763.81","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","2,777.50","763.81","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","2,795.00","754.65","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","2,800.00","728.00","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","2,805.00","744.33","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","2,825.00","740.15","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 20 (2014)","2,825.00","740.15","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","2,825.00","740.15","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","2,845.00","753.93","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","2,845.00","753.93","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","2,845.00","753.93","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","2,895.00","749.52","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","2,900.00","754.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","2,925.00","789.75","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","2,930.00","820.40","Pf"
"Western-Southern Life Assurance Company ","A-","eTerm 20 - Guaranteed Level Term","2,935.00","821.80","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","2,945.00","765.70","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","2,960.00","828.80","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","2,964.25","770.71","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","2,964.25","770.71","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20","2,965.00","800.55","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year","2,970.00","772.20","Pf"
