"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","231.00","61.22","P+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","231.00","61.22","P+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","235.00","63.45","P+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","237.00","66.36","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","241.00","63.87","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","241.00","65.07","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","241.00","63.87","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","241.00","65.07","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","244.00","68.32","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","245.00","63.70","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","245.00","63.70","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","246.00","63.96","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","247.00","66.69","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","248.00","64.48","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","250.00","69.50","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","252.00","66.78","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","252.00","66.78","R+"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","253.00","67.05","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","253.00","69.53","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","253.00","68.31","R+"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","253.00","67.05","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","254.30","66.12","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","254.30","66.12","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","255.00","67.58","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","257.00","66.82","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","258.00","69.37","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","258.00","69.66","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","258.00","69.66","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","258.00","69.66","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","261.00","67.66","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","261.00","67.66","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","261.00","67.86","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","261.00","67.86","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","263.00","72.06","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","263.00","72.06","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","265.00","71.55","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","267.00","74.76","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","268.00","72.36","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","270.00","71.55","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","270.00","71.55","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","271.00","71.82","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","271.00","71.82","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","271.00","71.82","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","272.00","72.08","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","272.00","72.08","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","272.00","72.08","P+"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","273.00","76.44","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","274.00","75.86","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","276.50","76.04","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","276.50","76.04","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","277.00","77.56","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","280.00","78.40","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","281.00","75.87","Rg"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","281.00","75.87","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","282.00","73.32","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","282.00","73.32","R+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","285.00","75.53","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","285.50","78.51","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","285.50","78.51","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","286.00","74.36","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","287.00","74.62","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","288.00","76.32","R+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","290.00","78.30","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","290.00","75.40","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","290.00","75.40","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","290.00","75.40","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","290.00","75.40","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","290.00","75.40","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","290.00","75.40","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","290.00","75.40","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","290.00","75.40","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","290.00","78.30","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","291.00","75.66","R+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","291.00","75.66","R+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","292.00","75.92","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","294.00","77.91","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","295.00","76.70","R+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","296.00","76.96","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","296.00","78.44","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","296.00","78.44","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","297.00","78.71","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","298.00","80.46","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","299.00","80.73","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","299.00","80.73","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","300.00","77.67","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","300.00","82.08","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","301.00","79.77","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","302.00","78.52","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","302.00","78.52","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","302.00","78.52","R+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","302.00","78.52","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","303.00","78.78","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","303.00","78.78","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","304.00","80.26","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","305.00","82.35","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","305.00","82.35","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","306.23","78.54","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","307.00","79.82","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","307.00","79.82","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","307.00","79.82","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","307.00","79.82","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","307.00","79.82","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","307.00","79.82","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","307.00","79.82","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","307.00","79.82","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","307.00","81.36","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","307.00","81.36","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","307.00","81.36","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","308.00","81.62","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10","308.00","83.16","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","311.00","82.42","R+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","311.00","82.42","R+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","311.00","82.42","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","313.00","81.38","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","314.00","81.64","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","315.00","84.48","R+"
"National Western Life Insurance Company ","A","NWL Term 10","315.00","83.48","P+"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","316.00","88.48","Pf"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","320.00","84.80","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","320.00","84.80","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","320.00","83.00","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","320.00","83.00","R+"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","320.00","84.80","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","321.00","85.07","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","321.00","85.07","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","321.00","85.07","P+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","322.00","90.16","R+"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","324.00","85.86","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","324.00","85.86","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 10","324.00","85.86","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","324.00","85.86","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","325.00","87.75","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","325.00","84.14","Pf"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","326.00","84.76","Pf"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","329.00","88.83","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","329.00","87.19","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","329.00","87.19","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","330.00","87.45","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","330.00","90.70","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","333.00","86.58","R+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","337.00","87.62","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","337.00","87.62","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","337.00","87.62","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","337.00","87.62","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","339.00","91.53","R+"
"Aurora National Life Assurance Company  ","","10-Year Term","340.00","90.10","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","341.00","95.48","R+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","341.00","93.43","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","289.00","78.03","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","301.00","81.27","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","303.00","78.78","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","303.00","78.78","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","305.00","79.30","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","305.00","79.30","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","306.00","79.56","P+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","306.00","79.56","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","306.31","78.56","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","310.00","80.60","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","310.00","80.60","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","310.00","80.60","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","310.00","80.60","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20","310.00","80.60","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","310.00","80.60","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","310.00","80.60","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","310.00","80.60","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","317.00","85.59","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","319.00","87.41","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","319.00","87.41","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","324.00","84.24","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","324.00","84.24","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","330.80","86.01","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","330.80","86.01","P+"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","331.00","89.37","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","332.00","87.98","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","332.00","89.64","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","333.00","86.58","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","333.00","86.38","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","333.00","86.38","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","333.00","86.38","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","334.00","89.51","P+"
"Western-Southern Life Assurance Company ","A-","eTerm 20 - Guaranteed Level Term","334.00","93.52","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","335.00","88.78","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","336.00","89.04","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","336.00","89.04","P+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","336.00","89.04","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","338.00","87.88","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","338.00","87.88","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","340.00","95.20","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","342.00","90.63","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","342.00","90.63","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","342.00","90.63","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","342.67","87.89","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","343.00","89.18","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","343.00","89.18","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","343.00","89.18","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","343.00","89.18","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","343.00","89.18","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","343.00","89.18","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","343.00","89.18","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","343.00","89.18","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","343.00","89.18","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","343.00","89.18","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","344.00","92.88","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","344.00","91.16","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","344.00","92.88","P+"
"EMC National Life Company               ","A-","Term Select - 20 Year","345.00","91.43","P+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","349.00","97.72","P+"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","349.00","90.74","P+"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","350.00","96.00","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","351.00","91.26","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","351.00","91.26","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","352.00","91.52","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","357.00","96.39","P+"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","358.00","96.66","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","358.00","93.08","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","363.00","98.90","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","364.00","97.46","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","367.00","99.09","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","372.00","98.58","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","372.00","101.93","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","372.00","101.93","Pf"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 20  (Simplified Issue)","372.00","98.58","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","373.00","98.85","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","375.00","97.09","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","375.50","103.26","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","375.50","103.26","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","377.00","98.02","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","379.00","100.44","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","379.00","100.44","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","379.00","100.44","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","380.00","98.60","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","380.00","98.60","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","380.00","98.60","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","380.00","106.40","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","383.00","107.24","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","385.00","103.95","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","385.00","100.10","P+"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","387.00","100.62","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","387.00","104.49","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","388.00","100.88","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","388.00","100.88","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","388.00","106.07","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","388.50","106.84","Pf"
