"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","410.00","110.70","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","411.10","105.44","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","412.50","107.25","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","412.50","107.25","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","412.50","107.25","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","412.50","107.25","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","412.50","107.25","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","412.50","107.25","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","412.50","107.25","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","412.50","107.25","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","412.50","107.25","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","425.00","110.50","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","425.00","110.50","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","425.00","114.75","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","425.00","114.75","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","425.00","110.50","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","427.50","117.56","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","427.50","113.29","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","427.50","117.56","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","430.00","114.95","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","430.00","120.40","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","430.00","116.10","P+"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","432.50","113.53","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","432.50","113.53","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","432.50","114.61","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","432.50","114.61","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","432.50","114.61","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","440.00","116.60","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","442.50","115.49","P+"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","442.50","117.26","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","442.50","117.26","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","442.50","117.26","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","445.00","122.38","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","445.00","120.15","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","445.00","122.38","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","450.00","123.30","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","450.00","123.30","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","450.00","117.00","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","450.00","119.25","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","450.00","121.50","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","451.50","119.65","P+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","457.00","118.82","P+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","460.00","128.80","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","465.00","120.39","P+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","466.00","118.50","P+"
"EMC National Life Company               ","A-","Term Select - 10 Year","467.50","123.89","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","467.50","121.55","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","467.50","121.55","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","470.00","122.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","470.00","122.00","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","470.00","123.14","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","470.00","123.14","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","470.00","123.14","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","470.00","122.20","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","470.00","122.20","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","472.50","128.14","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","472.50","125.21","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","472.50","125.21","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","472.50","125.21","Pf"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","477.50","128.93","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","477.50","128.93","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","482.50","126.73","P+"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","482.50","127.86","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","482.50","125.45","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","482.50","127.86","P+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","482.50","130.28","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","487.50","132.44","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","487.50","126.75","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","490.00","132.30","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","490.00","132.30","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","497.50","139.30","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","497.50","131.84","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","497.50","131.84","P+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","500.00","130.00","P+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","507.50","137.03","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","515.00","137.48","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","516.50","136.87","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","517.50","137.14","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","517.50","137.14","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","517.50","137.14","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","517.50","134.55","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","520.00","140.40","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","520.00","137.80","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","520.00","137.80","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","520.00","137.80","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","527.50","139.79","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","530.00","137.80","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","530.00","137.80","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","530.00","137.80","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","530.00","137.80","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","530.00","137.80","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","530.00","137.80","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","530.00","137.80","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","530.00","137.80","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","530.00","137.80","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","530.00","139.20","P+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","530.00","137.80","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","532.50","143.78","R+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","532.50","141.11","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","532.50","143.78","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","532.50","143.78","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","532.50","141.11","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","532.50","141.11","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","535.00","144.45","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","537.50","139.75","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","537.50","139.75","P+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","540.00","151.20","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","542.50","143.76","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","545.00","141.70","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","550.00","143.00","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","550.00","145.75","R+"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","550.00","154.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","552.50","145.11","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","552.50","143.65","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","555.00","143.69","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","555.00","149.85","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","555.00","150.33","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","557.50","147.74","R+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","557.50","147.74","R+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","557.50","147.74","R+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","557.50","150.53","R+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","557.50","150.53","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","565.00","152.55","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","568.50","144.13","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","570.00","148.20","R+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","570.00","153.90","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","570.00","148.20","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","572.50","148.85","P+"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","575.00","150.94","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","575.00","150.94","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","577.50","150.15","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","580.00","156.60","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","580.00","151.96","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","580.00","151.96","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","580.00","151.96","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","582.50","163.10","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","585.00","155.03","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","585.00","155.03","Pf"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","587.50","155.69","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","587.50","153.34","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","587.50","155.69","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","590.00","156.35","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","590.00","159.51","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","590.00","153.40","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","590.00","153.40","R+"
"National Western Life Insurance Company ","A","NWL Term 10","595.00","157.68","P+"
"20 Year Level Term Guaranteed","","","","",""
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","577.50","150.15","P+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","577.50","150.15","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","581.50","157.01","P+"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","581.50","157.01","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","589.00","156.09","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","590.00","153.40","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","590.00","153.40","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","590.00","153.40","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","590.00","153.40","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20","590.00","153.40","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","590.00","153.40","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","590.00","153.40","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","590.00","153.40","P+"
"Principal Life Insurance Company        ","A+","20-Year Term (2014)","597.00","156.71","P+"
"Principal National Life Insurance Co    ","A+","20-Year Term (2014)","597.00","156.71","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","600.00","156.00","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","600.00","156.00","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","601.76","154.34","P+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","617.50","169.20","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","617.50","169.20","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","620.00","161.20","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","620.00","161.20","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","620.00","167.40","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","620.00","167.40","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","620.00","164.30","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","622.50","161.85","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","622.50","161.85","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","625.00","168.75","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","627.50","175.70","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","630.00","164.43","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 20 Year  (w/ext conv.)","638.60","172.42","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","639.00","172.53","P+"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","639.00","172.53","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","640.00","172.80","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","642.50","167.05","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","642.50","166.85","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","642.50","166.85","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","642.50","166.85","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","647.50","168.35","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","647.50","168.35","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","652.50","172.91","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","652.50","172.91","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","652.50","172.91","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","652.50","172.91","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","655.00","176.85","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","657.50","170.95","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","657.50","170.95","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","659.00","177.93","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","659.00","177.93","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","662.50","172.25","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","662.50","172.25","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","662.50","172.25","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","662.50","172.25","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","662.50","172.25","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","662.50","172.25","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","662.50","172.25","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","662.50","172.25","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","662.50","175.56","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","662.50","175.56","P+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","662.50","175.56","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","664.00","175.96","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","672.50","178.21","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","680.97","174.65","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","685.00","182.53","P+"
"Principal Life Insurance Company        ","A+","20-Year Term (2014)","687.50","180.47","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term (2014)","687.50","180.47","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","692.00","179.92","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","692.50","180.05","P+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","695.00","194.60","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","695.00","187.65","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","700.00","182.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","700.00","182.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","700.00","185.50","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","700.00","185.50","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","705.00","183.30","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","705.00","183.30","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","707.50","183.95","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","707.50","183.95","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","717.50","190.14","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","717.50","190.14","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","717.50","190.14","P+"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","720.00","187.20","P+"
"Western-Southern Life Assurance Company ","A-","eTerm 20 - Guaranteed Level Term","720.00","201.60","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","722.50","198.69","P+"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","722.50","195.08","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","722.50","198.69","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","725.00","187.70","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","725.00","189.23","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","730.00","189.80","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","732.50","197.78","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","735.00","198.45","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","745.00","208.60","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","745.00","201.15","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","747.50","201.56","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","747.50","201.83","P+"
