"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","165.00","43.73","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","165.00","43.73","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","165.00","43.73","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","169.00","44.79","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","169.00","45.63","P+"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","169.00","45.63","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","170.00","45.90","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","170.00","45.05","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","170.00","44.20","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","170.00","44.20","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","175.00","47.38","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","175.00","45.30","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","175.00","45.30","P+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","175.00","49.00","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","175.00","45.50","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","175.00","46.38","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","175.00","46.38","P+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","175.00","46.38","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","175.00","47.25","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","175.00","45.50","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","175.00","45.50","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","179.00","48.33","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","179.00","48.33","Pf"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","180.00","49.93","P+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","180.00","49.32","P+"
"North American Co for Life and Health   ","A+","ADDvantage 10","180.00","49.32","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","180.00","48.60","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","185.00","48.84","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","185.00","48.84","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","185.00","48.10","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","185.00","48.10","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","185.00","49.95","P+"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","185.00","48.56","P+"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","185.00","48.56","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","185.00","48.10","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","185.00","49.95","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","185.00","49.95","P+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","185.00","48.10","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","186.48","47.83","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","190.00","51.30","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","190.00","50.35","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","190.00","49.40","P+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","191.00","49.75","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","193.00","52.11","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","195.00","51.68","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","200.00","52.00","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 10","200.00","53.00","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","200.00","53.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","200.00","53.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","200.00","52.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","200.00","52.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","200.00","52.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","200.00","52.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","200.00","52.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","200.00","52.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","200.00","52.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","200.00","52.00","Pf"
"National Western Life Insurance Company ","A","NWL Term 10","200.00","53.00","P+"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","200.00","53.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","200.00","53.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","200.00","53.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","204.00","54.06","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","205.00","54.12","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","205.00","54.12","Pf"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","205.00","54.33","P+"
"National Western Life Insurance Company ","A","NWL Secure Term 10","205.00","54.33","P+"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","205.00","55.35","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","205.00","53.51","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","205.00","53.30","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","205.00","53.30","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","206.00","53.50","Pf"
"Sagicor Life Insurance Company          ","A-","Sage Term 10","206.02","54.60","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","210.00","58.80","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","210.00","58.80","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","210.00","58.80","P+"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","210.00","54.60","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","210.00","55.02","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","210.00","55.02","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","210.00","55.02","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","210.00","55.65","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","210.00","55.65","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","210.00","55.65","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","210.00","56.70","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","210.00","55.65","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","212.00","55.12","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","215.00","55.70","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","215.00","55.70","Pf"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","215.00","58.91","Pf"
"John Hancock Life Insurance Company USA ","A+","10 Year Level Premium Term","215.00","57.52","Pf"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","215.00","57.52","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","215.00","55.66","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","215.00","56.98","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","215.00","56.98","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","215.00","58.05","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","215.00","55.90","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","215.00","56.98","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","215.00","56.98","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","215.00","55.90","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","215.00","55.90","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","220.00","59.40","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","220.00","57.20","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","220.00","57.20","P+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","220.00","60.28","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","220.00","57.20","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","220.00","60.28","Pf"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","220.00","58.30","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","220.00","57.20","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","225.00","60.63","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","225.00","59.63","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","225.00","60.75","Pf"
"","","","225.00","60.75","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","225.00","60.75","Pf"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","225.00","59.63","P+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","225.00","59.63","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","225.00","60.75","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","225.00","60.75","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","227.50","62.56","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","227.50","62.56","P+"
"EMC National Life Company               ","A-","Term Select - 10 Year","230.00","60.95","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","230.00","62.10","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","230.00","59.80","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","232.50","63.94","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","232.50","63.94","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","235.00","61.69","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","235.00","61.69","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","235.00","61.10","P+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","236.00","61.00","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","240.00","62.40","R+"
"National Western Life Insurance Company ","A","NWL Term 10","240.00","63.60","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","240.00","63.60","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","240.00","63.60","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","240.00","64.80","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","240.00","62.40","R+"
"Phoenix Life Insurance Company          ","B","Safe Harbor Term Life - 10  (High Band)","242.00","63.53","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","244.00","64.78","P+"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","245.00","66.60","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","245.00","63.70","R+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","245.00","68.60","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","245.00","64.19","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","245.00","64.19","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","245.00","64.19","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 10","245.00","64.93","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","245.00","68.18","P+"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","245.00","64.93","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","245.00","64.93","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","245.00","64.93","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","245.00","63.70","P+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","245.00","63.70","R+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","247.00","64.22","P+"
"American National Insurance Company     ","A","ANICO Signature Term 10","250.00","66.25","R+"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","250.00","66.25","R+"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","250.00","66.25","R+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","255.00","67.32","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","255.00","67.32","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","255.00","66.02","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","255.00","70.07","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","255.00","66.30","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","258.00","69.66","R+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","260.00","67.60","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","260.00","67.60","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","260.00","67.60","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","260.00","67.60","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","260.00","67.60","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","260.00","67.60","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","260.00","67.60","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","260.00","67.60","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","260.00","67.60","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","260.00","67.60","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","260.00","67.60","R+"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","260.00","68.90","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","260.00","68.25","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","260.00","68.25","R+"
"20 Year Level Term Guaranteed","","","","",""
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","200.00","53.00","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","200.00","52.00","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","200.00","52.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","209.00","55.39","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","209.00","56.43","P+"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","209.00","56.43","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","210.00","54.60","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","210.00","54.60","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","210.00","55.65","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","210.00","54.60","P+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","210.00","54.60","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","211.06","54.13","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","215.00","58.05","P+"
"American National Insurance Company     ","A","ANICO Signature Term 20","220.00","58.30","P+"
"American National Life Ins Company of NY","A","ANICO Signature Term 20","220.00","58.30","P+"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 20  (151X)","220.00","60.19","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","220.00","57.20","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","220.00","57.20","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","220.00","57.20","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","220.00","57.20","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20","220.00","57.20","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","220.00","57.20","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","220.00","57.20","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","220.00","57.20","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","220.00","59.40","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","220.00","59.40","P+"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 20","220.00","58.30","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","225.00","59.63","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","225.00","59.63","P+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","225.00","59.63","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","230.00","59.60","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","230.00","59.60","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","230.00","59.60","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term","230.00","60.72","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term  (WA)","230.00","60.72","P+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","230.00","64.40","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","230.00","64.40","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20","230.00","62.10","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","230.00","62.10","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","230.00","60.03","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term","230.00","60.95","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","230.00","60.95","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","235.00","61.10","P+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","235.00","63.45","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","239.00","64.53","P+"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","239.00","64.53","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 20  (250K+)","240.00","62.40","P+"
"John Hancock Life Insurance Company USA ","A+","20 Year Level Premium Term","245.00","65.48","P+"
"John Hancock Life Insurance Company NY  ","A+","20 Year Level Premium Term","245.00","65.48","P+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","245.00","67.13","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","245.00","64.93","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","245.00","64.93","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","245.00","67.13","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","245.00","64.93","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","245.00","63.70","P+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","247.00","64.22","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","249.00","67.23","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","249.00","67.23","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","250.00","65.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","250.00","66.25","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","250.00","65.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","250.00","65.00","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","250.00","65.50","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 20 (2014)","250.00","65.50","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","250.00","65.50","P+"
"Principal Life Insurance Company        ","A+","20-Year Term (2014)","250.00","65.63","P+"
"Principal National Life Insurance Co    ","A+","20-Year Term (2014)","250.00","65.63","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","250.00","66.25","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","250.00","65.00","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","250.00","65.00","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 20","250.00","65.00","P+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","250.00","65.00","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","253.21","64.94","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","254.00","67.31","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","255.00","66.30","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","255.00","68.85","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","255.00","66.30","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","255.00","67.58","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","255.00","66.30","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","255.00","66.30","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 20","260.00","68.90","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 20","260.00","68.90","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","260.00","69.90","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term","260.00","68.64","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term  (WA)","260.00","68.64","Pf"
"John Hancock Life Insurance Company USA ","A+","20 Year Level Premium Term  (with CER)","260.00","69.45","P+"
"John Hancock Life Insurance Company NY  ","A+","20 Year Level Premium Term  (with CER)","260.00","69.45","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","260.00","70.20","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","260.00","70.20","Pf"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 20","260.00","68.90","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","265.00","70.23","P+"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 20-Year","265.00","70.23","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","265.00","70.23","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","265.00","70.23","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","265.00","70.23","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","266.00","68.50","P+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","270.00","75.60","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","270.00","70.20","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","270.00","70.20","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","270.00","70.20","Pf"
