"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","760.00","197.60","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","770.00","207.90","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","775.00","205.38","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","780.00","210.60","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","780.00","202.80","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","785.00","209.03","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","785.00","204.10","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","787.00","204.62","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","790.00","205.40","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","795.00","222.60","Pf"
"John Hancock Life Insurance Company USA ","A+","10 Year Level Premium Term","795.00","211.34","Pf"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","795.00","211.34","Pf"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","800.00","212.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","800.00","212.00","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","805.00","209.30","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","805.00","225.40","Pf"
"Sagicor Life Insurance Company          ","A-","Sage Term 10","810.00","214.65","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","815.00","220.05","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","835.00","216.18","Pf"
"National Western Life Insurance Company ","A","NWL Term 10","840.00","222.60","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","840.00","218.40","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","840.00","218.40","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","840.00","218.40","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","855.00","225.72","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","855.00","225.72","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","860.00","225.75","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","860.00","225.75","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 10","865.00","229.23","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","870.00","233.80","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","875.00","236.25","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","875.00","231.88","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","876.00","221.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","882.50","242.69","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","882.50","242.69","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","885.00","230.10","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","891.00","231.25","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","895.00","237.18","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","895.00","237.18","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","895.00","237.18","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","900.00","234.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","900.00","238.50","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","900.00","234.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","905.00","244.35","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","905.00","244.35","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","913.00","246.51","Rg"
"Western-Southern Life Assurance Company ","A-","10-Year Guaranteed Level Term","915.00","256.20","Pf"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","920.00","243.80","Rg"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","920.00","239.20","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","925.00","249.75","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","930.00","251.10","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","940.00","244.40","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","940.00","249.10","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","940.00","249.10","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","940.00","249.10","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","940.00","249.10","Rg"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","940.00","249.10","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","940.00","249.10","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","940.00","244.40","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","950.00","250.80","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","950.00","250.80","Rg"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","950.00","247.43","Rg"
"American National Insurance Company     ","A","ANICO Signature Term 10","960.00","254.40","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","960.00","254.40","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","960.00","259.20","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","960.00","254.40","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","975.00","253.30","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","975.00","253.30","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","975.00","253.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","975.00","253.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","975.00","253.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","975.00","253.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","975.00","253.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","975.00","253.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","975.00","253.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","975.00","253.50","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","979.00","259.44","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","980.00","254.80","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","980.00","254.80","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","985.00","275.80","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","985.53","252.76","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","990.00","267.30","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","990.00","259.38","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","990.00","259.38","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","990.00","259.38","Rg"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","990.00","271.26","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","990.00","271.26","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","990.00","258.39","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","990.00","262.35","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","990.00","262.35","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","995.00","263.68","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","995.00","263.68","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","995.00","263.68","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","1,000.00","270.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","1,000.00","270.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,005.00","261.30","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,005.00","261.30","Rg"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","1,009.00","272.43","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","1,009.00","272.43","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","1,025.00","271.63","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","1,025.00","287.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,025.00","275.66","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","1,030.00","278.10","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","1,035.00","274.28","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","1,035.00","289.80","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","1,050.00","275.78","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","1,055.00","274.30","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","1,060.00","280.90","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","1,060.00","280.90","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","1,060.00","296.80","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","1,060.00","275.60","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","1,064.00","275.77","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","1,065.00","282.23","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","1,065.00","279.72","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","1,065.00","282.23","Rg"
"Sagicor Life Insurance Company          ","A-","Sage Term 10","1,070.00","283.55","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","1,080.00","287.20","Rg"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","1,082.00","281.32","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","1,085.00","280.91","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","1,085.00","282.10","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","1,100.00","294.75","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","1,105.00","287.30","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","1,106.00","278.50","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","1,110.00","299.70","Rg"
"Phoenix Life Insurance Company          ","B","Safe Harbor Term Life - 10  (High Band)","1,112.00","291.90","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,120.00","291.20","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","1,145.00","300.56","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","1,145.00","300.56","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","1,145.00","309.15","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","1,150.00","307.50","Rg"
"Western-Southern Life Assurance Company ","A-","10-Year Guaranteed Level Term","1,155.00","323.40","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","1,157.50","318.31","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","1,157.50","318.31","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","1,165.00","314.55","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,165.00","308.73","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","1,170.00","304.20","Rg"
"John Hancock Life Insurance Company USA ","A+","10 Year Level Premium Term","1,195.00","317.43","Rg"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","1,195.00","317.43","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,210.00","320.65","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,210.00","320.65","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,210.00","320.65","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","1,210.00","320.65","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","1,220.00","329.40","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,225.00","318.50","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","1,240.00","322.40","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","1,260.00","378.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,305.00","339.30","Rg"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","1,310.00","353.70","Rg"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","1,315.00","341.90","Rg"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","1,320.00","349.80","Pf"
"20 Year Level Term Guaranteed","","","","",""
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","919.00","238.46","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","919.00","238.46","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","965.00","260.55","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","1,015.00","274.05","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","1,020.00","265.20","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","1,020.00","265.20","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","1,035.00","274.28","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","1,035.00","269.10","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","1,035.00","269.10","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","1,049.00","283.23","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","1,049.00","283.23","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","1,050.00","273.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","1,050.00","273.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","1,060.00","275.60","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","1,060.00","275.60","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","1,064.00","281.96","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","1,065.00","276.90","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","1,065.00","291.81","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","1,065.00","291.81","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","1,065.00","282.23","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","1,065.00","282.23","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","1,065.00","282.23","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","1,070.00","278.20","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","1,070.00","278.20","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","1,070.00","278.20","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","1,070.00","278.20","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","1,070.00","278.20","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","1,070.00","278.20","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","1,070.00","278.20","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","1,070.00","278.20","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 20","1,075.00","284.88","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 20","1,075.00","284.88","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","1,075.00","279.30","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","1,075.00","279.30","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","1,075.00","279.30","Pf"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 20","1,075.00","284.88","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 20  (250K+)","1,080.00","280.80","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","1,085.00","287.53","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","1,085.00","287.53","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","1,085.00","287.53","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","1,090.00","294.30","Pf"
"National Western Life Insurance Company ","A","NWL Term 20","1,095.00","290.18","Pf"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 20  (151X)","1,120.00","291.04","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 20","1,120.00","296.80","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","1,120.00","292.32","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","1,125.00","298.13","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","1,125.00","298.13","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","1,130.00","305.10","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","1,131.00","293.01","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,131.00","293.01","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","1,140.00","319.20","Pf"
"Western-Southern Life Assurance Company ","A-","eTerm 20 - Guaranteed Level Term","1,140.00","319.20","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 20","1,155.00","300.30","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","1,161.00","292.25","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","1,170.00","306.54","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 20 (2014)","1,170.00","306.54","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","1,170.00","306.54","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","1,170.00","315.90","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","1,180.00","312.70","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","1,180.00","312.70","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","1,180.00","312.70","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","1,185.00","314.03","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","1,185.00","331.80","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","1,200.00","324.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","1,210.00","323.91","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","1,220.00","341.60","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","1,225.00","318.50","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","1,242.50","341.69","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","1,242.50","341.69","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","1,245.00","330.93","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","1,245.00","329.93","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","1,245.00","329.93","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","1,275.00","357.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","1,275.00","331.50","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","1,275.00","331.50","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","1,275.00","331.50","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","1,275.00","331.50","Rg"
"Western-Southern Life Assurance Company ","A-","20-Year Guaranteed Level Term","1,280.00","358.40","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","1,285.00","332.69","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","1,295.00","349.65","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year","1,295.00","336.70","Pf"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 20-Year","1,300.00","344.50","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","1,300.00","351.00","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term (2014)","1,300.00","341.25","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term (2014)","1,300.00","341.25","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","1,300.00","351.00","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20","1,305.00","342.76","Rg"
