"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Western-Southern Life Assurance Company ","A-","10-Year Guaranteed Level Term","330.00","92.40","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","332.50","86.45","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","332.50","86.45","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","335.00","92.03","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","339.00","91.53","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","339.00","91.53","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","340.00","91.80","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","342.50","89.05","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","345.00","93.15","Pf"
"National Western Life Insurance Company ","A","NWL Term 10","345.00","91.43","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","345.00","89.70","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","345.00","91.43","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","347.50","97.30","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","347.50","91.22","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","347.50","91.22","Pf"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","350.00","92.75","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","350.00","92.75","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","350.00","94.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","350.00","94.50","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","352.50","91.65","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","352.50","91.65","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","352.50","98.70","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","352.50","96.59","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 10","352.50","93.41","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","352.50","96.59","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","352.50","93.41","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","352.50","93.41","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","352.50","93.41","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","352.50","93.41","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","352.50","93.41","Rg"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","352.50","93.41","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","352.50","91.65","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","352.50","91.65","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","355.00","92.30","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","355.00","95.85","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","357.50","93.31","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","360.00","93.60","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","362.50","98.77","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","365.00","94.50","Pf"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","365.00","98.55","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","365.00","98.55","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","367.50","95.35","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","367.50","95.35","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","367.50","97.02","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","370.00","98.05","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","372.50","104.30","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","375.00","101.25","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","375.00","97.50","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","377.50","105.70","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","377.50","98.15","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","377.50","100.04","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","377.50","100.04","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","382.50","105.19","Pf"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","382.50","101.36","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","382.50","105.19","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","385.00","102.03","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","387.50","100.75","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","389.00","103.09","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","390.00","105.30","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","390.00","103.35","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","390.00","103.35","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","392.50","102.05","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","392.50","104.01","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","392.50","104.01","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","392.50","104.01","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","392.50","102.05","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","397.50","104.15","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","397.50","104.15","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","397.50","104.15","Pf"
"Capitol Life Insurance Company          ","","SI - Med Free Term - 10 Year","400.00","106.00","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 10 Year","400.00","106.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","400.00","108.00","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","400.00","104.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","402.50","108.68","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","402.50","104.65","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","402.50","104.65","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","402.50","104.65","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","402.50","104.65","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","402.50","104.65","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","402.50","104.65","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","402.50","104.65","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","402.50","104.65","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","404.00","105.95","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","405.00","121.50","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","407.50","114.10","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","407.50","114.45","Rg"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","409.50","106.47","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","410.00","106.60","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","410.00","106.60","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","413.50","105.38","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","415.00","109.98","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","415.00","109.98","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","415.00","109.98","Rg"
"Western-Southern Life Assurance Company ","A-","10-Year Guaranteed Level Term","415.00","116.20","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","417.50","112.73","Rg"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","420.00","109.20","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","420.00","108.74","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","422.02","108.24","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","427.50","114.29","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","427.50","116.54","Rg"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","432.50","118.51","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","432.50","118.51","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","432.50","114.61","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","432.50","114.61","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","432.50","114.61","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","435.00","114.19","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","435.00","114.19","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","445.00","120.80","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","445.00","115.70","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","455.00","120.58","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","455.00","120.58","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","455.00","125.13","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","455.00","125.13","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Low Band)","462.00","121.28","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","500.00","135.00","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","500.00","132.50","Rg"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","510.00","132.60","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","515.00","134.93","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","515.00","134.93","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","515.00","134.93","Rg"
"American-Amicable Life Insurance of TX  ","A","SI - Easy Term 10","530.00","144.69","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","535.00","141.78","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","535.00","141.78","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 10 Year","545.00","152.60","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 10 Year","547.50","153.30","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","562.50","149.06","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Express)","679.50","178.37","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","302.50","84.70","Pf"
"Polish Roman Catholic Union of America  ","","20 Year Renewable Level Term","317.50","84.14","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","319.50","84.21","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","319.50","84.21","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 20 Year Level","330.00","87.12","P+"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","330.00","92.40","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","335.00","88.78","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","336.00","86.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","340.00","91.80","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","342.50","92.48","Pf"
"National Western Life Insurance Company ","A","NWL Term 20","345.00","91.43","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","345.00","91.43","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","345.00","91.43","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","350.00","91.00","Pf"
"Polish Roman Catholic Union of America  ","","20 Year Renewable Level Term","350.00","92.75","Rg"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","350.00","91.00","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 20","352.50","93.41","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","352.50","91.65","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","352.50","91.65","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","355.00","97.33","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","361.50","95.80","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","362.50","97.88","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","362.50","94.25","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","365.00","94.90","Pf"
"Western-Southern Life Assurance Company ","A-","20-Year Guaranteed Level Term","365.00","102.20","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","367.50","95.35","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","367.50","95.35","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","367.50","95.35","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","372.50","98.71","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","375.00","101.25","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 20 Year Level","380.00","100.32","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","380.00","98.80","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","380.00","100.70","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","380.00","102.60","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","380.00","100.70","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","380.00","100.70","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","380.00","100.70","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","380.00","98.80","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","387.00","100.62","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","387.50","101.14","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","390.00","103.35","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20","390.00","105.30","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","391.50","105.71","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","391.50","105.71","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","392.50","102.05","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","392.50","104.01","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","392.50","104.01","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","392.50","104.01","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","392.50","104.01","Rg"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","392.50","102.05","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","395.00","102.70","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","395.00","102.70","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","395.00","106.65","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","400.00","108.00","Rg"
"National Western Life Insurance Company ","A","NWL Term 20","400.00","106.00","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 20  (250K+)","400.00","104.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","402.50","104.65","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","402.50","104.65","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","402.50","104.65","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","402.50","104.65","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","402.50","104.65","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","402.50","104.65","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","402.50","104.65","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","402.50","104.65","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","402.50","104.65","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","402.50","104.65","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","405.00","113.40","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","405.00","109.35","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","405.00","109.35","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","405.00","105.30","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 20","410.00","108.65","Rg"
"Western-Southern Life Assurance Company ","A-","eTerm 20 - Guaranteed Level Term","410.00","114.80","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","412.50","108.14","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","412.50","108.14","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","415.00","116.20","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","415.00","107.44","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 20 Year  (w/ext conv.)","417.15","112.63","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","417.50","110.64","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","417.50","110.64","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","417.50","110.64","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","420.00","117.60","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","422.50","114.08","Rg"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","425.00","116.45","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","425.00","112.63","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","425.00","112.63","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","425.00","116.45","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","425.00","110.50","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","425.00","110.50","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","425.00","110.50","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","429.00","113.69","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 20","430.00","111.80","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","433.50","110.38","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","437.50","116.94","Pf"
