"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","1,827.50","475.15","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","1,832.50","494.78","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","1,835.00","495.45","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,865.00","484.90","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","1,867.50","485.35","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","1,867.50","485.35","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","1,872.50","514.94","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","1,872.50","514.94","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","1,877.50","490.03","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","1,905.00","495.30","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","1,912.50","506.81","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","1,912.50","506.81","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","1,917.50","508.14","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","1,927.50","501.15","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","1,965.00","520.73","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","1,987.50","527.69","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","2,004.50","521.17","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","2,005.00","521.30","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","2,012.50","543.38","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","2,012.50","533.31","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","2,012.50","533.31","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","2,012.50","533.31","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","2,020.00","535.30","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","2,020.00","535.30","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","2,022.50","546.08","Pf"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","2,025.00","536.63","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","2,037.50","570.50","Pf"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","2,052.50","554.18","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","2,072.00","538.72","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","2,072.00","538.72","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","2,077.50","553.79","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","2,080.00","561.60","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","2,089.00","553.59","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","2,090.00","564.30","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","2,132.50","559.78","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","2,132.50","559.78","Pf"
"Aurora National Life Assurance Company  ","","10-Year Term","2,150.00","569.75","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","2,155.00","560.30","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","2,155.00","560.30","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","2,155.00","603.40","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","2,167.00","559.57","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","2,215.00","586.98","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","2,215.00","586.98","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","2,215.00","586.98","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","2,230.00","602.10","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","2,260.00","587.60","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","2,260.00","587.60","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","2,305.00","599.30","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","2,312.50","624.38","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","2,312.50","624.38","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","2,325.00","616.13","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","2,335.00","630.45","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","2,340.00","631.80","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","2,360.00","637.20","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","2,362.50","611.65","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","2,381.00","597.25","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","2,417.50","640.64","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","2,420.00","638.88","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","2,432.50","632.45","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","2,432.50","632.45","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","2,442.50","659.48","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","2,457.50","651.24","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","2,457.50","651.24","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","2,462.50","652.56","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","2,462.50","652.56","Rg"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","2,462.50","652.56","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","2,487.50","659.19","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","2,495.00","648.70","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","2,495.00","648.70","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","2,497.50","654.35","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","2,497.50","654.35","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","2,497.50","654.35","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","2,502.50","650.65","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","2,502.50","663.16","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","2,525.00","707.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","2,545.00","681.50","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","2,565.00","669.47","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","2,575.00","682.38","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","2,577.50","669.95","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","2,577.50","669.95","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","2,577.50","708.81","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","2,577.50","708.81","Rg"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","2,579.00","696.33","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","2,579.00","696.33","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","2,582.50","671.45","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","2,582.50","671.45","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","2,582.50","671.45","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","2,582.50","671.45","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","2,582.50","671.45","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","2,582.50","671.45","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","2,582.50","671.45","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","2,582.50","671.45","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","2,585.00","723.80","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","2,600.00","689.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","2,600.00","689.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","2,600.00","689.00","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","2,601.72","667.26","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","2,602.50","728.70","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","2,610.00","678.60","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","2,610.00","691.65","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","2,610.00","691.65","Rg"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","2,615.00","716.51","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","2,615.00","716.51","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","2,625.00","735.00","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","2,637.50","698.94","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","2,642.50","713.48","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","2,650.00","689.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","2,650.00","689.00","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","2,657.50","699.45","Rg"
"Western-Southern Life Assurance Company ","A-","10-Year Guaranteed Level Term","2,670.00","747.60","Rg"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","2,700.00","715.50","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","2,700.00","702.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","2,705.00","703.30","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","2,707.50","731.03","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","2,707.50","710.72","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","2,707.50","710.72","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","2,716.00","700.83","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","2,725.00","735.75","Rg"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","2,727.50","722.79","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","2,735.00","728.03","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","2,737.50","725.44","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","2,737.50","725.44","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","2,737.50","711.75","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","2,752.50","743.18","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","2,752.50","743.18","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","2,767.50","733.39","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","2,767.50","733.39","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","2,767.50","733.39","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","2,777.50","722.15","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","2,840.00","738.40","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","2,850.00","769.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","2,860.00","757.90","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","2,860.00","757.90","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","2,860.00","757.90","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","2,890.00","780.30","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","2,895.00","749.52","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","2,927.50","776.79","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","2,932.50","777.11","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","2,940.00","764.40","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","2,955.00","780.12","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","2,973.50","745.38","Rg"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","3,009.50","782.47","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Low Band)","3,049.50","800.49","Rg"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","3,052.50","808.91","Rg"
"Capitol Life Insurance Company          ","","SI - Med Free Term - 10 Year","3,077.50","815.54","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 10 Year","3,077.50","815.54","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","3,090.00","834.30","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","3,100.00","821.50","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","3,135.00","823.41","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","3,175.00","841.38","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","3,224.00","854.36","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","3,232.50","846.92","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","3,232.50","846.92","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","3,232.50","846.92","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","3,285.00","870.53","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","3,285.00","870.53","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","3,292.50","864.78","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","3,310.00","885.75","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","3,325.00","881.13","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","3,385.00","1,015.50","Rg"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","3,430.00","926.10","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","3,617.50","958.64","Rg"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","3,900.00","1,014.00","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","4,022.50","1,061.94","Rg"
"American-Amicable Life Insurance of TX  ","A","SI - Easy Term 10","4,202.50","1,147.28","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 10 Year","4,830.00","1,352.40","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Express)","5,379.50","1,412.12","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","2,579.00","665.58","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","2,579.00","665.58","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","2,812.50","731.25","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","2,812.50","731.25","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","2,816.50","760.46","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","2,816.50","760.46","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","2,855.00","742.30","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","2,855.00","742.30","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","2,995.00","793.68","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","3,001.50","795.40","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","3,002.50","822.69","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","3,002.50","822.69","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","3,007.50","781.95","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","3,007.50","781.95","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","3,007.50","781.95","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","3,007.50","781.95","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","3,007.50","781.95","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","3,007.50","781.95","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","3,007.50","781.95","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","3,007.50","781.95","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","3,017.50","799.64","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","3,017.50","799.64","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","3,017.50","799.64","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 20  (250K+)","3,017.50","784.55","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","3,055.00","794.30","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","3,057.50","810.24","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","3,057.50","810.24","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","3,057.50","810.24","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","3,085.00","801.90","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","3,085.00","801.90","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","3,085.00","801.90","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","3,085.00","832.95","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","3,090.00","834.30","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","3,097.50","867.30","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","3,107.50","811.06","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","3,147.50","818.35","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","3,147.50","818.35","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","3,147.50","837.34","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","3,157.50","820.95","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","3,162.50","853.88","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 20","3,180.00","826.80","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","3,190.00","893.20","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","3,217.50","868.73","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","3,217.50","868.73","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","3,225.00","870.75","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","3,255.00","895.13","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","3,255.00","895.13","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","3,267.50","865.89","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","3,268.00","842.86","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","3,268.00","842.86","Rg"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 20 Year","3,280.00","869.20","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","3,280.00","869.20","Rg"
"Western-Southern Life Assurance Company ","A-","20-Year Guaranteed Level Term","3,307.50","926.10","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 20 Year  (w/ext conv.)","3,314.02","894.79","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","3,325.00","897.75","Pf"
"Western-Southern Life Assurance Company ","A-","eTerm 20 - Guaranteed Level Term","3,340.00","935.20","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","3,350.00","887.75","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","3,350.00","887.75","Pf"
"National Western Life Insurance Company ","A","NWL Term 20","3,357.50","889.74","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","3,360.00","873.60","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","3,360.00","873.60","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","3,362.50","891.06","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","3,362.50","891.06","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","3,362.50","891.06","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","3,365.00","874.90","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","3,410.00","920.70","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","3,435.00","889.32","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","3,437.50","910.94","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","3,437.50","910.94","Pf"
"Polish Roman Catholic Union of America  ","","20 Year Renewable Level Term","3,447.50","913.59","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 20","3,460.00","916.90","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","3,548.25","922.55","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","3,548.25","922.55","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","3,585.00","932.10","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","3,622.00","941.72","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","3,627.50","962.29","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","3,630.00","980.10","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term (2014)","3,632.50","953.53","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term (2014)","3,632.50","953.53","Pf"
