"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","1,122.00","291.72","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","1,122.00","291.72","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","1,127.00","293.02","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","1,127.00","293.02","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","1,130.00","316.40","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,140.00","296.40","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","1,143.00","302.90","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","1,143.00","302.90","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","1,143.00","296.98","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","1,143.00","296.98","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","1,143.00","302.90","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","1,143.00","302.90","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","1,143.00","297.18","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","1,143.00","302.90","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","1,146.00","309.42","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","1,146.00","303.69","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","1,146.00","309.42","Rg"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","1,148.00","304.22","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,154.00","310.10","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","1,164.00","311.72","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","1,164.00","311.14","Rg"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","1,171.00","310.32","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","1,171.00","310.32","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,172.00","310.58","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,172.00","310.58","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,172.00","310.58","Pf"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","1,173.00","310.85","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,176.00","317.52","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","1,176.00","322.22","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","1,176.00","322.22","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","1,179.00","318.33","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","1,195.00","316.68","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","1,198.00","323.46","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","1,215.00","328.05","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","1,222.00","317.72","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","1,222.00","317.72","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","1,222.00","317.72","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","1,222.00","317.72","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","1,222.00","317.72","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","1,222.00","317.72","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","1,222.00","317.72","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","1,222.00","317.72","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","1,224.00","323.14","Pf"
"Capitol Life Insurance Company          ","","SI - Med Free Term - 10 Year","1,231.00","326.22","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 10 Year","1,231.00","326.22","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","1,240.00","329.60","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","1,245.00","329.93","Pf"
"Western-Southern Life Assurance Company ","A-","10-Year Guaranteed Level Term","1,248.00","349.44","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","1,255.00","326.30","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","1,263.00","341.01","Pf"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Low Band)","1,263.00","331.54","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","1,264.00","327.23","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","1,274.00","337.61","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,281.00","333.06","Rg"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","1,285.00","340.53","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","1,290.00","333.98","Rg"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","1,320.00","356.40","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","1,320.00","356.40","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","1,323.27","339.38","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","1,335.00","360.45","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","1,335.00","360.45","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","1,348.50","370.84","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","1,348.50","370.84","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","1,350.00","357.75","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","1,350.00","357.75","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,378.00","365.17","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","1,407.00","372.86","Rg"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","1,407.00","365.82","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,408.00","373.12","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,408.00","373.12","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,408.00","373.12","Rg"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","1,411.00","380.97","Rg"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","1,415.00","374.98","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","1,428.00","399.84","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","1,449.00","391.23","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,450.00","389.13","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","1,482.00","392.73","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","1,511.00","453.30","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","1,517.00","402.01","Rg"
"Transamerica Life Insurance Company     ","A-","SI - Trendsetter Express 10 (Choice/Std)","1,524.00","396.24","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","1,540.00","400.40","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,593.00","430.11","Rg"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","1,617.00","420.42","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","1,617.00","420.42","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 10 Year","1,624.00","454.72","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,639.00","426.14","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","1,651.00","435.86","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,661.00","440.17","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,661.00","440.17","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,661.00","440.17","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","1,683.00","446.00","Rg"
"American-Amicable Life Insurance of TX  ","A","SI - Easy Term 10","1,717.00","468.74","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 10 Year","1,983.00","555.24","Rg"
"Transamerica Life Insurance Company     ","A-","SI - Trendsetter Express 10  (Std Exp)","2,036.00","529.36","Rg"
"Transamerica Life Insurance Company     ","A-","SI - Trendsetter LB 10  (Std Express)","2,165.00","562.90","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Express)","2,195.00","576.19","Rg"
"Farmers New World Life Insurance Company","A","Simple Term - 10 Year","2,768.00","N/A","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","1,163.00","301.24","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,163.00","301.24","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","1,275.00","344.25","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","1,297.00","337.22","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","1,297.00","337.22","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","1,303.00","345.30","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","1,304.00","339.04","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","1,304.00","339.04","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","1,304.00","352.08","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","1,310.00","350.40","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","1,332.00","359.64","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","1,337.00","347.62","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","1,338.00","347.88","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","1,338.00","347.88","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","1,355.00","352.30","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","1,379.00","365.44","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","1,379.00","365.44","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","1,416.00","367.96","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","1,416.00","367.96","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","1,416.00","367.96","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","1,416.00","387.98","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","1,416.00","387.98","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","1,418.00","382.86","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","1,421.00","369.46","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","1,421.00","369.46","Pf"
"Polish Roman Catholic Union of America  ","","20 Year Renewable Level Term","1,444.00","382.66","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","1,449.00","383.99","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","1,453.00","375.86","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,453.00","375.86","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","1,471.00","382.46","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","1,471.00","382.46","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","1,471.00","382.46","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","1,471.00","382.46","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","1,471.00","382.46","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","1,471.00","382.46","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","1,471.00","382.46","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","1,471.00","382.46","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","1,477.00","391.41","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","1,477.00","391.41","Pf"
"Western-Southern Life Assurance Company ","A-","eTerm 20 - Guaranteed Level Term","1,478.00","413.84","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","1,484.00","393.26","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","1,484.00","400.68","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","1,484.00","400.68","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","1,485.00","400.95","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","1,485.00","393.53","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","1,485.00","393.53","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","1,485.00","393.53","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","1,492.00","395.38","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","1,492.00","395.38","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","1,492.00","395.38","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","1,510.00","392.60","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","1,513.00","393.38","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","1,519.00","425.32","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","1,519.00","393.27","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","1,525.00","405.13","Pf"
"Western-Southern Life Assurance Company ","A-","20-Year Guaranteed Level Term","1,531.00","428.68","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","1,544.00","416.88","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","1,562.00","437.36","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","1,567.00","438.76","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","1,569.00","407.94","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","1,595.00","414.70","Rg"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","1,595.00","414.70","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","1,595.00","414.70","Rg"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","1,595.00","414.70","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","1,597.00","415.22","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","1,597.00","415.22","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","1,604.00","417.04","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","1,604.00","417.04","Rg"
"National Western Life Insurance Company ","A","NWL Term 20","1,615.00","427.98","Pf"
"Polish Roman Catholic Union of America  ","","20 Year Renewable Level Term","1,618.00","428.77","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 20 Year Level","1,649.00","435.34","P+"
"National Western Life Insurance Company ","A","NWL Secure Term 20","1,669.00","442.29","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","1,674.00","451.98","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","1,675.00","443.88","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","1,679.50","461.86","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","1,679.50","461.86","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","1,709.00","461.43","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","1,709.00","452.89","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","1,709.00","461.43","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","1,713.00","445.38","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 20","1,713.00","453.95","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 20","1,713.00","453.95","Rg"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","1,713.00","469.36","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","1,713.00","469.36","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 20","1,713.00","453.95","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","1,720.00","455.80","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","1,720.00","455.80","Rg"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","1,720.00","455.80","Rg"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","1,729.00","461.44","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","1,733.00","459.25","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","1,753.00","455.58","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","1,753.00","455.58","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","1,753.00","455.58","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","1,753.00","464.55","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","1,753.00","464.55","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","1,761.00","493.08","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","1,761.00","466.67","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","1,761.00","466.67","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","1,761.00","466.67","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","1,769.00","477.63","Pf"
"Western-Southern Life Assurance Company ","A-","eTerm 20 - Guaranteed Level Term","1,771.00","495.88","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","1,775.00","461.50","Rg"
