"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","450.00","450.00","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","459.00","459.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","462.00","462.00","Rg"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","464.00","464.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","468.00","468.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","468.00","468.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","468.00","468.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","468.00","468.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","468.00","468.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","468.00","468.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","468.00","468.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","468.00","468.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","473.00","473.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","475.00","475.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","478.00","478.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","478.00","478.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","480.00","480.00","Rg"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","480.00","480.00","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","480.00","480.00","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Low Band)","481.00","481.00","Rg"
"Capitol Life Insurance Company          ","","SI - Med Free Term - 10 Year","485.00","485.00","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 10 Year","485.00","485.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","485.00","485.00","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","487.00","487.00","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","487.00","487.00","Rg"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","487.00","487.00","Rg"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","490.00","490.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","492.00","492.00","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","495.25","495.25","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","499.00","499.00","Rg"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","503.00","503.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","505.50","505.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","505.50","505.50","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","508.00","508.00","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","509.00","509.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","509.00","509.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","515.00","515.00","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","516.00","516.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","524.00","524.00","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","527.00","527.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","527.00","527.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","527.00","527.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","527.00","527.00","Pf"
"Western-Southern Life Assurance Company ","A-","10-Year Guaranteed Level Term","527.00","527.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","540.00","540.00","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","543.00","543.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","566.00","566.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","568.00","568.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","569.00","569.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","592.00","592.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","592.00","592.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","592.00","592.00","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","597.00","597.00","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","601.00","601.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","602.00","602.00","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 10 Year","606.00","606.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","609.00","609.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","609.00","609.00","Rg"
"American-Amicable Life Insurance of TX  ","A","SI - Easy Term 10","624.00","624.00","Rg"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","631.00","631.00","Rg"
"Transamerica Life Insurance Company     ","A-","SI - Trendsetter Express 10 (Choice/Std)","641.00","641.00","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","680.00","680.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","699.00","699.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","699.00","699.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","699.00","699.00","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 10 Year","769.00","769.00","Rg"
"Transamerica Life Insurance Company     ","A-","SI - Trendsetter Express 10  (Std Exp)","775.00","775.00","Rg"
"Transamerica Life Insurance Company     ","A-","SI - Trendsetter LB 10  (Std Express)","824.00","824.00","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Express)","840.00","840.00","Rg"
"Farmers New World Life Insurance Company","A","Simple Term - 10 Year","849.00","849.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","409.00","409.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","426.00","426.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","434.00","434.00","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","435.00","435.00","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","435.00","435.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","440.00","440.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","440.00","440.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","441.00","441.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","441.00","441.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","448.00","448.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","448.00","448.00","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","456.00","456.00","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","468.00","468.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","489.00","489.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","489.00","489.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","494.00","494.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","494.00","494.00","Pf"
"National Western Life Insurance Company ","A","NWL Term 20","494.00","494.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","494.00","494.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","494.00","494.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","495.00","495.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","495.00","495.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","495.00","495.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","495.00","495.00","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","495.00","495.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","495.00","495.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","496.00","496.00","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","498.00","498.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","499.00","499.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","499.00","499.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","501.00","501.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","501.00","501.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","501.00","501.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","501.00","501.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","501.00","501.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","501.00","501.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","501.00","501.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","501.00","501.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","508.00","508.00","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 20","509.00","509.00","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","510.00","510.00","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","510.00","510.00","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","510.00","510.00","Pf"
"Western-Southern Life Assurance Company ","A-","20-Year Guaranteed Level Term","511.00","511.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","512.00","512.00","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","515.00","515.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","515.00","515.00","Pf"
"Western-Southern Life Assurance Company ","A-","eTerm 20 - Guaranteed Level Term","523.00","523.00","Pf"
"Polish Roman Catholic Union of America  ","","20 Year Renewable Level Term","525.00","525.00","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","533.00","533.00","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","535.00","535.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","537.00","537.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","537.00","537.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","537.00","537.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","538.00","538.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","543.00","543.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","548.00","548.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","548.00","548.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","548.00","548.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","548.00","548.00","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","556.00","556.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","560.00","560.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","560.00","560.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","560.00","560.00","Rg"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","566.00","566.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","570.00","570.00","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 20 Year Level","574.00","574.00","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","576.00","576.00","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","576.00","576.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","582.00","582.00","Pf"
"Polish Roman Catholic Union of America  ","","20 Year Renewable Level Term","585.00","585.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","586.00","586.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","586.00","586.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","586.00","586.00","Rg"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","587.00","587.00","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","587.00","587.00","Pf"
"National Western Life Insurance Company ","A","NWL Term 20","591.00","591.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","594.00","594.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","594.00","594.00","Rg"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","604.00","604.00","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 20","610.00","610.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","611.00","611.00","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","611.00","611.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term","613.00","613.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","613.00","613.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","616.00","616.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","623.00","623.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","623.00","623.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","623.00","623.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","623.00","623.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","623.00","623.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","623.00","623.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","623.00","623.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 20","625.00","625.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 20","625.00","625.00","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 20","625.00","625.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","626.00","626.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","626.00","626.00","Rg"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","628.00","628.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","628.00","628.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","628.50","628.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","628.50","628.50","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","636.00","636.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","636.00","636.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","638.00","638.00","Rg"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 20  (Simplified Issue)","638.10","638.10","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 20 Year  (w/ext conv.)","644.78","644.78","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","647.00","647.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","647.00","647.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","647.00","647.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","648.00","648.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","650.00","650.00","Rg"
"Life Insurance Company of the Southwest ","A","LSW Level Term 20-G","654.00","654.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","655.00","655.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","655.00","655.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","655.00","655.00","Rg"
