"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","680.00","176.80","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","680.00","176.80","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","689.00","186.03","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","689.00","186.03","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","695.00","184.18","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","700.00","185.50","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","705.00","183.30","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","705.00","182.52","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","707.50","194.56","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","707.50","194.56","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","710.00","191.70","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","710.00","191.70","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","715.00","185.90","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","715.00","185.90","Rg"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","715.00","185.90","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","715.00","192.73","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","715.00","189.48","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","715.00","189.48","Rg"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","715.00","189.48","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","715.00","185.90","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","715.00","185.90","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","718.00","193.86","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","720.00","194.40","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","725.00","192.13","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","731.00","184.75","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","735.00","198.45","Rg"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","740.00","193.57","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","740.00","196.10","Pf"
"Western-Southern Life Assurance Company ","A-","10-Year Guaranteed Level Term","740.00","207.20","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","741.00","192.66","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","745.00","208.60","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","745.00","197.43","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","745.00","197.43","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","745.00","197.43","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","745.00","197.43","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","745.00","201.15","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","745.00","201.15","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","750.00","198.75","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","750.00","198.75","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","750.00","196.88","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","750.00","196.88","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","760.00","200.64","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","760.00","200.64","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","770.00","200.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","770.00","200.00","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","770.00","215.60","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","770.00","201.74","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","770.00","201.74","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","770.00","201.74","Rg"
"Sagicor Life Insurance Company          ","A-","Sage Term 10","770.00","204.05","Rg"
"American National Insurance Company     ","A","ANICO Signature Term 10","775.00","205.38","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","775.00","205.38","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","775.00","201.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","775.00","201.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","775.00","201.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","775.00","201.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","775.00","201.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","775.00","201.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","775.00","201.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","775.00","201.50","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","775.00","205.38","Rg"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","780.00","213.72","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","780.00","213.72","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","785.00","211.95","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","785.00","208.03","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","785.00","208.03","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","790.00","205.40","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","790.00","205.40","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","795.00","210.68","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","795.00","207.50","Rg"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","800.00","212.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","800.00","212.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","810.00","218.25","Pf"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","810.00","214.65","Pf"
"Aurora National Life Assurance Company  ","","10-Year Term","820.00","217.30","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","820.00","217.30","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","825.00","218.63","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","825.00","216.69","Rg"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","827.00","215.02","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","830.00","224.10","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","834.00","221.01","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","836.12","214.44","Rg"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","839.00","226.53","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","839.00","226.53","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","840.00","218.40","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","840.00","218.40","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","840.00","220.63","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","845.00","219.70","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","847.50","233.06","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","847.50","233.06","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","850.00","238.00","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","850.00","221.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","860.00","232.20","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","870.00","234.90","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","875.00","231.88","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","875.00","231.88","Rg"
"John Hancock Life Insurance Company USA ","A+","10 Year Level Premium Term","875.00","232.56","Rg"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","875.00","232.56","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","880.00","227.83","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","880.00","228.80","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","885.00","235.53","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","885.00","230.10","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","890.00","231.40","Rg"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","905.00","239.83","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","905.00","239.83","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","905.00","239.83","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","905.00","239.83","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","905.00","235.30","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","910.00","236.14","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","910.00","245.70","Rg"
"Phoenix Life Insurance Company          ","B","Safe Harbor Term Life - 10  (High Band)","917.00","240.71","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","920.00","239.20","Rg"
"Western-Southern Life Assurance Company ","A-","10-Year Guaranteed Level Term","930.00","260.40","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","931.00","234.75","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","935.00","251.03","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","940.00","246.75","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","940.00","246.75","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","965.00","289.50","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","970.00","261.90","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","970.00","261.90","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","980.00","254.80","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","980.00","259.70","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,005.00","266.33","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,005.00","266.33","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","765.00","206.55","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","800.00","216.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","804.00","208.87","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","804.00","208.87","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","845.00","223.93","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","850.00","221.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","850.00","221.00","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","855.00","222.30","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","855.00","222.30","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","860.00","223.60","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","860.00","223.60","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","865.00","233.55","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","870.00","230.55","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","870.00","230.55","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","885.00","230.99","Pf"
"National Western Life Insurance Company ","A","NWL Term 20","890.00","235.85","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","890.00","249.20","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","895.00","232.70","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","895.00","232.50","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","895.00","232.50","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","895.00","232.50","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","895.00","232.70","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","895.00","232.70","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","899.00","238.24","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 20  (250K+)","905.00","235.30","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 20","910.00","241.15","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 20","910.00","241.15","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","910.00","238.42","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 20 (2014)","910.00","238.42","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","910.00","238.42","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","910.00","249.34","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","910.00","249.34","Pf"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 20","910.00","241.15","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","915.00","237.90","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","915.00","237.90","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","915.00","237.90","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","915.00","237.90","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","915.00","237.90","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","915.00","237.90","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","915.00","237.90","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","915.00","237.90","Pf"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 20-Year","925.00","245.13","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 20","925.00","245.13","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","925.00","249.75","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","930.00","246.45","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","930.00","246.45","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","930.00","246.45","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","945.00","250.43","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","945.00","250.43","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","945.00","250.43","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","950.00","256.50","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","950.00","255.00","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","951.00","239.75","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","954.00","257.58","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","954.00","257.58","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","955.00","248.30","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 20","960.00","249.60","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","972.00","252.72","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term","975.00","257.40","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term  (WA)","975.00","257.40","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","975.00","273.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","975.00","258.38","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","980.00","274.40","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","980.00","264.60","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","980.00","264.60","Pf"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 20  (151X)","985.00","256.41","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","985.00","265.95","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","985.00","261.03","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","985.00","261.03","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","990.00","267.30","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","990.00","267.30","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","994.50","258.57","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","994.50","258.57","Rg"
"EMC National Life Company               ","A-","Term Select - 20 Year","1,000.00","265.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","1,001.00","259.56","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,001.00","259.56","Rg"
"Western-Southern Life Assurance Company ","A-","20-Year Guaranteed Level Term","1,005.00","281.40","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 20 Year  (w/ext conv.)","1,009.40","272.54","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","1,010.00","282.80","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","1,010.00","262.60","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","1,010.00","262.60","Pf"
"Western-Southern Life Assurance Company ","A-","eTerm 20 - Guaranteed Level Term","1,010.00","282.80","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","1,015.00","274.05","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","1,035.00","267.96","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term (2014)","1,035.00","271.69","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term (2014)","1,035.00","271.69","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","1,045.00","292.60","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","1,050.00","278.25","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","1,050.00","278.25","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","1,050.00","278.25","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","1,062.50","292.19","Pf"
