"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","365.00","96.73","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","370.00","103.60","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","370.00","98.05","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","370.00","98.05","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","370.00","99.90","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","370.00","98.05","P+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","375.00","97.50","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","375.00","101.25","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","379.00","102.33","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","379.00","102.33","Pf"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","380.00","98.80","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","380.00","102.60","Pf"
"","","","380.00","102.60","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","382.49","98.10","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","385.00","100.10","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","385.00","100.10","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","385.00","101.12","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","385.00","103.95","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","385.00","100.10","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","385.00","100.10","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","390.00","101.40","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","390.00","101.40","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","390.00","101.40","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","390.00","101.40","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","390.00","101.40","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","390.00","101.40","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","390.00","101.40","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","390.00","101.40","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","390.00","101.40","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","390.00","100.97","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","390.00","103.35","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","390.00","103.35","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 10","395.00","104.68","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","395.00","104.68","Pf"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","395.00","104.68","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","397.50","109.31","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","397.50","109.31","P+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","400.00","108.00","P+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","400.00","109.60","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","400.00","109.60","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","401.00","102.25","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","405.00","107.33","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","408.00","110.16","Pf"
"Sagicor Life Insurance Company          ","A-","Sage Term 10","409.00","108.39","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","410.00","106.60","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","410.00","106.60","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","410.00","106.60","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","412.50","113.44","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","412.50","113.44","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","414.00","109.71","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","415.00","107.70","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","415.00","107.70","Pf"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","415.00","110.21","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","415.00","107.90","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","415.00","107.90","P+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","415.00","116.20","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","415.00","108.73","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","415.00","108.73","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","415.00","108.73","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","415.00","108.32","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","415.00","109.98","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","420.00","110.25","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","420.00","110.25","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","425.00","114.75","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","425.00","110.50","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","425.00","114.75","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","425.00","110.50","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","425.00","110.50","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","427.00","111.02","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","430.00","112.94","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","430.00","120.40","Pf"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","430.00","113.95","P+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","430.00","113.95","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","430.00","113.95","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","435.00","118.13","P+"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","435.00","117.45","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","435.00","115.28","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","435.00","115.28","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","435.00","115.28","P+"
"John Hancock Life Insurance Company USA ","A+","10 Year Level Premium Term","450.00","119.84","Pf"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","450.00","119.84","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","450.00","117.00","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","450.00","119.25","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","450.00","119.25","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","450.00","119.25","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","455.00","120.58","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","455.00","122.85","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","455.00","122.85","R+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","455.00","122.85","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","455.00","118.30","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","460.00","122.90","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","460.00","128.80","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","465.00","120.90","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","465.00","120.90","R+"
"Phoenix Life Insurance Company          ","B","Safe Harbor Term Life - 10  (High Band)","467.00","122.59","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","470.00","122.20","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","470.00","122.20","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","470.00","122.20","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","470.00","122.20","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","470.00","122.20","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","470.00","122.20","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","470.00","122.20","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","470.00","122.20","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","470.00","121.68","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","470.00","127.81","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","470.00","126.90","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","470.00","126.90","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","470.00","126.90","Pf"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","475.00","125.88","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","475.00","123.50","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","480.00","127.20","Pf"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","485.00","128.16","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","485.00","126.10","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","485.00","128.53","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","485.00","128.53","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","485.00","128.53","P+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","485.00","126.10","R+"
"American National Insurance Company     ","A","ANICO Signature Term 10","490.00","129.85","R+"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","490.00","129.85","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","490.00","132.30","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","490.00","129.85","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","490.00","132.30","R+"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","490.00","129.85","R+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","491.00","124.75","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","495.00","128.70","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","495.00","130.01","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","495.00","131.18","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","495.00","131.18","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","495.00","128.70","P+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","500.00","130.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","500.00","132.50","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","500.00","132.50","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","500.00","130.00","P+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","505.00","131.30","R+"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","505.00","132.56","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","505.00","132.56","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","505.00","131.30","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","508.00","137.16","R+"
"20 Year Level Term Guaranteed","","","","",""
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","425.00","112.63","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","460.00","124.20","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","474.00","127.98","P+"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","474.00","127.98","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","475.68","122.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","479.00","126.94","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","480.00","124.80","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","480.00","124.80","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","480.00","129.60","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","480.00","124.80","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","480.00","124.80","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","480.00","124.80","P+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","480.00","124.80","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","485.00","126.10","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","485.00","126.10","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","485.00","126.10","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","485.00","126.10","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20","485.00","126.10","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","485.00","126.10","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","485.00","126.10","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","485.00","126.10","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","485.00","127.07","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 20 (2014)","485.00","127.07","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","485.00","127.07","P+"
"American National Insurance Company     ","A","ANICO Signature Term 20","490.00","129.85","P+"
"American National Life Ins Company of NY","A","ANICO Signature Term 20","490.00","129.85","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","490.00","129.85","P+"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 20","490.00","129.85","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","505.00","141.40","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term","505.00","133.83","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","505.00","133.83","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20","510.00","137.70","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","515.00","133.70","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","515.00","133.70","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","515.00","133.70","P+"
"Principal Life Insurance Company        ","A+","20-Year Term (2014)","515.00","135.19","P+"
"Principal National Life Insurance Co    ","A+","20-Year Term (2014)","515.00","135.19","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","520.00","137.80","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","520.00","135.20","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","520.00","135.20","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","520.00","140.40","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","520.00","135.72","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","530.00","140.45","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","530.00","140.45","P+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","530.00","140.45","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","530.00","137.80","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","530.00","137.80","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","535.00","139.10","P+"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 20  (151X)","535.00","140.99","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20","545.00","143.14","P+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","545.00","149.33","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","545.00","147.15","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","545.00","144.43","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","545.00","144.43","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","545.00","149.33","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","545.00","147.15","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","547.00","142.22","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","549.00","148.23","P+"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","549.00","148.23","P+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","550.00","154.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","550.00","148.50","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","550.00","148.50","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","558.99","143.37","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","564.00","149.46","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","564.00","152.28","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","564.00","152.28","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","565.00","150.73","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","565.00","146.90","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","565.00","146.90","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","565.00","149.73","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","565.00","146.90","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","565.00","146.90","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","565.00","146.90","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","565.00","146.90","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 20 Year  (w/ext conv.)","566.50","152.95","P+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year","570.00","148.20","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","570.00","149.34","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 20 (2014)","570.00","149.34","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","570.00","149.34","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","570.00","153.90","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","570.00","151.05","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","575.00","149.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","575.00","149.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","575.00","149.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","575.00","149.50","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","575.00","149.50","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","575.00","149.50","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","575.00","149.50","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","575.00","149.50","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","575.00","149.50","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","580.00","153.70","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","580.00","153.70","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","580.00","153.70","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","587.50","161.56","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","587.50","161.56","P+"
"John Hancock Life Insurance Company USA ","A+","20 Year Level Premium Term","590.00","156.97","P+"
"John Hancock Life Insurance Company NY  ","A+","20 Year Level Premium Term","590.00","156.97","P+"
