"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","101.35","26.35","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","102.00","26.52","R+"
"EMC National Life Company               ","A-","Term Select - 10 Year","102.00","27.03","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","102.00","26.52","R+"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","103.00","28.15","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","103.00","26.78","P+"
"North American Co for Life and Health   ","A+","ADDvantage 10 Gen 6","103.00","29.35","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","103.00","27.81","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","103.00","27.29","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","103.00","27.29","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","104.00","28.08","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","105.00","27.82","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","105.00","28.35","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","105.00","27.82","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","105.00","28.35","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","105.00","27.30","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","106.00","27.56","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","106.00","N/A","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","106.00","27.56","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","106.00","28.09","P+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","106.00","27.56","Pf"
"Sagicor Life Insurance Company          ","A-","10 Year Term  (Simplified Issue)","106.50","28.22","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","107.00","28.35","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","107.00","27.82","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","107.00","27.82","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","107.00","31.61","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","107.00","28.89","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","108.00","27.88","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","108.00","27.88","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","108.00","30.24","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","108.00","28.08","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","108.00","28.62","Pf"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","110.00","29.15","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","110.00","28.60","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","110.00","28.60","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","111.00","28.86","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA & TX)","111.00","28.86","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","111.00","28.86","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","111.00","28.86","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA & TX)","111.00","28.86","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","111.00","28.86","R+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","111.00","28.86","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","111.00","28.86","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","112.00","29.68","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","112.00","29.12","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","112.13","28.76","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","113.00","29.38","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","113.00","29.38","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","113.00","29.38","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","113.00","29.94","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","113.00","29.94","P+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","113.00","29.94","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","113.00","29.38","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","113.00","30.51","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","114.00","30.78","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","114.00","30.78","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (MN,OH,VA,WA)","114.00","30.78","R+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","114.00","33.46","Pf"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","115.00","31.35","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10 Gen 6","115.00","32.77","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","115.00","30.47","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","116.00","30.74","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","116.00","30.16","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA & TX)","116.00","30.16","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","116.00","30.16","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","116.00","30.16","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA & TX)","116.00","30.16","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","116.00","30.16","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","116.00","30.74","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","116.00","30.74","P+"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","117.00","30.42","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","117.00","31.00","R+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","117.00","32.76","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","117.00","33.22","P+"
"National Western Life Insurance Company ","A","NWL Secure Term 10","117.00","31.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","117.00","31.59","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","117.00","31.59","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","118.00","30.68","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","118.00","31.27","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","118.50","32.59","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","118.50","32.59","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","119.00","30.94","R+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","119.00","31.53","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","119.00","32.13","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","119.00","30.94","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","120.00","32.40","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","120.00","32.40","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","120.50","33.14","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","120.50","33.14","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","121.00","31.46","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","121.00","31.46","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","121.00","32.06","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","121.00","32.06","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","121.00","31.46","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","121.00","31.46","R+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","121.00","31.46","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","122.00","31.52","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","122.00","31.52","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","122.00","31.72","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","122.00","32.33","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","122.00","32.33","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","122.00","32.33","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","122.00","31.72","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","123.00","35.85","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","123.00","31.98","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","124.00","32.24","R+"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","124.00","32.24","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","124.00","34.72","P+"
"American National Insurance Company     ","A","SI - ANICO Signature Term Express 10","125.00","33.12","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","125.00","33.12","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","125.00","32.50","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","125.00","32.50","R+"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","125.00","33.12","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","126.00","35.28","Pf"
"National Western Life Insurance Company ","A","NWL Term 10","126.00","33.39","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","126.00","33.39","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","127.00","N/A","R+"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","127.00","33.53","P+"
"EMC National Life Company               ","A-","Term Select - 10 Year","127.00","33.65","R+"
"National Western Life Insurance Company ","A","NWL Secure Term 10","127.00","33.65","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","128.00","33.92","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","128.00","33.28","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","128.00","34.56","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","128.00","34.56","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","128.00","33.92","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","128.60","33.44","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","128.60","33.44","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","129.00","34.83","R+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","130.00","33.80","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","131.00","34.71","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","131.00","34.71","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","131.00","35.37","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","131.00","34.06","R+"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","131.00","36.68","Pf"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","132.00","35.89","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10 Gen 6","132.00","37.62","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","132.00","34.98","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","133.00","34.38","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","133.00","34.38","Rg"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","133.00","34.58","R+"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","133.00","34.58","R+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","133.00","35.91","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","133.00","34.58","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","133.00","35.24","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","133.00","35.24","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","133.00","35.24","R+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","134.00","35.51","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","134.00","34.84","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","134.00","34.84","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","135.00","35.10","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","135.00","N/A","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","135.00","38.02","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","135.00","35.10","P+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","136.00","38.08","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","138.00","35.88","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","138.00","35.88","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","138.00","35.88","Pf"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 10","139.00","36.14","P+"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 10","139.00","36.14","P+"
"EMC National Life Company               ","A-","Term Select - 10 Year","140.00","37.10","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","140.00","39.20","Rg"
"","","","140.00","39.20","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","140.00","36.25","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","140.00","37.10","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","140.00","37.10","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","140.00","37.10","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","141.00","36.66","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","141.00","36.66","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","141.00","38.07","P+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","141.00","38.07","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","142.00","37.63","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","142.00","37.63","Pf"
"Sagicor Life Insurance Company          ","A-","10 Year Term  (Simplified Issue)","142.00","37.63","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","143.00","37.89","R+"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","143.00","37.18","Rg"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","143.00","37.18","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","143.00","38.61","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","143.00","37.89","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","143.50","39.46","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","143.50","39.46","R+"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","144.00","38.02","Pf"
"First Central National Life of New York ","B++","Simple Term - 10 Year","144.00","37.44","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","146.00","38.69","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","146.00","37.96","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","146.00","37.96","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","146.50","40.29","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","146.50","40.29","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 10 Year","147.00","41.16","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","147.00","38.22","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","148.00","39.96","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","148.00","39.96","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","148.00","39.22","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","148.00","41.44","Rg"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 10","149.00","38.74","Pf"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 10","149.00","38.74","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","149.00","38.74","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","149.00","38.74","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","151.00","40.77","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","152.00","39.52","Rg"
"Capitol Life Insurance Company          ","","SI - Med Free Term - 10 Year","153.00","40.54","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 10 Year","153.00","40.54","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","153.00","41.31","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","155.00","41.07","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","155.00","40.13","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","155.00","41.07","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 10 Year","156.00","43.68","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","156.00","42.12","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","156.00","42.12","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (MN,OH,VA,WA)","156.00","42.12","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","157.00","42.40","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","158.00","42.66","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","160.00","42.40","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","160.00","42.40","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","160.00","42.40","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","161.00","42.66","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","164.00","42.64","R+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","165.00","44.55","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","165.00","43.72","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","165.00","43.72","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","165.00","43.72","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","165.00","43.72","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","165.00","43.72","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","165.00","43.72","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","166.00","43.16","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","167.00","46.57","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","167.00","43.42","Rg"
"Transamerica Life Insurance Company     ","A-","SI - Trendsetter Express 10 (Choice/Std)","168.00","43.68","Pf"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","169.00","44.78","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","169.00","44.78","Rg"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 10","171.00","44.46","Rg"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 10","171.00","44.46","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","171.00","51.30","Rg"
"Western-Southern Life Assurance Company ","A-","10-Year Guaranteed Level Term","171.00","47.88","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","172.00","44.72","Pf"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","173.00","53.48","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","180.00","47.52","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","180.00","46.60","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","181.00","47.06","R+"
"Western-Southern Life Assurance Company ","A-","10-Year Guaranteed Level Term","182.00","50.96","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","183.00","48.49","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","183.00","48.49","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","183.00","48.49","R+"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","184.00","48.76","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","184.00","48.76","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","185.00","49.02","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","185.00","49.60","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","189.00","49.14","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","189.00","50.08","Pf"
