"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA & TX)","227.50","59.15","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","227.50","59.15","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","227.50","59.15","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA & TX)","227.50","59.15","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","227.50","59.15","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","227.50","63.70","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","227.50","61.43","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","230.00","64.40","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","230.00","60.95","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","230.00","60.95","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","232.50","60.45","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","232.50","60.45","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","232.50","60.45","P+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","232.50","60.45","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","235.00","61.10","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","235.00","64.63","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","235.00","64.63","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","237.50","61.75","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","237.50","61.75","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","237.50","62.94","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","239.00","64.53","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","239.00","64.53","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (MN,OH,VA,WA)","239.00","64.53","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","240.00","63.60","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","240.00","64.80","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","240.00","64.80","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","240.00","62.40","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","240.00","62.40","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","242.50","62.85","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","242.50","62.85","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","242.50","66.69","Pf"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 10","242.50","63.05","P+"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 10","242.50","63.05","P+"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","242.50","65.40","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10 Gen 6","242.50","69.11","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","242.50","63.05","P+"
"Sagicor Life Insurance Company          ","A-","10 Year Term  (Simplified Issue)","242.50","64.26","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","242.50","66.69","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","245.00","63.70","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","245.00","63.70","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","245.00","66.15","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","245.00","64.92","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","247.50","68.06","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","252.50","70.70","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","252.50","65.65","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","252.50","65.65","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","255.00","66.02","P+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","256.00","66.00","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","256.50","69.26","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","256.50","69.26","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (MN,OH,VA,WA)","256.50","69.26","R+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term  (CA)","257.50","67.21","P+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","257.50","68.24","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","260.00","N/A","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","260.00","70.20","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","260.00","72.15","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","260.00","68.25","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","260.00","68.25","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","260.00","68.90","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","260.00","68.90","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","260.00","68.90","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","260.00","70.20","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","260.00","70.20","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","260.00","70.20","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","262.50","68.25","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA & TX)","262.50","68.25","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","262.50","68.25","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","262.50","68.25","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA & TX)","262.50","68.25","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","262.50","68.25","R+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","262.50","68.25","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","262.50","68.51","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","262.50","69.56","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","262.50","69.56","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","262.50","69.56","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","262.50","70.88","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","265.00","68.90","R+"
"EMC National Life Company               ","A-","Term Select - 10 Year","265.00","70.22","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","265.00","68.90","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","265.00","69.43","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","265.00","69.43","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","265.00","70.22","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","265.00","68.90","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","267.00","69.42","P+"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","267.50","69.55","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","267.50","69.55","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","267.50","69.55","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","270.00","72.90","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","272.50","70.85","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","272.50","70.85","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","272.50","73.58","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","275.00","74.25","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","275.00","74.25","R+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","275.00","72.87","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","277.50","72.15","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","279.00","73.93","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","279.00","73.93","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","280.00","72.80","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","280.00","75.60","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","280.00","75.60","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","282.50","74.86","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","282.50","74.86","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","285.00","74.10","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","285.00","75.52","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","285.00","75.52","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","285.00","75.52","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","285.00","75.52","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","285.00","75.52","R+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","287.50","77.63","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","290.00","76.85","R+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","290.00","78.30","R+"
"Principal Life Insurance Company        ","A+","10-Year Term","290.00","76.12","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","290.00","76.12","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","292.50","76.05","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","292.50","77.51","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","292.50","76.05","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","295.00","76.70","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","295.00","76.70","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","295.00","76.38","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","295.00","76.70","R+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","297.50","82.09","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","297.50","77.35","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","297.50","83.30","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","300.00","78.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","300.00","78.00","Pf"
"National Western Life Insurance Company ","A","NWL Term 10","302.50","80.16","P+"
"National Western Life Insurance Company ","A","NWL Secure Term 10","305.00","80.82","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","307.50","81.49","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","307.50","81.49","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","307.50","81.49","R+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","307.50","83.03","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","307.50","79.95","P+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","308.50","79.13","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","309.64","79.42","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","310.00","80.60","Rg"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 10","310.00","80.60","Pf"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 10","310.00","80.60","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","310.00","83.70","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","310.00","83.70","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","310.00","83.70","R+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","310.00","80.60","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","312.50","81.05","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","312.50","81.05","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","312.50","81.25","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA & TX)","312.50","81.25","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","312.50","81.25","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","312.50","81.25","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA & TX)","312.50","81.25","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","312.50","81.25","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","312.50","84.38","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term  (CA)","312.50","81.56","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","312.50","81.25","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","315.00","85.05","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","317.50","86.75","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","317.50","82.87","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","317.50","84.14","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","320.00","83.20","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","320.00","88.00","R+"
"EMC National Life Company               ","A-","Term Select - 10 Year","320.00","84.80","R+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","320.00","89.60","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","320.00","86.40","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","320.00","83.20","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","320.00","88.00","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","322.50","83.85","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","322.50","83.85","R+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","322.50","84.49","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","322.50","84.49","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","322.50","83.85","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","325.00","84.50","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","325.00","84.50","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","325.00","84.50","R+"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","327.50","N/A","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","327.50","86.79","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","327.50","86.79","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","327.50","86.79","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","330.00","90.75","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","330.00","87.45","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","330.00","90.75","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","337.00","87.62","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","337.50","87.75","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","337.50","89.44","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","337.50","87.75","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","340.00","91.80","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","342.50","90.76","R+"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","342.50","95.90","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","345.00","89.70","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","347.50","93.83","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","347.50","95.34","Rg"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","350.00","91.00","R+"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","350.00","91.00","R+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","350.00","98.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","350.00","91.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","350.00","91.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","351.50","94.91","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","351.50","94.91","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (MN,OH,VA,WA)","351.50","94.91","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","352.25","91.58","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","352.25","91.58","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","352.50","93.41","Rg"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","352.50","94.77","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10 Gen 6","352.50","100.46","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","352.50","91.65","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","352.50","91.65","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","355.00","95.85","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","355.00","92.30","Pf"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","357.50","92.95","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term  (CA)","357.50","93.31","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","357.50","92.95","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","360.00","95.40","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","360.00","95.40","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","360.00","95.40","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","362.50","94.05","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","362.50","94.05","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","365.00","95.27","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","365.00","94.90","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","367.50","N/A","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","370.00","97.68","P+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","370.00","99.90","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","370.00","98.05","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","371.50","98.45","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","371.50","98.45","R+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","372.50","96.85","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","375.00","99.37","Pf"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 10","375.00","97.50","Rg"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 10","375.00","97.50","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","377.50","101.93","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","377.50","100.04","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","377.50","101.93","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","377.50","100.04","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","377.50","100.04","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","378.50","96.63","R+"
"National Western Life Insurance Company ","A","NWL Secure Term 10","380.00","100.70","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","381.50","100.16","P+"
