"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","412.50","107.25","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","412.50","107.66","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","414.00","111.78","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","415.00","112.05","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","415.00","112.05","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","417.50","112.73","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","417.50","110.64","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","417.50","112.73","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","427.50","110.95","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","427.50","110.95","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","427.50","113.29","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","427.50","111.15","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","427.50","119.70","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","432.50","112.45","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","432.50","112.45","Pf"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","435.00","116.79","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10 Gen 6","435.00","123.97","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","437.50","122.50","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","440.00","116.60","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","442.50","119.48","Pf"
"Sagicor Life Insurance Company          ","A-","10 Year Term  (Simplified Issue)","447.50","118.59","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","454.50","118.17","Pf"
"National Western Life Insurance Company ","A","NWL Term 10","455.00","120.57","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","457.50","118.95","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","457.50","118.95","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","457.50","118.95","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","460.00","119.09","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","460.00","125.15","Pf"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","465.00","120.90","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","465.00","120.90","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","465.00","120.90","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 10","467.50","123.89","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","467.50","122.72","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","467.50","122.72","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","470.00","126.90","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","480.00","124.80","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","480.00","124.80","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","480.00","124.80","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","480.00","124.80","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","482.50","132.69","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","482.50","132.69","Pf"
"Western-Southern Life Assurance Company ","A-","10-Year Guaranteed Level Term","482.50","135.10","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","484.00","128.26","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","484.00","128.26","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","485.00","126.10","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","490.00","129.85","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","490.00","129.85","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","490.00","129.85","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","490.00","129.85","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","492.50","128.05","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","495.00","133.65","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","498.50","126.63","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","500.00","132.50","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","500.00","140.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","500.00","130.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","500.00","132.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","502.50","135.68","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","507.50","137.03","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","507.50","134.49","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","507.50","137.03","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","510.00","135.15","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","510.00","135.15","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","510.00","135.15","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","512.50","138.38","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","512.50","135.81","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term  (CA)","515.00","134.42","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","516.00","134.77","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","517.50","139.73","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","517.50","139.73","Rg"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 10","520.00","135.20","Rg"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 10","520.00","135.20","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","520.00","135.20","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","520.00","135.20","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","527.50","137.15","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA & TX)","527.50","137.15","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","527.50","137.15","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","527.50","137.15","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA & TX)","527.50","137.15","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","527.50","137.15","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","527.90","135.40","Rg"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","532.50","142.83","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10 Gen 6","532.50","151.76","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","536.50","142.17","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","536.50","142.17","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","539.00","145.53","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (MN,OH,VA,WA)","539.00","145.53","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","540.00","140.40","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","540.00","140.40","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","540.00","143.10","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","540.00","143.10","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","540.00","143.10","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","542.50","146.83","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","542.50","151.90","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","545.00","142.79","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","545.00","142.79","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","545.00","144.42","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","545.00","144.42","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","547.50","147.83","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","550.00","145.75","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","550.00","143.00","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","552.50","N/A","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","552.50","146.41","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","560.00","148.40","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","562.50","148.50","P+"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","565.00","146.90","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","567.50","150.39","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","570.00","151.05","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","570.00","151.05","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","570.00","151.05","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","570.00","159.60","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","571.50","154.31","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","572.50","148.85","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","575.00","155.63","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","575.00","149.50","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","577.50","150.15","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","577.50","150.15","Rg"
"Sagicor Life Insurance Company          ","A-","10 Year Term  (Simplified Issue)","582.50","154.36","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","595.00","155.30","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","597.50","155.35","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","600.00","162.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","600.00","162.00","Rg"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","602.50","156.65","Rg"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","602.50","156.65","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 10 Year","602.50","168.70","Rg"
"Western-Southern Life Assurance Company ","A-","10-Year Guaranteed Level Term","602.50","168.70","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","604.50","157.17","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","605.00","156.63","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","607.50","164.03","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","610.00","164.70","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","610.00","164.70","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","610.00","160.12","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","610.00","160.12","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","611.00","154.75","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","611.50","159.34","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","612.50","168.44","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","612.50","167.75","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","612.50","168.44","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","615.00","159.70","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","615.00","159.70","Rg"
"American National Insurance Company     ","A","SI - ANICO Signature Term Express 10","620.00","164.30","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","620.00","164.30","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","620.00","164.30","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","627.50","169.43","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","632.50","166.13","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","640.00","168.10","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","645.00","167.70","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","647.50","171.59","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","647.50","171.59","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","647.50","171.59","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","650.00","169.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","650.00","169.00","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","662.50","175.56","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","667.50","174.88","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","667.50","174.88","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","670.00","177.55","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","670.00","177.55","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","675.00","175.50","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","677.50","178.86","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","682.50","177.45","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","685.00","205.50","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","695.00","184.17","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","712.50","188.81","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","712.50","188.81","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","712.50","188.81","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","722.50","194.89","Rg"
"Capitol Life Insurance Company          ","","SI - Med Free Term - 10 Year","735.00","194.77","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 10 Year","735.00","194.77","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","757.50","196.95","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","757.50","196.95","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","787.50","212.63","Rg"
"First Central National Life of New York ","B++","Simple Term - 10 Year","800.00","208.00","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","902.50","238.26","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","917.50","243.14","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","917.50","243.14","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 10 Year","980.00","274.40","Rg"
"American-Amicable Life Insurance of TX  ","A-","SI - Easy Term 10","992.50","270.95","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","525.00","141.75","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","526.50","137.47","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","526.50","137.47","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","547.50","147.83","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","559.00","150.93","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (MN,OH,VA,WA)","559.00","150.93","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","562.50","146.25","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","562.50","149.06","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","562.50","146.25","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","562.50","146.25","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","562.50","146.25","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","570.00","152.84","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","570.00","162.45","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","570.00","148.20","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","570.00","148.20","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","572.50","160.30","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","572.50","148.85","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA & TX)","572.50","148.85","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","572.50","148.85","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","572.50","148.85","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA & TX)","572.50","148.85","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","572.50","148.85","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","575.00","152.37","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","575.00","152.37","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","575.00","152.37","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","577.50","155.93","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","580.00","150.80","Pf"
"National Western Life Insurance Company ","A","NWL Term 20","582.50","154.36","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","582.50","154.36","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","582.50","154.36","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","582.50","154.36","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","585.00","152.10","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","594.00","160.38","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 20","595.00","157.67","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term  (CA)","600.00","156.60","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","600.00","162.00","Pf"
"Western-Southern Life Assurance Company ","A-","eTerm 20 - Guaranteed Level Term","610.00","170.80","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","612.50","159.86","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","612.50","162.31","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","612.50","162.31","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","615.00","159.90","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","615.00","159.90","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","621.00","157.25","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 20  (250K+)","622.50","161.85","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 20/20","627.50","N/A","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","630.00","170.20","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","632.50","167.61","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","632.50","167.61","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","632.50","167.61","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","635.00","177.80","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","637.50","168.94","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","637.50","165.75","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","638.50","166.29","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","638.50","166.29","Rg"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 20 Year","645.00","174.15","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","660.00","178.20","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 20","662.50","172.25","Pf"
"Western-Southern Life Assurance Company ","A-","20-Year Guaranteed Level Term","665.00","186.20","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","667.50","176.89","Pf"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 20","670.00","174.20","Pf"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 20","670.00","174.20","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","670.00","174.20","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","675.00","175.50","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","675.00","175.50","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","680.00","187.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","680.00","180.20","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","680.00","187.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","682.50","191.10","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term","687.50","180.47","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term","687.50","180.47","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","692.50","179.85","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","692.50","179.85","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","692.50","179.85","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","692.50","186.98","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","692.50","180.05","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","692.50","180.05","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","697.50","188.33","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","697.50","188.33","Pf"
