"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Principal Life Insurance Company        ","A+","10-Year Term","375.00","98.44","P+"
"Principal National Life Insurance Co    ","A+","10-Year Term","375.00","98.44","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","375.00","99.37","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","375.00","99.37","P+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","375.00","99.37","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","379.00","102.33","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","379.00","102.33","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (MN,OH,VA,WA)","379.00","102.33","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","380.00","98.80","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","385.00","103.95","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","385.00","103.95","P+"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 10","390.00","101.40","P+"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 10","390.00","101.40","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","390.00","105.30","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","390.00","103.35","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","390.00","103.35","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","395.00","N/A","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","395.00","106.65","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","400.75","104.19","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","400.75","104.19","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","405.00","109.35","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","405.00","109.35","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","405.00","107.32","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","405.00","105.30","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","415.00","109.97","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","420.00","110.31","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","422.00","109.72","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","425.00","112.62","P+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","426.00","108.50","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","430.00","111.80","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","430.00","111.33","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","430.00","116.10","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","430.00","113.95","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","430.00","111.80","Pf"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","435.00","113.10","P+"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","435.00","113.10","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","435.00","114.25","P+"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","435.00","115.27","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","435.84","111.79","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","440.00","114.40","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA & TX)","440.00","114.40","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","440.00","114.40","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","440.00","114.40","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA & TX)","440.00","114.40","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","440.00","114.40","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","440.00","123.20","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","440.00","118.80","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","450.00","117.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","450.00","117.00","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","450.00","119.25","P+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","450.00","119.68","P+"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","450.00","120.80","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10 Gen 6","450.00","128.25","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","450.00","117.00","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","455.00","127.40","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","455.00","118.30","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","455.00","118.30","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","459.00","123.93","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","459.00","123.93","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (MN,OH,VA,WA)","459.00","123.93","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 10","460.00","121.90","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","460.00","121.90","Pf"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","460.00","121.75","Pf"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","460.00","121.90","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","465.00","125.55","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","465.00","120.90","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","465.00","123.22","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","465.00","123.22","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","465.00","123.22","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","467.50","128.56","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","467.50","128.56","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","470.00","122.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","470.00","122.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","470.00","122.20","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","470.00","123.14","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","470.00","123.14","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term  (CA)","470.00","122.67","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","470.00","124.55","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","475.00","125.87","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","475.00","123.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","475.00","123.50","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","475.00","128.25","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","480.00","127.65","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","480.00","125.28","P+"
"Sagicor Life Insurance Company          ","A-","10 Year Term","480.00","127.20","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","482.50","132.69","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","482.50","132.69","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","485.00","130.95","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","485.00","128.52","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","485.00","128.52","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","485.00","126.10","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","485.00","126.10","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","490.00","132.81","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","490.00","132.30","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","490.00","132.30","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","494.00","130.91","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","494.00","130.91","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","495.00","133.65","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","495.00","131.17","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","495.00","131.17","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","495.00","131.17","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","499.00","134.73","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","499.00","134.73","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (MN,OH,VA,WA)","499.00","134.73","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","500.00","131.33","P+"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 10","505.00","131.30","P+"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 10","505.00","131.30","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","505.00","131.30","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","510.00","135.15","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","510.25","132.66","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","510.25","132.66","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","520.00","137.80","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","520.00","137.80","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","520.00","137.80","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","520.00","137.80","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","525.00","N/A","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","525.00","136.50","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA & TX)","525.00","136.50","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","525.00","136.50","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","525.00","136.50","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA & TX)","525.00","136.50","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","525.00","136.50","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","525.00","141.75","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","525.00","136.50","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","525.00","137.81","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","525.00","137.81","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","525.00","136.50","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","525.00","141.75","Pf"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","530.00","140.45","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","530.00","140.45","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","530.00","137.80","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","535.00","140.52","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","535.00","139.10","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","537.00","139.62","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","540.00","151.20","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","540.00","145.80","R+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","545.00","144.42","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","550.00","143.00","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","550.00","142.39","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","550.00","143.00","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","550.00","145.75","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","555.00","149.85","R+"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","560.00","145.60","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","560.00","145.60","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","565.00","146.90","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","565.00","146.90","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","565.00","152.98","P+"
"EMC National Life Company               ","A-","Term Select - 10 Year","570.00","151.05","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","570.00","148.20","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","570.00","148.20","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","575.00","149.50","R+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","575.00","149.50","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","575.00","155.25","P+"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","580.00","152.53","R+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","590.00","159.30","R+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","596.00","151.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","600.00","162.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term  (CA)","600.00","156.60","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","600.00","156.00","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","600.00","156.00","Pf"
"National Western Life Insurance Company ","A","NWL Term 10","605.00","160.32","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","605.00","160.32","P+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","610.00","164.70","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","615.00","162.97","R+"
"National Western Life Insurance Company ","A","NWL Secure Term 10","615.00","162.97","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","620.00","164.30","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","620.00","164.30","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","620.00","164.30","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","625.00","162.50","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","625.00","162.50","R+"
"American National Insurance Company     ","A","ANICO Signature Term 10","630.00","166.95","R+"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","630.00","166.95","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","630.00","163.80","R+"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","630.00","166.95","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","630.00","163.80","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","630.00","163.80","R+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","635.00","165.74","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","640.00","169.60","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","640.00","169.60","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","640.00","169.60","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","645.00","167.70","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","645.00","167.70","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","645.00","167.70","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","645.00","174.15","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","645.00","167.70","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","645.00","170.92","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","645.00","170.92","R+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","649.00","168.99","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","650.00","170.62","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","650.00","170.62","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","650.00","175.50","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","650.00","175.50","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","655.00","170.10","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","655.00","170.10","R+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","655.00","174.20","R+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","660.00","178.15","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","665.00","174.66","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","665.00","172.90","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","665.00","172.90","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","665.00","172.90","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","672.00","174.72","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","673.43","172.73","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","675.00","N/A","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","675.00","175.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA & TX)","675.00","175.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","675.00","175.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","675.00","175.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA & TX)","675.00","175.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","675.00","175.50","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","675.00","182.20","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","675.00","175.50","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","680.00","176.80","Rg"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 10","680.00","176.80","Pf"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 10","680.00","176.80","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","680.00","183.60","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","680.00","180.20","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","680.00","176.80","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","680.00","190.40","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","690.00","182.85","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","690.00","182.85","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","690.00","182.85","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","695.00","180.70","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","695.00","183.48","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","695.00","183.48","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","705.00","186.82","Rg"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","710.00","185.88","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","710.00","186.48","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","710.00","184.60","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","710.00","191.70","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","715.00","193.05","R+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","715.00","193.05","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","717.50","197.31","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","717.50","197.31","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","720.00","187.20","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","720.00","201.60","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","729.00","193.18","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","729.00","193.18","R+"
"EMC National Life Company               ","A-","Term Select - 10 Year","730.00","193.45","R+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","730.00","204.40","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","730.00","193.45","R+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term  (CA)","730.00","190.53","Rg"
"American National Insurance Company     ","A","ANICO Signature Term 10","735.00","194.77","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","735.00","194.77","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","735.00","194.77","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","735.00","191.10","R+"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","740.00","198.23","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10 Gen 6","740.00","210.90","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","740.00","196.10","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","742.50","204.19","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","742.50","204.19","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","745.00","194.45","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","750.00","202.50","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","750.00","198.75","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","750.00","198.75","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","755.00","196.10","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","755.00","196.10","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","755.00","196.30","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","756.00","191.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","760.00","197.60","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","760.00","197.60","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","760.00","199.12","Rg"
