"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","132.50","34.45","P+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","132.50","34.45","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","132.50","35.11","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","135.00","35.10","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA & TX)","135.00","35.10","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","135.00","35.10","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","135.00","35.10","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA & TX)","135.00","35.10","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","135.00","35.10","Pf"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 10","135.00","35.10","P+"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 10","135.00","35.10","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","135.00","35.10","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","137.50","36.09","P+"
"Principal National Life Insurance Co    ","A+","10-Year Term","137.50","36.09","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","137.50","36.44","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","137.50","36.44","P+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","137.50","36.44","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","137.50","36.44","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","137.50","36.44","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","140.00","36.40","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","140.00","37.80","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term  (CA)","140.00","36.54","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","141.50","38.21","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (MN,OH,VA,WA)","141.50","38.21","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","142.50","37.05","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","142.50","39.90","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","142.50","37.05","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","142.50","38.48","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","142.50","37.76","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","142.50","38.48","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","142.50","37.05","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","145.00","37.70","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","145.00","N/A","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","145.00","38.42","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","145.00","39.15","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","145.00","37.85","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","145.00","38.42","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","145.00","39.15","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","145.00","37.70","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","145.00","37.70","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","147.50","38.35","R+"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","147.50","40.03","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","147.50","38.35","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10 Gen 6","147.50","42.04","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","147.50","39.09","Pf"
"Sagicor Life Insurance Company          ","A-","10 Year Term  (Simplified Issue)","147.50","39.09","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","147.50","38.35","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","150.00","38.80","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","150.00","38.80","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","150.00","39.00","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","152.50","42.70","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","154.00","41.58","Pf"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","155.00","40.30","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","155.00","40.30","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","155.00","41.07","Pf"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 10","155.00","40.30","P+"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 10","155.00","40.30","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","155.00","44.33","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","155.00","41.85","R+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","155.00","40.30","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","155.00","40.30","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","157.50","43.31","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","157.50","41.26","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","157.50","41.26","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","157.50","41.74","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","157.50","43.31","P+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","158.50","41.63","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","159.00","42.13","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","159.00","42.13","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","159.50","41.47","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","160.00","44.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","160.00","41.60","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","160.00","41.60","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","160.00","44.70","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","160.00","43.20","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","160.00","41.60","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term  (CA)","160.00","41.76","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","160.00","42.00","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","160.00","42.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","160.00","42.40","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","160.00","42.40","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","160.00","41.60","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","160.00","44.00","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","162.50","43.88","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","162.50","42.25","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","162.50","42.25","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","162.50","43.88","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","162.50","43.88","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","165.00","42.90","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA & TX)","165.00","42.90","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","165.00","42.90","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","165.00","42.90","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA & TX)","165.00","42.90","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","165.00","42.90","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","165.00","42.90","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","165.00","43.07","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","165.00","43.72","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","165.00","43.72","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","165.00","43.72","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","167.50","43.55","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","167.50","45.23","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","167.50","45.23","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","167.50","44.39","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","168.56","43.23","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","169.00","45.63","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (MN,OH,VA,WA)","169.00","45.63","R+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","170.00","44.20","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","170.00","44.20","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","170.00","44.01","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","170.00","45.90","Pf"
"National Western Life Insurance Company ","A","NWL Term 10","170.00","45.05","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","170.00","45.90","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","170.00","45.90","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","170.00","44.20","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","170.00","45.90","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","170.00","44.20","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","172.50","44.85","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","172.50","48.30","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 10","172.50","45.71","P+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","172.50","44.85","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","174.50","45.37","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","175.00","45.50","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","175.00","46.37","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","175.00","45.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","175.00","45.50","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","175.00","45.50","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","175.00","45.50","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","176.50","47.66","R+"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","177.50","N/A","R+"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 10","177.50","46.15","Pf"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 10","177.50","46.15","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","177.50","47.93","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","177.50","50.29","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","177.50","46.59","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","177.50","46.59","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","177.50","47.04","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","177.50","47.04","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","177.50","47.04","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","177.50","47.04","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","177.50","47.93","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","177.50","46.15","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","177.50","46.15","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","177.50","46.15","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","180.00","46.80","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA & TX)","180.00","46.80","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","180.00","46.80","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","180.00","46.80","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA & TX)","180.00","46.80","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","180.00","46.80","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","182.50","48.36","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","182.50","47.45","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","182.50","47.45","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","185.00","47.90","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","185.00","47.90","R+"
"EMC National Life Company               ","A-","Term Select - 10 Year","185.00","49.02","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","185.00","48.10","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","185.00","49.02","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","185.00","49.02","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","185.00","49.02","R+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","187.50","50.63","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","187.50","48.75","R+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","187.50","49.69","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","187.50","50.63","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","187.50","49.69","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","187.50","50.63","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","187.50","48.75","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","190.00","49.40","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","190.00","49.78","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","190.00","49.78","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","190.00","49.19","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term  (CA)","190.00","49.59","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","191.00","49.75","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","192.50","50.05","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","192.50","50.05","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","192.50","53.38","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","192.50","51.01","P+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","192.50","51.98","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","195.00","50.70","Rg"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","195.00","50.70","R+"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","195.00","50.70","R+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","195.00","52.65","Pf"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","195.00","52.71","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10 Gen 6","195.00","55.57","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","195.00","50.90","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","195.00","50.70","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","195.00","51.67","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","195.00","51.67","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","195.00","51.67","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","195.00","50.70","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10","197.50","53.33","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","197.50","55.30","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","199.00","53.73","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (MN,OH,VA,WA)","199.00","53.73","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","200.00","54.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","200.00","53.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","200.00","54.00","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","200.00","54.00","Pf"
"National Western Life Insurance Company ","A","NWL Term 10","200.00","53.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","200.00","56.25","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","200.00","54.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","200.00","53.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","200.00","54.00","R+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","200.00","52.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","200.00","52.00","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","202.50","56.70","R+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","202.50","52.65","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","202.50","53.66","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","205.00","53.30","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","205.00","54.32","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","205.00","54.32","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","205.00","53.30","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","205.00","53.30","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","206.50","54.72","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","206.50","54.72","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","207.50","57.06","R+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","207.50","58.10","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","207.50","54.99","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","207.50","54.99","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","207.50","54.99","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","207.50","57.06","R+"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","210.00","N/A","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","210.00","55.65","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","212.00","55.12","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","212.50","55.05","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","212.50","55.05","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","212.50","56.10","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","212.50","58.44","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","212.50","56.31","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","212.50","55.25","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","212.50","55.25","R+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term  (CA)","212.50","55.46","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","212.50","55.25","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","212.50","58.44","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","212.50","59.50","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","213.50","55.38","R+"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","215.00","55.90","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","215.50","57.45","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","217.50","56.55","Rg"
"American National Insurance Company     ","A","SI - ANICO Signature Term Express 10","222.50","58.96","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","222.50","58.96","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","222.50","60.08","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","222.50","58.07","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","222.50","57.85","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","222.50","60.08","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","222.50","58.96","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","222.50","57.85","R+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","225.00","63.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","225.00","58.50","Rg"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","227.50","59.15","Rg"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","227.50","59.15","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","227.50","59.15","Rg"
