"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","267.50","70.89","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","267.88","72.33","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","268.00","71.02","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","268.00","71.02","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","268.00","71.02","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","269.19","68.10","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","269.19","68.10","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","269.19","68.10","Pf"
"American National Insurance Company     ","A","ANICO Select 10","270.00","71.55","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","270.00","69.90","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","270.00","70.20","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","270.00","70.20","P+"
"Ohio National Life Assurance Corporation","A+","Term 10","270.00","72.90","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","272.50","72.21","P+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","272.50","73.41","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","272.50","77.66","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","275.00","75.63","Pf"
"","","","275.00","75.63","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","275.00","75.41","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","275.00","71.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","275.00","72.88","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","275.00","72.88","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","275.00","72.88","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","275.00","71.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","275.00","75.63","Pf"
"","","","275.00","75.63","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","277.50","73.54","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","277.50","73.54","P+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","277.50","70.44","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","280.00","72.80","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","280.00","72.80","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","280.00","72.80","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10  (MD)","280.00","72.80","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","280.00","72.80","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 10","280.00","72.80","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","282.00","73.32","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","282.50","74.86","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","284.00","76.68","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","284.00","76.68","R+"
"","","","284.00","76.68","R+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","285.00","73.90","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","285.00","73.90","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","287.50","74.75","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","287.50","74.75","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","287.50","75.47","P+"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","287.50","76.19","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","287.50","76.19","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","287.50","76.19","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","290.00","75.40","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","290.00","78.30","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","290.00","75.69","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","292.50","76.05","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","292.50","77.51","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","295.00","76.70","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","295.00","76.70","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","295.00","76.70","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year  (MN & VA)","295.00","76.70","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","297.50","78.84","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","297.50","78.84","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","299.38","80.83","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","300.00","78.75","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","300.00","78.75","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","300.00","78.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","300.00","78.00","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","302.50","79.26","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","302.50","80.16","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","302.50","80.16","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","302.50","80.16","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","302.50","80.16","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","302.62","76.46","Pf"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","302.62","76.46","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","305.00","79.30","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","305.00","79.30","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","305.00","79.30","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","309.00","81.89","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","309.00","81.89","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","310.00","80.60","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","310.00","80.60","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","310.00","80.60","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","310.00","80.60","R+"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","312.50","84.38","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","315.50","83.61","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","315.50","83.61","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","315.50","83.61","R+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","317.50","85.73","P+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","317.50","82.55","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","317.50","82.55","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","317.50","85.73","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","317.50","85.73","P+"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","317.50","87.39","P+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","317.50","84.14","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","317.65","84.29","Pf"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","317.65","84.29","Pf"
"Household Life Insurance Company        ","A","10 Year Term","320.00","86.40","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","322.50","83.85","P+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","322.50","87.08","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","325.00","84.50","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","325.00","84.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","327.50","85.15","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","327.50","85.15","P+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","330.00","85.80","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","332.50","87.28","P+"
"Ohio National Life Assurance Corporation","A+","Term 10","332.50","89.78","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","335.00","86.73","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","337.50","89.44","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","337.50","88.43","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","337.50","88.43","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","340.00","90.10","P+"
"American National Insurance Company     ","A","ANICO Select 10","345.00","91.43","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","347.00","90.22","P+"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","347.50","93.83","R+"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","347.50","92.09","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","347.50","92.09","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","347.50","92.09","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","352.50","91.65","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","352.50","93.41","R+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","352.50","93.41","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","352.50","91.65","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","352.50","91.65","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","355.00","92.66","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","357.13","96.42","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","357.50","94.74","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","357.50","94.74","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","357.50","94.74","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","357.50","94.74","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","357.50","94.74","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","361.50","95.80","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","361.50","95.80","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","361.81","91.53","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","361.81","91.53","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","361.81","91.53","R+"
"Principal Life Insurance Company        ","A+","10-Year Term","362.50","95.16","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","362.50","95.16","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","362.50","94.25","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","362.50","96.06","R+"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","365.00","95.63","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","365.00","94.90","P+"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","365.00","102.20","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","367.50","100.10","Pf"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","367.50","100.64","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","370.00","96.20","R+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","370.00","96.20","R+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","370.14","93.52","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","370.14","93.52","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","375.00","97.50","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","375.00","97.50","Pf"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","375.00","101.25","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10","375.00","101.25","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","375.03","95.15","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","377.50","98.15","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","377.50","98.15","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","380.00","99.75","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","380.00","98.80","R+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","380.00","98.80","R+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10  (MD)","380.00","98.80","R+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","380.00","98.80","R+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 10","380.00","98.80","R+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","382.50","99.25","R+"
"Union Central Life Insurance Company    ","A","Keystone Term 10","382.50","99.25","R+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","385.00","100.10","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","385.00","100.10","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","388.55","103.10","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","388.55","103.10","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","390.00","105.30","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","390.00","103.35","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","390.00","105.30","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","392.50","102.05","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","392.50","104.01","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","392.50","104.01","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","392.50","104.01","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","395.00","106.65","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","395.00","106.65","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","395.00","106.65","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","397.50","103.35","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","397.50","103.35","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","397.50","103.35","R+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year  (MN & VA)","397.50","103.35","R+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","397.50","103.35","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","400.00","104.80","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","400.00","104.80","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","400.00","105.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","405.00","107.33","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","405.00","107.33","R+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","405.00","107.33","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","407.50","107.99","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","408.00","108.12","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","408.00","108.12","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","408.00","108.12","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","409.00","107.24","P+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","410.00","106.60","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","416.50","112.46","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","416.50","112.46","Rg"
"","","","416.50","112.46","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","417.00","108.42","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","417.50","116.90","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","420.00","115.50","R+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","420.00","109.62","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","420.00","115.50","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","421.50","111.70","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","421.50","111.70","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","421.80","106.71","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","421.80","106.71","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","421.80","106.71","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","425.00","110.50","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","425.00","110.50","R+"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","425.00","110.50","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","427.50","111.15","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","427.50","111.15","Rg"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","427.50","119.70","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","432.50","118.94","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","432.50","118.94","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","433.25","116.98","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","435.00","112.62","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","440.00","115.57","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","440.00","116.60","P+"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","440.00","114.40","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","442.50","117.26","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","445.00","115.70","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","447.50","116.15","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","447.50","118.59","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","447.50","116.15","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","447.53","113.60","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","450.00","117.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","450.00","119.25","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","450.00","118.13","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","450.00","118.13","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","450.00","117.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","452.50","117.65","Rg"
