"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","760.00","201.40","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","760.00","201.40","P+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","765.00","198.90","P+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","765.00","198.90","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","765.00","198.90","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","765.00","198.90","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","765.00","198.90","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","765.00","198.90","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","765.00","198.90","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","765.22","193.35","P+"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","765.22","193.35","P+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","770.00","207.90","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","770.00","207.90","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","770.00","207.90","P+"
"Ohio National Life Assurance Corporation","A+","Term 10","770.00","207.90","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","780.00","206.70","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","780.00","206.70","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","780.00","206.70","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","780.00","206.70","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","785.00","203.24","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","788.00","208.82","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","788.00","208.82","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","788.00","208.82","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","788.22","199.39","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","788.22","199.39","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","788.22","199.39","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","790.00","205.40","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","795.00","206.70","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","795.00","210.68","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","795.00","214.65","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","795.50","214.79","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","800.00","208.00","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","800.00","208.00","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","806.78","214.07","P+"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","806.78","214.07","P+"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","810.00","214.65","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","810.00","212.75","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","810.00","214.65","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","810.00","214.65","P+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","810.00","205.44","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","814.00","219.78","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","814.00","219.78","Pf"
"","","","814.00","219.78","Pf"
"American National Insurance Company     ","A","ANICO Select 10","815.00","215.98","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","815.00","212.72","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","819.00","217.04","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","819.00","217.04","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","820.00","219.59","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","820.00","233.70","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","820.00","213.20","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","820.00","213.20","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10  (MD)","820.00","213.20","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","820.00","213.20","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 10","820.00","213.20","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","825.00","214.50","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","825.00","214.50","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","825.00","216.15","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","825.00","216.15","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","825.00","216.56","Pf"
"","","","825.00","216.56","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","825.00","216.56","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","825.00","216.56","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","825.00","218.63","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","825.00","218.63","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","825.00","218.63","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","825.00","218.63","P+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","825.00","214.50","P+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","830.00","215.60","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","830.00","215.60","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","835.00","219.31","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","835.25","217.17","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","835.25","217.17","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","840.00","218.40","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","847.50","233.06","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","847.50","233.06","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","848.00","228.96","P+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","855.00","226.58","P+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","857.50","230.19","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","860.00","223.60","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year  (MN & VA)","860.00","223.60","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","870.00","230.55","Pf"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","870.00","234.90","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","872.50","239.94","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","872.50","239.94","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","875.00","227.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","875.00","227.50","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","875.00","231.88","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","885.00","233.64","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","885.00","233.64","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","885.00","238.28","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","887.00","230.62","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","890.00","235.85","R+"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","895.00","234.49","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","895.00","234.94","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","895.00","241.65","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","900.00","234.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","900.00","238.50","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","910.24","229.99","Pf"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","910.24","229.99","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","920.00","239.20","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","920.00","239.20","Pf"
"Household Life Insurance Company        ","A","10 Year Term","925.00","249.75","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","930.00","241.80","P+"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","930.00","249.70","P+"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","935.00","247.78","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","935.00","243.10","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","935.00","243.10","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","940.00","244.40","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","945.00","250.43","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","945.00","250.43","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","945.00","250.43","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","950.00","247.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","950.00","247.00","R+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","950.00","247.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","953.00","252.55","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","953.00","252.55","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","953.00","252.55","R+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","959.06","254.48","Pf"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","959.06","254.48","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","960.00","249.60","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","960.00","249.60","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","960.00","249.60","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","965.00","253.46","P+"
"Ohio National Life Assurance Corporation","A+","Term 10","965.00","260.55","R+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","970.00","261.90","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","970.00","261.90","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","970.00","261.90","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","975.00","258.38","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","975.00","258.38","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","975.00","258.38","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","975.00","258.38","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","975.00","258.38","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","980.00","254.80","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","980.00","254.80","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","985.00","255.02","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","985.00","256.10","R+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","985.00","256.10","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","985.00","261.03","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","990.00","257.40","P+"
"American National Insurance Company     ","A","ANICO Select 10","995.00","263.68","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","995.00","263.68","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","995.00","263.68","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","995.87","251.89","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","995.87","251.89","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","995.87","251.89","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","1,000.00","265.00","R+"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","1,010.00","272.70","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","1,010.00","267.65","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","1,014.00","273.78","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","1,014.00","273.78","R+"
"","","","1,014.00","273.78","R+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","1,025.00","266.50","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","1,029.00","272.69","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","1,029.00","272.69","R+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","1,030.00","268.83","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","1,031.75","278.57","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","1,045.00","271.70","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","1,045.00","282.15","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","1,050.00","277.20","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","1,050.00","277.20","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","1,050.00","275.10","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,050.00","278.25","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,050.00","278.25","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,050.00","278.25","Pf"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","1,050.00","294.00","P+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","1,052.50","282.05","R+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","1,055.00","279.58","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","1,060.00","278.41","Pf"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","1,065.00","285.48","Pf"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","1,075.00","290.25","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","1,075.00","282.19","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","1,075.00","282.19","R+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","1,078.00","279.37","P+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","1,080.00","280.60","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,080.00","286.20","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","1,080.00","280.60","R+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","1,085.00","275.12","R+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","1,090.00","283.40","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","1,090.00","283.40","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,095.00","284.70","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,095.00","284.70","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","1,095.00","284.70","R+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","1,095.00","284.70","R+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10  (MD)","1,095.00","284.70","R+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","1,095.00","284.70","R+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 10","1,095.00","284.70","R+"
"Ohio National Life Assurance Corporation","A+","Term 10","1,115.00","301.05","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,120.00","301.02","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","1,130.00","305.10","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","1,130.00","305.10","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","1,130.00","305.10","R+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","1,135.00","300.78","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","1,140.00","302.10","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","1,145.16","289.35","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","1,145.16","289.35","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","1,155.00","311.85","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,155.00","300.30","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","1,155.00","300.30","R+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year  (MN & VA)","1,155.00","300.30","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","1,160.00","301.60","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,170.00","304.20","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","1,170.00","304.20","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","1,180.00","306.80","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","1,180.00","306.80","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","1,180.00","306.80","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","1,185.00","311.06","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","1,195.00","316.68","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","1,205.74","319.93","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","1,205.74","319.93","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","1,208.00","320.12","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","1,208.00","320.12","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","1,208.00","320.12","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","1,210.00","317.81","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,217.00","316.42","Pf"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","1,220.00","317.20","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","1,225.00","319.73","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","1,225.00","324.63","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","1,230.00","319.80","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","1,230.00","319.80","R+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","1,230.00","329.06","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","1,230.00","319.80","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","1,230.00","325.95","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","1,230.00","350.55","Rg"
