"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","2,740.00","712.40","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","2,740.00","712.40","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","2,755.00","727.32","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","2,755.00","727.32","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","2,755.00","730.08","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","2,780.00","736.70","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","2,810.00","744.65","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","2,810.00","744.65","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","2,811.25","730.93","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","2,811.25","730.93","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","2,820.00","733.20","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","2,820.00","733.20","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","2,820.00","733.20","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","2,839.00","752.34","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","2,839.00","752.34","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","2,844.00","767.88","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","2,844.00","767.88","Pf"
"","","","2,844.00","767.88","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","2,877.50","767.42","Pf"
"American National Insurance Company     ","A","ANICO Select 10","2,880.00","763.20","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","2,917.50","802.31","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","2,917.50","802.31","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","2,920.00","773.80","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","2,920.00","773.80","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","2,925.00","775.13","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","2,935.00","759.87","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","2,975.00","803.25","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","2,975.00","803.25","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","2,975.00","803.25","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","2,975.79","753.43","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","2,975.79","753.43","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","2,975.79","753.43","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","3,025.00","801.63","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","3,025.00","801.63","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","3,025.00","801.63","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","3,045.00","806.93","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","3,045.00","785.48","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","3,055.00","794.30","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","3,055.00","794.30","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","3,070.00","805.88","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","3,075.00","799.50","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","3,075.00","799.50","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","3,075.00","802.58","Rg"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","3,090.00","809.58","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","3,130.00","821.63","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","3,130.00","821.63","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","3,135.00","830.78","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","3,135.00","830.78","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","3,135.00","830.78","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","3,165.00","822.90","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","3,165.00","822.90","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","3,167.50","871.06","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","3,167.50","871.06","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","3,185.00","834.47","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","3,185.00","834.47","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","3,190.00","829.40","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","3,190.00","829.40","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","3,205.00","857.72","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","3,210.50","866.84","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","3,220.00","845.73","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","3,220.00","853.30","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","3,230.00","847.88","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","3,235.00","873.45","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","3,245.00","843.70","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","3,255.00","846.30","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","3,255.00","846.30","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","3,273.00","867.35","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","3,273.00","867.35","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","3,273.00","867.35","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","3,275.34","827.58","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","3,275.34","827.58","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","3,290.00","888.30","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","3,290.00","871.85","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","3,360.00","873.60","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","3,380.00","895.70","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","3,380.00","895.70","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","3,410.00","886.60","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","3,442.46","913.42","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","3,442.46","913.42","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","3,455.00","915.58","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","3,455.00","915.58","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","3,455.00","915.58","Pf"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","3,460.00","899.60","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","3,470.00","919.55","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","3,470.00","919.55","Rg"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","3,480.00","974.40","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","3,494.00","943.38","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","3,494.00","943.38","Rg"
"","","","3,494.00","943.38","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","3,520.00","915.20","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","3,520.00","915.20","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","3,535.00","928.47","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","3,545.00","921.70","Rg"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","3,595.00","955.93","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","3,605.00","963.18","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","3,605.00","1,027.43","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","3,610.00","915.85","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","3,615.00","935.92","Rg"
"American National Insurance Company     ","A","ANICO Select 10","3,625.00","960.63","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","3,635.00","945.10","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","3,640.00","946.20","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10","3,640.00","946.20","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","3,644.00","965.66","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","3,644.00","965.66","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","3,645.00","947.70","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","3,645.00","947.70","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","3,645.00","947.70","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","3,645.00","947.70","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","3,645.00","947.70","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10  (MD)","3,645.00","947.70","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","3,645.00","947.70","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 10","3,645.00","947.70","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","3,687.50","982.85","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","3,695.00","1,108.50","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","3,705.00","963.30","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","3,720.00","985.80","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","3,732.00","970.32","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","3,780.00","1,001.70","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","3,795.00","996.19","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","3,795.00","996.19","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","3,820.00","1,031.40","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","3,835.00","1,035.45","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","3,835.00","1,035.45","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","3,835.00","1,035.45","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","3,860.00","1,022.90","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","3,860.00","1,022.90","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","3,860.00","1,022.90","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","3,910.00","1,094.80","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","3,960.00","1,029.60","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","3,960.00","1,029.60","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","3,960.00","1,029.60","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year  (MN & VA)","3,960.00","1,029.60","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","3,979.00","1,025.80","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","4,010.00","1,042.60","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","4,090.00","1,094.01","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","4,105.00","1,108.35","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","4,280.00","1,112.80","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","4,300.00","1,161.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","4,365.00","1,156.73","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","4,365.00","1,156.73","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","4,365.00","1,156.73","Rg"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","4,620.00","1,210.44","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10","4,790.00","1,293.30","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","4,810.00","1,274.65","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","4,810.00","1,274.65","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","4,810.00","1,274.65","Rg"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","4,835.00","1,281.28","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","5,035.00","1,334.28","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","5,040.00","1,360.80","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","5,260.00","1,376.10","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","3,575.00","947.38","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20","3,575.00","965.25","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","3,760.00","1,015.20","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","3,779.00","974.34","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","3,779.00","974.34","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","3,780.00","992.25","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","3,795.00","1,024.65","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term","3,830.00","1,011.12","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term  (WA)","3,830.00","1,011.12","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","3,850.00","1,001.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","3,872.00","1,006.72","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","3,925.00","1,040.13","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","3,995.00","1,038.50","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20","3,995.00","1,038.50","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","3,995.00","1,038.50","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","4,000.00","1,044.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","4,020.00","1,065.30","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","4,020.00","1,065.30","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","4,020.00","1,065.30","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","4,030.00","1,047.80","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","4,030.00","1,047.80","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","4,035.00","1,049.10","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","4,035.00","1,049.10","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","4,035.00","1,049.10","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","4,035.00","1,049.10","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","4,040.00","1,025.64","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","4,050.00","1,053.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","4,050.00","1,053.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","4,080.00","1,081.20","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","4,080.00","1,081.20","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","4,085.00","1,082.53","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","4,095.00","1,088.43","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","4,133.00","1,095.25","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","4,133.00","1,095.25","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","4,133.00","1,095.25","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","4,135.00","1,083.37","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","4,135.00","1,083.37","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","4,140.00","1,097.10","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","4,159.00","1,102.14","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","4,159.00","1,102.14","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","4,160.00","1,081.60","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","4,160.00","1,081.60","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","4,160.00","1,081.60","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20  (MD)","4,160.00","1,081.60","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","4,160.00","1,081.60","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 20","4,160.00","1,081.60","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","4,190.00","1,119.38","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","4,190.00","1,194.15","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","4,194.00","1,132.38","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","4,194.00","1,132.38","Pf"
"","","","4,194.00","1,132.38","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","4,200.00","1,092.00","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year  (NJ,RI&VA)","4,250.00","1,105.00","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year  (MN & VA)","4,250.00","1,105.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","4,275.00","1,122.19","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","4,366.85","1,107.49","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","4,366.85","1,107.49","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","4,366.85","1,107.49","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 20 Year","4,370.00","1,158.05","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","4,410.00","1,168.65","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","4,445.00","1,177.93","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term","4,455.00","1,176.12","Rg"
