"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","415.00","109.98","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","420.00","110.31","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","420.16","106.16","P+"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","420.16","106.16","P+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","425.00","112.63","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","425.00","112.63","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","428.00","115.56","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","430.00","111.80","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","430.00","111.33","P+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","430.00","113.95","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","430.00","111.80","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","430.00","111.80","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","435.00","113.10","P+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","435.00","113.10","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","435.00","114.25","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","444.46","117.93","P+"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","444.46","117.93","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","445.00","115.70","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","445.00","115.70","P+"
"Ohio National Life Assurance Corporation","A+","Term 10","445.00","120.15","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","455.00","122.85","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","455.00","118.30","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","455.00","118.30","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","455.00","122.85","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","455.00","122.85","P+"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","455.00","122.85","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","455.00","118.30","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","455.00","118.30","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","457.00","118.82","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","458.00","121.37","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","458.00","121.37","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","458.00","121.37","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","459.00","123.93","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","459.00","123.93","Pf"
"","","","459.00","123.93","Pf"
"American National Insurance Company     ","A","ANICO Select 10","460.00","121.90","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","460.00","121.90","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","463.20","117.16","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","463.20","117.16","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","463.20","117.16","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","465.00","120.90","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","465.00","120.90","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","465.00","123.23","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","465.00","123.23","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","465.00","123.23","P+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","470.00","122.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","470.00","122.20","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","470.00","122.67","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","470.00","124.55","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 10","470.00","122.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","475.00","127.47","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","475.00","135.38","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","475.00","125.88","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","475.00","125.88","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","475.00","125.88","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","482.50","132.69","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","482.50","132.69","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","485.00","127.31","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","485.00","128.53","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","485.00","128.53","P+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","485.00","123.09","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","485.75","131.15","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","490.00","132.81","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","490.00","127.40","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","490.00","127.40","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","490.00","129.85","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","490.00","127.40","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","490.00","127.40","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10  (MD)","490.00","127.40","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","490.00","127.40","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 10","490.00","127.40","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","495.00","128.70","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","495.00","131.18","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","495.00","129.94","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","497.50","136.81","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","497.50","136.81","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","499.00","134.73","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","499.00","134.73","R+"
"","","","499.00","134.73","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","500.00","131.33","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","505.00","131.30","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","505.00","131.30","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","510.00","135.15","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","510.25","132.67","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","510.25","132.67","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","520.00","137.80","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","520.00","137.80","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","520.00","137.80","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","520.00","137.80","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","520.00","137.80","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","520.00","135.20","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year  (MN & VA)","520.00","135.20","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","525.00","136.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","525.00","136.50","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","525.00","137.81","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","525.00","137.81","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","525.00","136.50","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","530.00","140.45","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","535.00","140.52","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","535.00","140.17","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","535.00","140.17","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","535.24","135.24","Pf"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","535.24","135.24","Pf"
"Household Life Insurance Company        ","A","10 Year Term","540.00","145.80","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","542.50","146.41","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","545.00","144.43","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","549.00","145.49","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","549.00","145.49","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","550.00","143.00","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","550.00","142.40","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","550.00","143.00","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","550.00","143.00","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","550.00","145.75","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","555.00","144.30","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","555.00","144.30","R+"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","555.00","145.41","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","555.00","144.30","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","558.00","147.87","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","558.00","147.87","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","558.00","147.87","R+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","560.00","145.60","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","560.00","145.60","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","565.00","152.55","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","565.00","152.55","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","565.00","152.55","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10","565.00","152.55","R+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","565.30","150.00","Pf"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","565.30","150.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","570.00","148.20","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","570.00","148.20","P+"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","575.00","155.25","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","575.00","149.50","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","575.00","149.50","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","575.00","155.25","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","582.00","151.32","P+"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","585.00","158.28","P+"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","590.00","159.30","R+"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","595.00","157.68","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","595.00","157.68","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","595.00","157.68","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","596.00","160.92","P+"
"American National Insurance Company     ","A","ANICO Select 10","600.00","159.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","600.00","156.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","600.00","156.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","600.00","157.50","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","600.00","156.60","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","600.00","156.00","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","605.00","160.33","P+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","615.00","159.90","P+"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","625.00","165.63","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","630.00","166.95","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","630.00","166.95","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","630.00","166.95","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","630.00","166.95","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","645.00","167.70","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","645.00","167.70","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","645.00","167.70","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","645.00","170.93","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","645.00","170.93","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","649.00","168.99","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","650.00","170.63","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","650.00","170.63","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","650.00","172.25","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","654.00","173.31","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","654.00","173.31","R+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","655.00","170.10","R+"
"Ohio National Life Assurance Corporation","A+","Term 10","655.00","176.85","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10","655.00","170.10","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","655.79","165.86","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","655.79","165.86","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","655.79","165.86","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","665.00","174.66","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","665.00","172.90","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","665.05","168.77","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","670.00","174.20","R+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","670.00","174.20","R+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10  (MD)","670.00","174.20","R+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","670.00","174.20","R+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 10","670.00","174.20","R+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","670.28","169.36","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","670.28","169.36","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","675.00","175.50","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","675.00","182.21","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","680.00","178.16","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","680.00","176.80","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","680.00","176.80","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","680.00","176.80","R+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","680.00","180.20","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","680.00","176.80","R+"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","680.00","190.40","P+"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","685.00","184.78","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","690.00","186.30","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","695.00","183.48","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","695.00","183.48","P+"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","700.00","189.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","700.00","185.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","700.00","185.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","700.00","185.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","705.00","186.83","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","707.10","187.62","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","707.10","187.62","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","710.00","186.48","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","710.00","184.60","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","710.00","191.70","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","710.00","184.60","R+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year  (MN & VA)","710.00","184.60","R+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","711.50","192.11","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","712.50","191.62","R+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","715.00","189.48","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","720.00","187.20","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","730.00","189.80","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","730.00","189.80","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","730.00","190.53","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","730.00","189.80","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","732.00","190.32","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","733.00","194.25","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","733.00","194.25","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","733.00","194.25","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","735.00","194.78","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","735.00","190.29","R+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","740.00","196.10","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","750.00","198.75","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","750.00","198.75","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","755.00","196.10","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","755.00","196.30","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","755.00","196.10","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","760.00","197.60","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","764.00","206.28","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","764.00","206.28","Rg"
"","","","764.00","206.28","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","765.75","199.10","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","765.75","199.10","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","767.50","211.06","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","767.50","211.06","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","774.00","205.11","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","774.00","205.11","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","775.00","201.50","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","775.00","201.50","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","775.78","196.22","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","775.78","196.22","Rg"
