"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","225.00","58.50","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","225.00","58.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","226.97","57.42","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","226.97","57.42","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","226.97","57.42","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","227.50","59.15","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","227.50","59.15","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","227.50","59.15","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","227.66","57.52","P+"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","227.66","57.52","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","230.00","60.95","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","230.00","60.95","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","232.50","60.45","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","232.50","60.45","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","232.50","60.45","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","233.00","61.75","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","233.00","61.75","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","233.00","61.75","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","233.75","63.11","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","237.50","62.94","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","238.94","63.40","P+"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","238.94","63.40","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","239.00","64.53","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","239.00","64.53","Pf"
"","","","239.00","64.53","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","240.00","63.60","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","240.00","62.40","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","240.00","62.40","P+"
"Ohio National Life Assurance Corporation","A+","Term 10","240.00","64.80","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","240.00","63.60","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","240.00","60.92","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","241.50","64.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","241.50","64.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","242.00","62.92","P+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","242.50","62.85","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","242.50","63.05","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","242.50","63.05","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","242.50","63.05","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","242.50","63.05","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","242.50","62.85","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","245.00","63.70","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","245.00","64.19","P+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","245.00","66.06","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","245.00","69.83","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","245.00","64.93","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","245.00","63.70","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10  (MD)","245.00","63.70","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","245.00","63.70","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 10","245.00","63.70","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","247.50","68.06","P+"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","247.50","66.83","Pf"
"American National Insurance Company     ","A","ANICO Select 10","250.00","66.25","P+"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","250.00","66.25","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","250.00","66.25","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","250.00","66.25","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","252.50","69.44","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","252.50","65.65","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","252.50","65.65","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","252.50","69.44","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","255.00","66.02","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","256.50","69.26","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","256.50","69.26","R+"
"","","","256.50","69.26","R+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","257.50","67.21","P+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","257.50","68.24","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","257.50","66.95","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year  (MN & VA)","257.50","66.95","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","260.00","71.50","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","260.00","68.25","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","260.00","68.25","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","260.00","68.90","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","260.00","68.90","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","260.00","68.90","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","260.00","68.90","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","260.00","71.50","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","262.50","70.88","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","262.63","70.91","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","265.00","68.90","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","265.00","68.90","P+"
"Household Life Insurance Company        ","A","10 Year Term","265.00","71.55","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","265.00","70.23","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","265.00","68.90","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","265.00","68.90","R+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","267.50","69.55","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","267.50","69.55","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","267.50","70.89","Pf"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","270.00","74.80","P+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","270.00","70.20","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","272.50","70.85","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","272.50","70.85","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","272.50","71.53","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","272.50","70.85","R+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","272.51","68.86","Pf"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","272.51","68.86","Pf"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","275.00","74.25","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","275.00","71.50","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10","275.00","72.19","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","275.00","71.50","R+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","275.00","72.88","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","277.02","70.10","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","277.02","70.10","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","277.02","70.10","R+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","277.50","73.54","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","277.50","72.15","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","277.50","72.15","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","278.00","73.67","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","278.00","73.67","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","278.00","73.67","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","280.00","72.80","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","280.00","74.20","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","282.50","76.28","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","282.50","76.28","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","282.50","76.28","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","282.50","74.86","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","282.50","74.86","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","285.00","74.10","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","285.00","75.53","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","285.00","75.53","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","285.00","75.53","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","285.00","75.53","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","285.00","75.53","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","286.04","75.90","Pf"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","286.04","75.90","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","287.00","74.62","P+"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","287.50","75.33","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","290.00","76.85","R+"
"Principal Life Insurance Company        ","A+","10-Year Term","290.00","76.13","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","290.00","76.13","R+"
"American National Insurance Company     ","A","ANICO Select 10","292.50","77.51","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","292.50","76.05","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","292.50","76.05","P+"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","292.50","77.51","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","292.50","77.51","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","292.50","77.51","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","292.50","76.05","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","292.50","77.51","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","295.00","76.38","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","295.00","79.65","R+"
"Ohio National Life Assurance Corporation","A+","Term 10","295.00","79.65","R+"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","297.50","83.30","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","300.00","78.60","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","300.00","78.60","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","302.50","78.65","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","302.50","78.65","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","302.50","78.65","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","304.63","82.25","P+"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","307.50","84.74","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","307.50","83.03","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","310.00","80.60","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","310.00","80.60","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","312.50","81.05","R+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","312.50","81.56","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","312.50","81.05","R+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","312.59","78.98","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","312.59","78.98","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","315.00","82.69","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","317.50","82.55","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","317.50","82.55","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","317.50","82.55","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","317.50","84.14","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","317.50","86.75","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","317.50","84.14","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","317.50","82.55","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","320.00","84.00","Pf"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","322.50","87.08","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","325.00","84.50","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","325.00","82.48","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","326.50","86.52","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","326.50","86.52","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","327.50","86.79","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","327.50","86.79","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","327.50","86.79","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","327.50","85.15","R+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","327.50","85.15","R+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10  (MD)","327.50","85.15","R+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","327.50","85.15","R+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 10","327.50","85.15","R+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","328.12","87.06","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","328.12","87.06","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","330.00","87.45","P+"
"Ohio National Life Assurance Corporation","A+","Term 10","330.00","89.10","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","332.50","89.78","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","334.45","84.61","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","334.45","84.61","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","334.45","84.61","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","337.50","87.75","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","337.50","87.75","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","337.50","87.75","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","337.50","89.44","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","337.50","87.75","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","337.50","87.75","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","340.00","90.10","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","342.50","92.48","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","342.50","92.48","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","342.50","92.48","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","342.50","89.05","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","342.50","89.05","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","342.50","90.76","Pf"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","342.50","95.90","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","344.00","92.88","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","347.50","90.35","R+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year  (MN & VA)","347.50","90.35","R+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","350.00","91.00","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","350.00","91.00","R+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","351.50","94.91","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","351.50","94.91","Rg"
"","","","351.50","94.91","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","352.25","91.59","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","352.25","91.59","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","352.50","96.94","R+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","352.50","89.48","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","352.50","96.94","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","353.00","93.55","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","353.00","93.55","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","353.00","93.55","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","355.00","91.91","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","355.00","92.30","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","355.00","92.30","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10  (MD)","355.00","92.30","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","355.00","92.30","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","355.00","92.30","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 10","355.00","92.30","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","356.50","94.47","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","356.50","94.47","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","357.50","93.67","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","357.50","93.67","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","357.50","96.10","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","357.50","101.89","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","357.50","92.95","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","357.50","93.31","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","360.00","95.40","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","360.00","95.40","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","360.00","95.40","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","362.00","94.12","Pf"
"American National Insurance Company     ","A","ANICO Select 10","362.50","96.06","R+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","362.50","94.05","Rg"
