"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Ohio National Life Assurance Corporation","A+","Term 10","190.00","51.30","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","190.00","50.35","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","190.00","49.40","P+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year  (MN & VA)","190.00","49.40","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","195.00","51.68","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","197.00","53.19","P+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","200.00","54.00","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","200.00","52.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","200.00","52.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","200.00","52.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","200.00","52.00","P+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","200.00","53.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","200.00","54.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","200.00","54.00","P+"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","200.00","54.00","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","200.00","52.50","P+"
"Principal National Life Insurance Co    ","A+","10-Year Term","200.00","52.50","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","200.00","53.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","200.00","53.00","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","200.00","52.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","202.08","51.11","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","202.08","51.11","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","202.08","51.11","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","210.00","55.65","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","210.00","55.65","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","210.00","54.60","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","210.00","55.13","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","210.00","54.60","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","210.00","54.60","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","210.00","54.81","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","210.00","54.60","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","210.00","55.65","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","210.00","55.65","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","215.00","55.70","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","215.00","56.98","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","215.00","55.70","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","217.50","59.81","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","217.50","59.81","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","220.00","57.20","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","220.00","58.30","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","220.00","58.30","P+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","220.00","55.89","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","220.38","55.68","P+"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","220.38","55.68","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","222.50","61.19","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","222.50","61.19","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","223.00","59.10","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","223.00","59.10","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","223.00","59.10","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","223.25","60.28","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","224.00","59.36","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","224.00","59.36","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","225.00","58.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","225.00","58.50","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","225.00","58.25","P+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","225.00","60.72","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","225.00","59.06","Pf"
"","","","225.00","59.06","P+"
"North American Co for Life and Health   ","A+","ADDvantage 10","225.00","64.13","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","225.00","58.50","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","225.00","58.50","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","225.00","58.50","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10  (MD)","225.00","58.50","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","225.00","58.50","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 10","225.00","58.50","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","230.00","59.80","P+"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","230.00","60.26","P+"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","230.00","60.95","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","230.00","60.95","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","230.00","60.95","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","232.00","60.32","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","234.68","62.27","P+"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","234.68","62.27","P+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","235.00","61.10","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","235.00","61.10","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","235.00","61.10","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","235.00","61.10","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","235.00","61.10","R+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","235.00","61.10","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","235.00","61.10","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","235.00","61.10","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year  (MN & VA)","235.00","61.10","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","239.00","64.53","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","239.00","64.53","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","239.00","64.53","Pf"
"American National Insurance Company     ","A","ANICO Select 10","240.00","63.60","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","240.00","62.40","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","240.00","62.40","P+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","240.00","63.60","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","240.00","62.40","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","240.00","63.60","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","245.00","63.70","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","245.00","64.31","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","245.00","64.31","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","250.00","67.50","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","250.00","67.50","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","250.00","67.50","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10","250.00","67.50","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","250.00","66.25","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","250.00","66.25","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","255.00","66.30","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","255.00","66.30","P+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","255.00","67.58","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","260.00","70.20","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","260.00","67.60","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","260.00","67.60","R+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","260.00","68.12","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","260.00","68.12","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","260.00","71.40","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","260.00","68.25","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","260.00","67.60","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","260.00","67.60","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","260.00","70.20","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","260.00","68.90","R+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","260.00","67.60","R+"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","265.00","70.23","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","265.00","69.43","Pf"
"Household Life Insurance Company        ","A","10 Year Term","265.00","71.55","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","265.00","68.61","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","265.04","66.97","Pf"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","265.04","66.97","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","267.11","67.57","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","267.11","67.57","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","267.11","67.57","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","268.00","71.02","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","268.00","71.02","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","268.00","71.02","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","270.00","70.20","R+"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","270.00","74.80","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","270.00","70.47","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","270.00","71.55","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","270.00","71.55","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","270.00","71.55","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","270.00","70.20","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","272.00","70.72","P+"
"American National Insurance Company     ","A","ANICO Select 10","275.00","72.88","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","275.00","72.88","R+"
"Ohio National Life Assurance Corporation","A+","Term 10","275.00","74.25","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","280.00","72.80","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","280.00","72.80","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","280.00","72.60","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","280.00","72.80","P+"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","280.00","74.20","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","280.00","74.20","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","280.00","74.20","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","280.00","72.80","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","280.00","74.20","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","280.00","72.80","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","280.00","72.80","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","280.00","72.80","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 10","280.00","72.60","R+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","281.58","74.71","Pf"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","281.58","74.71","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","284.00","76.68","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","284.00","76.68","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","284.00","76.68","R+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","285.00","74.10","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","285.00","74.10","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","285.00","76.95","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","285.00","74.81","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","285.00","74.81","R+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","285.00","76.95","P+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","285.00","72.34","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","289.00","76.59","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","289.00","76.59","R+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","290.00","76.56","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","290.00","76.56","P+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","290.00","75.40","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","290.00","76.85","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","290.00","75.40","R+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","290.00","75.40","R+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10  (MD)","290.00","75.40","R+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","290.00","75.40","R+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 10","290.00","75.40","R+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","290.14","73.31","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","290.14","73.31","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","295.00","79.65","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","295.00","76.70","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","295.00","78.18","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","300.00","78.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","300.00","78.00","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","300.00","79.50","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","300.00","79.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","300.00","79.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","300.00","79.50","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","302.50","82.58","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","304.66","77.05","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","304.66","77.05","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","304.66","77.05","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","305.00","80.83","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","305.00","80.83","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","305.00","80.83","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","305.00","80.83","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","305.00","79.30","R+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year  (MN & VA)","305.00","79.30","R+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","307.25","82.96","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","307.96","81.71","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","307.96","81.71","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","310.00","82.15","R+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","313.00","82.53","P+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","315.00","81.90","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","315.00","81.90","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","315.00","83.48","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","315.00","81.90","Rg"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","315.00","86.73","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","315.00","82.22","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","315.00","81.90","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","315.00","85.05","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","315.75","82.10","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","315.75","82.10","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","320.00","83.20","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","320.00","83.20","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","320.00","83.84","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","320.00","83.84","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","320.00","84.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","320.00","83.20","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","325.00","86.13","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","325.00","88.76","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","325.00","87.42","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","325.00","92.63","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","330.00","89.10","R+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","330.00","85.60","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","330.00","85.80","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","330.00","89.10","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","330.00","89.10","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","330.00","86.63","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","330.00","85.80","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","330.00","87.45","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","330.00","87.45","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","330.00","87.45","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","330.00","85.60","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","335.00","86.73","R+"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","340.00","91.80","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","340.00","88.40","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","340.00","90.10","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","340.00","90.10","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","344.00","91.16","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","344.00","91.16","Rg"
"American National Insurance Company     ","A","ANICO Select 10","345.00","91.43","R+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","345.00","91.08","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","345.00","91.08","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","345.00","87.65","Rg"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","345.00","96.60","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","350.00","91.00","Rg"
