"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","340.00","88.40","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 10","340.00","88.40","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year  (MN & VA)","340.00","88.40","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","342.50","89.39","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","347.50","90.35","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","347.50","92.09","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","347.50","92.09","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","349.25","94.30","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","352.50","91.65","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","352.50","91.65","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","355.00","92.10","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","355.00","92.30","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","355.00","92.30","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","355.00","95.43","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","355.00","101.18","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","355.00","92.10","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","357.50","96.53","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","357.50","96.53","Pf"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","357.50","100.10","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","367.50","97.39","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","370.00","99.90","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","372.00","94.11","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","372.00","94.11","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","372.00","94.11","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","372.50","96.85","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","373.88","97.21","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","373.88","97.21","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","374.00","99.11","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","374.00","99.11","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","375.00","99.38","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","377.50","100.04","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","377.50","100.04","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","377.50","100.04","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","379.50","98.67","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","380.00","100.70","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","385.00","100.10","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","385.00","100.10","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","385.00","100.10","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","385.00","100.10","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","385.00","100.10","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","387.50","102.69","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","387.50","102.69","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","387.50","102.69","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","387.50","102.69","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","387.50","102.69","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","395.00","102.27","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","395.00","110.60","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","397.50","103.35","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","397.50","103.35","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","397.50","103.35","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","397.50","103.35","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","397.50","103.35","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","400.00","104.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","400.00","104.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","400.00","106.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","401.50","108.41","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","401.50","108.41","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","401.50","108.41","Pf"
"American National Insurance Company     ","A","ANICO Select 10","402.50","106.66","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","402.50","105.46","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","412.50","108.28","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","412.50","108.28","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","412.62","104.26","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","412.62","104.26","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","413.00","109.45","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","413.00","109.45","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","413.00","109.45","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","417.50","108.55","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","417.50","108.55","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","427.50","113.29","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","427.50","113.29","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","427.50","113.29","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","430.00","116.10","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","430.00","112.88","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","430.00","112.23","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","433.14","114.93","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","433.14","114.93","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","435.00","113.10","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","435.00","113.10","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","435.00","118.13","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","435.00","110.36","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","437.50","115.94","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","440.00","118.80","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","440.00","118.80","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","440.00","118.80","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","440.00","115.50","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","440.00","114.40","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","440.00","114.40","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10  (MD)","440.00","114.40","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","440.00","114.40","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 10","440.00","114.40","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","441.00","115.47","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","442.50","115.05","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","442.50","118.80","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","442.50","126.11","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","445.00","117.48","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","446.38","120.52","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","447.50","118.59","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","450.00","117.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","451.50","119.65","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","451.50","119.65","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","452.50","122.18","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","455.00","120.58","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","455.00","120.58","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","457.50","118.95","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","459.50","119.47","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","462.50","122.56","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","462.50","122.56","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","462.50","122.56","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","462.50","120.25","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year  (MN & VA)","462.50","120.25","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","470.00","129.25","R+"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","470.00","127.80","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","470.00","129.25","R+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","472.50","122.85","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","472.50","122.85","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","477.50","126.54","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","477.50","126.54","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","481.50","130.01","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","481.50","130.01","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","481.50","130.01","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","482.50","125.45","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","485.00","133.38","Rg"
"Household Life Insurance Company        ","A","10 Year Term","485.00","130.95","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","485.00","127.07","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","485.00","127.07","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","485.00","133.38","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","490.00","137.20","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10","492.50","132.98","Rg"
"American National Insurance Company     ","A","ANICO Select 10","495.00","131.18","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","497.50","129.35","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","500.00","131.25","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","500.00","132.50","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","505.00","131.10","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10","505.00","131.10","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","507.50","133.22","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","507.50","133.22","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","510.00","133.88","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","510.00","135.15","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","510.00","135.15","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","510.00","135.15","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","512.50","135.81","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","512.50","135.81","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","512.50","135.81","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","515.00","139.05","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","515.00","136.48","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","517.50","134.55","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","517.50","134.55","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","520.00","135.20","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","520.00","140.40","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","525.00","137.89","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","530.00","139.92","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","530.00","137.22","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","530.00","159.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","532.50","139.86","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","535.00","139.66","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","537.50","142.44","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","537.50","139.75","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","547.50","153.30","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","550.00","148.50","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","550.00","148.50","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","550.00","148.50","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","555.00","144.30","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","555.00","144.30","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","560.00","151.50","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","560.00","145.60","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","565.00","149.73","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","565.00","149.73","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","565.00","149.73","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","577.50","151.31","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","577.50","151.31","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","592.50","157.01","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","612.50","167.75","Rg"
"First Central National Life of New York ","A","Simple Term - 10 Year","615.00","159.90","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","697.50","184.14","Rg"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","705.00","186.83","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 10 Year","857.50","240.10","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","427.50","113.29","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20","430.00","116.10","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 20 Year Level Term","440.00","115.28","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","455.00","122.85","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","467.50","126.23","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","469.00","122.67","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","469.00","122.67","Pf"
"Woman's Life Insurance Society          ","A-","Twenty Year Convertible Term","470.00","131.60","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","477.50","124.15","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","477.50","124.15","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","477.50","124.15","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","482.50","127.86","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","482.50","127.86","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","482.50","122.42","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","485.00","126.10","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","487.50","126.75","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","487.50","126.75","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","487.50","126.75","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","490.00","133.11","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","490.00","127.89","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","492.50","132.15","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","492.50","140.36","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","492.50","128.05","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20  (MD)","492.50","128.05","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","492.50","128.05","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 20","492.50","128.05","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","494.00","130.91","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","494.00","130.91","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","494.35","125.07","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","494.35","125.07","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","494.35","125.07","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","498.00","131.97","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","498.00","131.97","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","498.00","131.97","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year  (NJ,RI&VA)","500.00","130.00","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year  (MN & VA)","500.00","130.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","502.50","133.16","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","502.50","130.65","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","502.50","130.65","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","505.00","131.30","Pf"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 20 Year","505.00","136.35","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","505.00","131.30","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","505.00","131.30","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","507.50","134.49","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","517.00","134.42","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","517.50","137.14","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","520.00","140.40","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","525.00","136.50","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","525.00","136.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","525.00","139.13","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","525.00","139.13","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","527.50","147.70","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","530.00","140.45","Pf"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","532.50","143.78","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","532.50","141.11","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","532.50","141.11","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","532.50","141.11","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","541.50","146.21","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","541.50","146.21","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","541.50","146.21","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","542.50","141.05","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","542.50","151.90","Pf"
"Woman's Life Insurance Society          ","A-","Twenty Year Convertible Term","547.50","153.30","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-20-NY - 20 Year Renewable","552.50","146.41","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","552.50","146.41","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable  (WA)","552.50","146.41","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","555.00","144.30","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term","555.00","145.69","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term","555.00","145.69","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","560.00","144.98","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","562.50","146.25","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","562.50","146.25","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","565.00","149.73","Rg"
