"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","202.50","52.45","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","202.50","56.05","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","202.50","53.16","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","202.50","53.16","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","202.50","53.16","R+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","202.50","52.65","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 10","202.50","52.45","R+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","202.60","51.19","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","202.60","51.19","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","205.00","53.07","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","205.00","53.51","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10","207.50","56.03","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","207.50","54.99","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","207.50","54.99","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","207.50","54.99","P+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","207.50","52.76","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","209.00","55.39","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","209.00","55.39","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","210.00","54.60","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","210.00","54.60","Pf"
"Household Life Insurance Company        ","A","10 Year Term","210.00","56.70","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","210.00","54.60","R+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","210.00","54.60","R+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10  (MD)","210.00","54.60","R+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","210.00","54.60","R+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 10","210.00","54.60","R+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","212.50","56.31","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","212.62","56.42","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","212.62","56.42","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","215.00","55.90","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","216.94","54.89","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","216.94","54.89","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","216.94","54.89","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","217.50","56.55","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","217.50","56.55","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","217.50","56.55","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","217.50","56.55","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","217.50","57.64","P+"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","217.50","58.73","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","217.50","56.55","R+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year  (MN & VA)","217.50","56.55","R+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","217.50","56.55","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","220.00","59.40","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","220.00","59.40","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","220.00","59.40","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","220.00","57.75","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","220.00","57.20","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","220.00","58.30","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","220.00","58.30","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","220.00","58.30","P+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","222.50","57.85","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","222.50","57.85","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","222.50","58.96","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","223.25","60.28","Pf"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","225.00","60.75","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","225.00","58.95","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","225.00","58.95","P+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","225.00","60.75","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","227.50","60.29","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","227.50","59.15","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","227.50","59.15","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","230.00","59.80","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","230.00","60.38","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","232.00","61.69","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","232.50","61.61","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","232.50","60.45","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","232.50","60.45","Rg"
"American National Insurance Company     ","A","ANICO Select 10","235.00","62.28","R+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","235.00","60.90","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","235.00","60.84","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","235.00","61.10","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","235.00","62.28","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","235.00","62.28","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","235.00","61.10","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","235.00","60.90","Rg"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","237.50","62.23","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","237.50","62.94","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","237.50","62.94","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","240.00","62.64","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","240.00","63.60","Pf"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","240.00","67.20","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","241.50","64.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","241.50","64.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","242.50","63.05","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","242.50","64.26","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","242.50","64.26","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","242.50","64.26","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","242.50","64.26","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","242.50","61.57","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","243.00","64.40","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","243.00","64.40","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","243.00","64.40","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","245.00","66.06","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","245.00","69.83","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","245.00","63.70","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","245.00","63.70","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10  (MD)","245.00","63.70","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","245.00","63.70","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 10","245.00","63.70","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","247.50","64.35","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","250.00","65.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","250.00","65.00","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","250.00","66.25","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","250.00","65.63","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","250.00","65.63","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","250.00","66.25","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","250.00","66.25","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","250.00","66.25","Pf"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","250.00","70.00","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","252.50","65.65","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","255.00","66.81","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","255.00","66.81","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","255.00","66.30","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year  (MN & VA)","255.00","66.30","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","257.00","66.82","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","257.50","68.24","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","260.00","67.60","Pf"
