"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","1,155.00","309.33","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","1,176.13","317.55","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","1,177.50","323.81","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","1,177.50","323.81","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","1,185.00","308.10","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","1,185.00","311.06","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","1,189.00","321.03","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","1,189.00","321.03","Rg"
"","","","1,189.00","321.03","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","1,195.00","315.48","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","1,195.00","313.69","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","1,197.50","317.34","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","1,197.50","317.34","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","1,202.50","312.65","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","1,210.00","320.65","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","1,227.50","319.15","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year  (MN & VA)","1,227.50","319.15","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,235.00","321.10","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","1,240.13","313.34","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","1,240.13","313.34","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,242.50","323.05","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","1,242.50","323.05","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","1,255.50","332.71","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","1,257.50","339.53","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","1,260.00","326.21","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","1,262.50","334.56","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","1,262.50","334.56","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","1,277.50","335.34","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","1,277.50","335.34","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","1,282.50","346.28","Rg"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","1,282.50","359.10","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","1,285.00","340.53","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","1,290.00","341.85","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","1,290.00","341.85","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","1,290.00","341.85","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,290.00","341.85","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,290.00","341.85","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,290.00","341.85","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","1,302.06","345.49","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","1,302.06","345.49","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10","1,305.00","352.35","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,307.50","339.95","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,307.50","339.95","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","1,312.50","341.25","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","1,312.50","341.25","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","1,320.00","343.00","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10","1,320.00","343.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","1,322.50","343.85","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","1,330.00","354.30","Rg"
"American National Insurance Company     ","A","ANICO Select 10","1,335.00","353.78","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","1,357.50","380.10","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","1,370.00","369.90","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,377.50","358.15","Rg"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","1,385.00","362.87","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","1,397.50","363.35","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","1,415.00","371.65","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,420.00","376.30","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,420.00","376.30","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,420.00","376.30","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","1,440.00","374.40","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,447.00","376.22","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","1,455.00","384.12","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","1,462.50","384.13","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","1,470.00","396.90","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","1,470.00","396.90","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","1,470.00","396.90","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,492.50","395.51","Rg"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","1,535.00","406.78","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,535.00","411.83","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","1,550.00","406.10","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","1,550.00","406.10","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","1,610.00","426.65","Rg"
"First Central National Life of New York ","A","Simple Term - 10 Year","1,622.50","421.85","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","1,627.50","488.25","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","1,635.00","457.80","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 10 Year","1,935.00","541.80","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","1,972.50","520.74","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","1,072.50","277.95","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,072.50","277.95","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","1,227.50","325.29","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20","1,245.00","336.15","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","1,261.50","340.61","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","1,261.50","340.61","Pf"
"","","","1,261.50","340.61","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","1,272.50","330.85","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","1,272.50","330.85","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","1,302.50","351.68","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","1,312.50","341.25","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","1,312.50","341.25","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","1,312.50","341.25","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","1,315.00","333.69","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","1,316.50","348.87","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","1,316.50","348.87","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","1,317.50","352.42","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","1,317.50","375.49","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","1,318.00","349.27","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","1,318.00","349.27","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","1,318.00","349.27","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","1,320.00","343.20","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","1,325.00","344.50","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","1,347.50","350.35","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20  (MD)","1,347.50","350.35","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","1,347.50","350.35","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 20","1,347.50","350.35","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","1,350.00","352.35","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","1,357.50","366.53","Pf"
"Household Life Insurance Company        ","A","20 Year Term","1,365.00","368.55","Rg"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 20 Year","1,370.00","369.90","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","1,373.00","355.27","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,373.00","355.27","Rg"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","1,375.00","367.63","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","1,390.00","361.40","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","1,390.00","361.40","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","1,390.00","361.40","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year  (NJ,RI&VA)","1,392.50","362.05","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year  (MN & VA)","1,392.50","362.05","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","1,400.00","392.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","1,422.50","369.85","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","1,422.50","369.85","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","1,425.00","377.63","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","1,427.50","378.29","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","1,427.50","378.29","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","1,427.50","378.29","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","1,437.50","373.75","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","1,450.00","380.63","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","1,456.55","368.99","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","1,456.55","368.99","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","1,456.55","368.99","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","1,490.00","394.85","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","1,490.00","394.85","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","1,495.00","388.70","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","1,495.00","387.06","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","1,497.50","404.33","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","1,500.00","390.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","1,500.00","390.00","Pf"
"Woman's Life Insurance Society          ","A-","Twenty Year Convertible Term","1,505.00","421.40","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","1,507.50","422.10","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","1,522.50","395.85","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","1,522.50","395.85","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term","1,537.50","403.59","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term","1,537.50","403.59","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","1,555.00","408.19","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-20-NY - 20 Year Renewable","1,567.50","415.39","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","1,567.50","415.39","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable  (WA)","1,567.50","415.39","Pf"
