"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","145.00","37.50","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","145.00","37.99","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","145.00","37.70","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","145.00","37.70","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","145.00","37.50","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","146.00","37.96","P+"
"Ohio National Life Assurance Corporation","A+","Term 10","147.00","39.69","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","147.00","39.69","P+"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","150.00","40.50","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","151.00","40.02","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","152.00","42.56","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","153.00","40.55","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","153.00","40.55","Pf"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","154.00","41.58","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","154.00","40.81","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","154.00","40.81","Pf"
"American National Insurance Company     ","A","ANICO Select 10","155.00","41.08","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","155.00","40.30","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","155.00","41.08","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","156.00","40.56","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","156.00","40.56","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","156.00","39.60","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","157.00","40.82","P+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","158.00","41.08","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","158.00","41.08","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","158.00","41.08","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","158.00","41.08","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","158.00","41.08","R+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","158.00","41.87","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","158.00","41.08","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","158.00","41.08","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","158.00","41.87","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","158.00","41.87","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","158.00","41.87","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","158.00","41.87","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","158.00","41.08","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","158.00","41.08","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","158.00","41.87","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","158.00","41.08","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","158.00","41.08","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10  (MD)","158.00","41.08","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","158.00","41.08","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 10","158.00","41.08","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","158.00","41.08","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","159.00","42.14","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","159.00","42.93","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","159.00","42.93","R+"
"","","","159.00","42.93","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","159.50","43.86","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","159.50","43.86","P+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","160.00","43.37","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","160.00","45.60","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","161.00","42.67","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","161.13","40.78","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","161.13","40.78","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (50K-199K)","161.13","40.78","R+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","163.00","42.38","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","163.00","43.20","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","163.50","44.96","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","163.50","44.96","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","164.00","42.64","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year  (MN & VA)","164.00","42.64","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","165.00","44.55","Pf"
"Household Life Insurance Company        ","A","10 Year Term","166.00","44.82","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","166.00","43.99","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","167.00","43.42","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","168.00","43.68","P+"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","169.00","45.63","R+"
"Ohio National Life Assurance Corporation","A+","Term 10","169.00","45.63","R+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","169.00","44.79","Pf"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","170.00","47.60","P+"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","171.00","48.57","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","172.00","44.72","R+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","172.00","44.72","R+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","173.00","44.78","R+"
"Union Central Life Insurance Company    ","A","Keystone Term 10","173.00","44.78","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","174.00","46.11","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","174.00","45.24","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","174.00","45.24","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","174.00","46.11","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","174.00","45.24","R+"
"American National Insurance Company     ","A","ANICO Select 10","175.00","46.38","Pf"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","175.00","47.25","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","175.00","45.94","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","176.00","45.76","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","177.00","49.24","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","177.00","46.91","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","180.00","46.60","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","181.00","47.97","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","182.00","47.32","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","182.00","48.23","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","182.00","48.23","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","182.00","48.23","P+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","183.00","48.50","R+"
"Ohio National Life Assurance Corporation","A+","Term 10","183.00","49.41","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","183.00","48.50","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","183.00","48.50","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","183.00","48.50","R+"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","184.00","47.84","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","184.00","49.68","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","184.00","47.84","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","185.00","48.56","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","185.00","49.03","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","186.00","47.25","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","187.00","49.56","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","187.00","48.62","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","187.00","48.62","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","187.00","48.62","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","187.00","49.56","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","188.00","48.88","R+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","188.00","48.88","R+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10  (MD)","188.00","48.88","R+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","188.00","48.88","R+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 10","188.00","48.88","R+"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","190.00","50.16","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","190.00","49.40","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","190.00","49.40","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","190.00","50.35","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","190.00","50.35","Rg"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","190.00","53.20","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","191.00","49.66","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","193.00","49.98","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10","193.00","49.98","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","194.26","51.54","Pf"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","194.26","51.54","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","195.00","51.09","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","195.00","50.70","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","195.00","51.19","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","196.59","49.75","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","196.59","49.75","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (50K-199K)","196.59","49.75","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","197.00","51.22","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","197.41","52.38","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","197.41","52.38","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","198.00","51.48","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","198.00","51.48","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","198.00","51.48","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","198.00","51.48","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","198.00","51.48","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","198.00","51.48","R+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year  (MN & VA)","198.00","51.48","R+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","200.00","52.00","R+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","200.00","52.00","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","200.00","52.00","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","200.00","51.78","Pf"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","202.00","53.53","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","202.00","53.53","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","202.00","53.53","Rg"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","204.00","57.31","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","205.00","53.30","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","205.00","53.30","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","205.00","53.81","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","205.00","54.33","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","205.00","54.33","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","205.00","54.33","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","205.00","53.30","Rg"
"American National Insurance Company     ","A","ANICO Select 10","207.00","54.86","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","207.50","57.06","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","207.50","57.06","R+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","208.00","56.19","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","208.00","59.28","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","210.00","55.65","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","210.00","54.60","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","211.00","55.92","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","211.00","53.56","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","213.00","55.38","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","213.00","55.38","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10  (MD)","213.00","55.38","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","213.00","55.38","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 10","213.00","55.38","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","214.00","55.64","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","214.00","55.64","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","214.50","58.99","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","214.50","58.99","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","215.00","56.98","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","215.00","56.98","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","215.00","56.98","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","216.00","57.24","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","216.00","57.24","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","216.00","57.24","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","216.00","58.32","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","220.00","57.20","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","220.00","57.20","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","220.00","57.20","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","220.00","56.96","R+"
"Household Life Insurance Company        ","A","10 Year Term","221.00","59.67","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","222.00","57.72","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","222.00","58.28","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","222.00","57.72","Rg"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","222.00","62.16","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","223.00","60.21","P+"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","223.00","58.87","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","223.00","60.21","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","223.00","60.21","P+"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","224.00","59.36","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","226.00","58.76","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year  (MN & VA)","226.00","58.76","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","227.00","61.29","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","227.00","59.02","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","228.00","59.28","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","228.00","59.28","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","228.00","59.28","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","232.00","60.90","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","232.00","64.96","P+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","233.00","60.58","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","236.00","62.54","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","236.00","62.54","Rg"
"American National Insurance Company     ","A","ANICO Select 10","238.00","63.07","Rg"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","238.00","63.07","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","238.00","61.88","Pf"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","241.00","67.48","Pf"
"Aurora National Life Assurance Company  ","","10-Year Term","243.00","64.40","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","243.00","63.18","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","243.00","63.18","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","243.00","64.40","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","244.00","65.88","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","244.00","65.88","Rg"
"","","","244.00","65.88","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","247.00","67.93","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","250.00","64.73","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","251.00","66.58","P+"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","252.50","66.91","Pf"
"","","","252.50","66.91","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","253.00","67.05","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","253.00","67.05","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","253.00","67.05","R+"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","253.00","70.84","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","255.00","67.58","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","255.00","67.58","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","255.00","67.58","Pf"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","256.00","69.89","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","256.00","69.12","Pf"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","256.00","67.84","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","256.00","67.84","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","256.00","66.56","Rg"
