"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","1,505.00","394.31","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","1,525.00","404.13","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","1,530.00","405.45","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","1,530.00","405.45","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","1,555.00","404.30","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","1,560.00","405.60","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year  (MN & VA)","1,560.00","405.60","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","1,579.00","418.44","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","1,579.00","418.44","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","1,580.00","410.80","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","1,580.00","410.80","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","1,584.00","427.68","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","1,584.00","427.68","Pf"
"","","","1,584.00","427.68","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","1,590.00","417.38","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","1,590.00","445.20","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","1,610.00","418.60","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","1,610.00","418.60","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","1,610.00","418.60","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","1,612.50","430.99","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","1,635.00","429.19","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","1,650.00","437.25","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","1,650.00","437.25","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,660.00","431.60","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","1,660.00","431.60","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","1,660.00","439.90","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","1,660.00","439.90","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","1,665.00","432.90","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","1,675.00","433.66","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","1,680.00","436.80","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","1,680.00","436.80","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","1,705.00","451.83","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","1,720.00","447.20","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","1,730.00","449.60","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","1,730.00","449.60","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","1,740.50","469.94","Pf"
"Household Life Insurance Company        ","A","10 Year Term","1,750.00","472.50","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,755.00","456.30","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,755.00","456.30","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","1,756.25","456.63","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","1,756.25","456.63","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,765.00","458.90","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","1,765.00","467.73","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,765.00","467.73","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,765.00","467.73","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,765.00","467.73","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","1,780.00","471.70","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","1,780.00","471.70","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","1,780.00","471.70","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","1,820.00","482.30","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","1,825.00","492.75","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","1,825.00","478.15","Pf"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","1,835.00","513.80","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","1,840.00","483.00","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","1,840.00","483.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","1,850.00","488.40","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","1,850.00","488.40","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","1,850.00","481.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","1,850.00","481.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","1,865.00","494.23","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","1,870.00","504.90","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","1,895.00","511.65","Pf"
"American National Insurance Company     ","A","ANICO Select 10","1,905.00","504.83","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","1,920.00","518.40","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","1,920.00","518.40","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","1,920.00","518.40","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","1,935.00","503.10","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","1,943.00","501.93","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,950.00","516.75","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,950.00","516.75","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,950.00","516.75","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","1,955.00","518.08","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,980.00","524.70","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","2,012.00","523.12","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","2,015.00","533.98","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","2,025.00","526.50","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","2,025.00","526.50","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","2,025.00","526.50","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","2,028.00","537.42","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","2,028.00","537.42","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","2,028.00","537.42","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","2,030.00","532.88","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","2,031.88","514.19","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","2,031.88","514.19","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","2,031.88","514.19","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","2,045.00","531.70","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","2,045.00","531.70","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","2,060.00","535.60","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","2,060.00","545.90","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","2,060.00","535.60","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","2,060.00","535.60","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","2,085.00","542.10","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","2,100.00","556.50","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","2,110.00","559.15","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","2,115.00","558.36","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","2,115.00","558.36","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","2,125.00","563.13","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","2,125.00","563.13","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","2,135.00","557.24","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","2,165.00","549.12","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","2,180.00","582.71","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","2,180.00","621.30","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","2,184.00","578.76","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","2,184.00","578.76","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","2,185.00","568.10","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","2,185.00","568.10","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10  (MD)","2,185.00","568.10","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","2,185.00","568.10","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 10","2,185.00","568.10","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","2,210.00","580.13","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","2,212.50","608.44","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","2,212.50","608.44","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","2,225.00","596.06","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","2,230.00","579.80","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","2,230.00","579.80","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","2,230.00","590.95","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","2,230.00","590.95","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","2,235.00","581.10","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","2,255.00","608.85","Rg"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","2,260.00","602.15","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","2,275.00","591.50","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","2,275.00","591.50","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","2,282.50","627.69","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","2,282.50","627.69","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","2,309.00","623.43","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","2,309.00","623.43","Rg"
"","","","2,309.00","623.43","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","2,310.00","623.70","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","2,315.00","606.53","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","2,315.00","606.53","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","2,330.00","605.80","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","2,365.00","614.90","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year  (MN & VA)","2,365.00","614.90","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","2,375.00","614.89","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","2,395.00","629.05","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","2,395.00","622.70","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","2,410.00","626.60","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","2,410.00","626.60","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","2,410.26","609.00","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","2,410.26","609.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","2,445.00","647.93","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","2,445.00","647.93","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10","2,455.00","662.85","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","2,465.00","665.55","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","2,480.00","657.20","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","2,480.00","657.20","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","2,480.00","657.20","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","2,480.00","651.00","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","2,480.00","651.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","2,490.00","654.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","2,495.00","661.18","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","2,495.00","661.18","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","2,495.00","661.18","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","2,495.00","673.65","Rg"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","2,515.00","704.20","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","2,520.00","667.80","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","2,534.12","672.40","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","2,534.12","672.40","Rg"
"American National Insurance Company     ","A","ANICO Select 10","2,545.00","674.43","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","2,550.00","663.00","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","2,550.00","663.00","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","2,555.00","672.80","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","2,560.00","665.40","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10","2,560.00","665.40","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","2,575.00","669.50","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","2,580.00","696.60","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","2,585.00","672.10","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","2,607.50","695.61","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","2,665.00","746.20","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","2,670.00","720.90","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","2,670.00","720.90","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","2,670.00","720.90","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","2,685.00","711.53","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","2,687.00","698.62","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","2,695.00","700.70","Rg"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","2,720.00","712.64","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","2,745.00","713.70","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","2,755.00","730.08","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","2,755.00","730.08","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","2,755.00","730.08","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","2,975.00","788.38","Rg"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","2,990.00","792.35","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","3,010.00","805.65","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","3,055.00","916.50","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","1,965.00","507.59","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,965.00","507.59","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20","2,335.00","630.45","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","2,380.00","630.70","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","2,435.00","633.10","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","2,435.00","633.10","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","2,450.00","661.50","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","2,454.00","662.58","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","2,454.00","662.58","Pf"
"","","","2,454.00","662.58","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","2,548.00","657.60","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","2,548.00","657.60","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","2,559.00","678.14","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","2,559.00","678.14","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","2,560.00","665.60","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","2,560.00","665.60","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","2,560.00","684.17","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","2,560.00","729.60","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","2,560.00","665.60","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","2,563.00","679.20","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","2,563.00","679.20","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","2,563.00","679.20","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","2,570.00","652.14","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","2,590.00","679.88","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","2,590.00","675.99","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","2,590.00","673.40","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","2,600.00","676.00","Pf"
"Household Life Insurance Company        ","A","20 Year Term","2,630.00","710.10","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","2,640.00","686.40","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20  (MD)","2,640.00","686.40","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","2,640.00","686.40","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 20","2,640.00","686.40","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","2,650.00","705.51","Pf"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 20 Year","2,680.00","723.60","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","2,715.00","733.05","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","2,720.00","707.20","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","2,720.00","707.20","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","2,720.00","707.20","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year  (NJ,RI&VA)","2,735.00","711.10","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year  (MN & VA)","2,735.00","711.10","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","2,750.00","770.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","2,765.00","732.73","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","2,765.00","732.73","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","2,770.00","720.20","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","2,770.00","720.20","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","2,770.00","734.05","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","2,770.00","734.05","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","2,770.00","734.05","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","2,775.00","735.38","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","2,800.00","728.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","2,835.00","751.28","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","2,838.12","718.95","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","2,838.12","718.95","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","2,838.12","718.95","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","2,840.00","738.40","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year","2,882.50","768.75","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","2,895.00","749.52","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","2,920.00","765.04","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","2,920.00","765.04","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","2,925.00","789.75","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","2,930.00","761.80","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","2,930.00","761.80","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","2,935.00","821.80","Pf"
"Woman's Life Insurance Society          ","A-","Twenty Year Convertible Term","2,960.00","828.80","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","2,964.25","770.71","Rg"
