"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Genworth Life Insurance Company         ","A","Colony Term 10","412.00","107.12","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (PA & TX)","412.00","107.12","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","412.00","107.12","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","413.00","111.51","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","414.00","107.64","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","414.00","107.64","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","415.00","107.90","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","415.00","107.90","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","415.00","107.90","Rg"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","417.00","108.42","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","417.00","108.42","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","417.00","112.59","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","419.00","113.13","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","419.00","113.13","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","422.00","113.94","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","422.00","115.08","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","422.00","110.58","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","423.00","114.21","Pf"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","430.00","113.95","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","431.00","114.21","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","431.00","114.21","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","431.50","118.66","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","431.50","118.66","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","432.00","112.32","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","432.00","114.48","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","432.00","114.48","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","432.00","112.32","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","432.00","112.32","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","432.00","114.48","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","434.00","117.18","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","435.00","118.12","Pf"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","439.00","114.14","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","445.00","N/A","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","447.00","118.45","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","447.00","118.45","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","447.00","118.45","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","456.00","118.36","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","456.00","118.36","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","458.00","121.37","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","459.00","121.18","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","459.00","119.34","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","459.00","119.34","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","462.00","120.12","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","475.00","128.25","Rg"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","478.00","128.28","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10 Gen 6","478.00","136.23","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","480.00","129.60","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","480.00","124.27","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","480.00","129.60","Rg"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 10","484.00","125.84","Rg"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 10","484.00","125.84","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","485.00","130.95","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","487.00","129.05","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","487.00","129.05","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","487.00","129.05","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","490.00","127.40","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","495.26","127.26","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","499.00","134.73","Rg"
"Sagicor Life Insurance Company          ","A-","10 Year Term  (Simplified Issue)","503.00","133.29","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","508.00","132.08","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","508.00","132.08","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","508.00","132.71","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","509.00","134.88","Rg"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","514.00","133.64","Rg"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","514.00","133.64","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","515.00","154.50","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","519.00","140.13","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","519.00","140.13","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","524.00","136.24","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","527.00","139.65","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","527.00","139.65","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","527.00","139.65","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","527.00","147.56","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","529.00","140.18","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","540.00","146.16","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","543.00","152.04","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","566.00","147.16","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","568.00","150.52","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","570.00","148.20","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (PA & TX)","570.00","148.20","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","570.00","148.20","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","570.00","148.20","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (PA & TX)","570.00","148.20","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","570.00","148.20","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","592.00","156.88","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","592.00","156.88","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","592.00","156.88","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","597.00","163.72","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","601.00","158.66","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","602.00","156.52","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","606.00","169.68","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","609.00","161.38","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","609.00","161.38","Rg"
"First Central National Life of New York ","B++","Simple Term - 10 Year","612.00","159.12","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","624.00","170.35","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (Choice/Std)","641.00","166.66","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","680.00","176.80","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","699.00","185.23","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","699.00","185.23","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","699.00","185.23","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 10 Year","769.00","215.32","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (Std Express)","775.00","201.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10  (Std Express)","824.00","214.24","Rg"
"Farmers New World Life Insurance Company","A","Simple Term - 10 Year","849.00","N/A","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","409.00","110.43","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","426.00","115.02","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","427.00","111.02","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","434.00","117.18","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","439.00","116.33","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","440.00","119.85","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","441.00","114.66","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","441.00","114.66","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","448.00","118.72","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","448.00","118.72","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","450.00","117.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","450.00","117.00","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","456.00","118.56","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","468.00","131.04","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","479.00","124.54","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","479.00","124.54","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","489.00","127.82","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","489.00","127.82","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","494.00","132.55","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","494.00","140.79","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","495.00","128.70","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","496.00","128.96","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","500.00","140.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","503.00","130.78","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","503.00","130.78","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","508.00","137.16","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","508.00","137.16","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","510.00","135.15","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","510.00","135.15","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","510.00","135.15","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","511.00","143.08","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","513.00","135.94","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","515.00","136.47","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","515.00","133.33","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","520.00","137.80","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","523.00","146.44","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","529.00","137.54","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","530.50","145.89","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","530.50","145.89","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","535.00","139.10","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","535.00","139.10","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","535.00","139.10","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","537.00","144.99","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","537.00","142.30","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","537.00","144.99","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","538.00","145.26","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","543.00","143.89","Pf"
"Illinois Mutual Life Insurance Company  ","B++","20-Year Term","544.00","144.16","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","548.00","147.96","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","548.00","145.22","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","548.00","145.22","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","548.00","145.22","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 20/20","556.00","N/A","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","560.00","156.80","Pf"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 20","560.00","145.60","Pf"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 20","560.00","145.60","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","560.00","145.60","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","560.00","145.60","Rg"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","566.00","158.48","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","568.00","147.48","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","568.00","147.48","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","568.00","147.48","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","570.00","153.90","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","570.00","148.20","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","571.00","151.31","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","574.00","151.54","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","582.00","154.23","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","582.00","157.37","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","582.00","151.32","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","582.00","151.32","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","584.00","154.76","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","586.00","152.36","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","586.00","152.36","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","587.00","158.49","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","587.00","158.49","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","592.00","153.92","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (PA & TX)","592.00","153.92","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","592.00","153.92","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","592.00","153.92","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (PA & TX)","592.00","153.92","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","592.00","153.92","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","594.00","154.84","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","594.00","154.84","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","600.00","156.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","600.00","156.00","Rg"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","604.00","163.31","Rg"
"Aviva Life and Annuity Company          ","A-","20 Year Term 01-2010","613.00","159.38","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 20 01-2010","613.00","159.38","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","613.00","162.44","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","613.00","162.44","Rg"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","616.00","166.32","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","623.00","166.99","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","623.00","177.55","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 20","625.00","165.62","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 20","625.00","165.62","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 20","625.00","165.62","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","626.00","169.02","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","628.00","163.28","Rg"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","628.00","163.28","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","628.00","163.28","Rg"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","628.00","163.28","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","629.50","173.11","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","629.50","173.11","Rg"
"AAA Life Insurance Company              ","A-","20 Year Level Term","636.00","165.36","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","636.00","165.36","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","638.00","172.26","Rg"
"Sagicor Life Insurance Company          ","A-","20 Year Term  (Simplified Issue)","638.10","169.10","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","644.00","167.44","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","644.00","167.44","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","647.00","171.45","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","647.00","171.45","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","647.00","171.45","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","648.00","174.96","Rg"
