"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 10","145.00","37.70","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","145.00","38.06","P+"
"Principal National Life Insurance Co    ","A+","10-Year Term","145.00","38.06","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term  (CA & NY)","147.50","38.50","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","147.50","38.35","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","147.50","39.09","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","147.50","39.09","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","147.50","39.09","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","149.00","40.23","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","149.00","40.23","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","149.00","40.23","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","150.00","39.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","150.00","42.00","P+"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","150.00","39.75","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","150.00","39.15","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","150.00","39.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","150.00","39.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","152.50","39.65","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (PA & TX)","152.50","39.65","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","152.50","39.65","P+"
"Genworth Life Insurance Company         ","A","Colony Term 10","152.50","39.65","P+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (PA & TX)","152.50","39.65","P+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","152.50","39.65","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","154.00","41.58","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","155.00","41.85","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","155.00","40.30","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","155.00","40.30","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","155.00","40.30","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","155.00","41.85","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","155.00","41.07","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","155.00","41.85","Pf"
"Sagicor Life Insurance Company          ","A-","10 Year Term  (Simplified Issue)","155.50","41.21","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","157.00","40.82","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","157.50","N/A","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","157.50","41.26","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","157.50","41.26","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","160.00","41.40","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","160.00","41.40","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","160.00","41.60","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","160.00","42.40","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","160.00","41.60","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","160.00","41.60","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","160.00","41.60","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","160.00","41.60","Pf"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","160.00","43.37","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10 Gen 6","160.00","45.60","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","160.00","41.60","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","162.50","45.37","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","162.50","43.88","R+"
"Principal Life Insurance Company        ","A+","10-Year Term","162.50","42.66","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","162.50","42.66","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","162.50","43.06","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","162.50","43.06","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","162.50","43.06","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","162.50","43.06","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","162.50","43.06","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","164.00","44.28","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","165.00","45.38","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","165.00","42.72","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","165.00","46.98","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","165.00","42.90","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","165.00","45.38","P+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","166.00","43.50","P+"
"EMC National Life Company               ","A-","Term Select - 10 Year","167.50","44.39","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","170.00","46.75","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","170.00","44.20","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","170.00","47.60","Pf"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 10","170.00","44.20","P+"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 10","170.00","44.20","P+"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","170.00","45.05","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","170.00","45.05","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","170.00","45.05","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term  (CA & NY)","170.00","44.37","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","170.00","46.75","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","171.50","46.31","R+"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","172.50","44.85","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","172.50","44.85","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","172.50","46.58","R+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","172.50","45.02","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","172.50","44.85","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","172.50","44.85","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","175.00","47.25","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","177.50","46.15","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","177.50","46.15","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","177.50","46.15","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","177.50","46.15","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (PA & TX)","177.50","46.15","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","177.50","46.15","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","177.50","46.15","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (PA & TX)","177.50","46.15","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","177.50","46.15","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","177.50","46.15","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","177.50","46.15","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","177.50","46.15","P+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","177.50","46.15","R+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","180.00","48.60","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","180.00","48.60","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year  (WA)","180.00","48.60","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","180.00","48.60","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","180.00","46.80","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","180.00","47.70","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","182.50","49.28","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","182.50","49.28","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","182.50","47.45","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","185.00","48.10","Rg"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","185.00","49.02","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","185.00","48.10","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","187.00","48.62","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","187.50","50.63","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","187.50","49.69","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","187.50","49.22","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","187.50","49.22","R+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","187.50","48.75","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","187.50","49.69","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","187.50","49.69","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","187.50","48.75","Pf"
"","","","187.50","48.75","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","190.00","49.40","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","190.00","49.19","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","190.00","50.35","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","190.00","50.35","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","190.00","50.35","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","190.00","51.30","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","190.00","51.30","R+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","190.00","51.30","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","190.00","50.35","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","192.50","50.43","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","192.50","50.43","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","192.50","54.27","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","192.50","50.05","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","195.00","50.70","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","195.00","51.67","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","195.00","50.70","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","195.00","50.70","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","197.50","N/A","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","197.50","51.35","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","197.50","51.35","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","197.50","51.35","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","197.50","51.35","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","197.50","52.34","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","197.50","53.33","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","197.50","51.35","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","197.50","51.35","R+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","197.77","50.82","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","200.00","52.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","200.00","55.38","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","200.00","53.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","200.00","53.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","200.00","53.00","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","200.00","53.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","202.50","52.45","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","202.50","52.45","R+"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 10","202.50","52.65","Pf"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 10","202.50","52.65","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term  (CA & NY)","202.50","52.85","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","203.50","52.88","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","204.00","55.08","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","204.00","55.08","R+"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","205.00","54.12","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","205.00","53.30","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","205.00","55.35","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","207.50","54.99","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","207.50","53.95","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","210.00","56.70","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","210.00","56.03","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","210.00","55.65","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","212.50","56.31","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","212.50","56.31","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","212.50","56.31","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","212.50","56.31","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","215.00","58.05","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","215.00","58.05","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","215.00","60.20","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","215.00","58.05","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year  (WA)","215.00","58.05","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","215.00","56.12","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","216.50","58.46","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","216.50","58.46","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","217.50","59.81","R+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","217.50","56.55","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","217.50","56.55","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","217.50","59.81","R+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","218.50","56.63","R+"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","220.00","57.20","R+"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","220.00","57.20","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10","220.00","59.40","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","220.00","61.55","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","221.13","57.49","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","221.13","57.49","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","222.50","61.19","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","222.50","62.30","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","222.50","60.08","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","222.50","57.85","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","222.50","61.19","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","225.00","58.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","225.00","58.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","225.00","58.50","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","226.50","61.16","Rg"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","227.50","60.29","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","227.50","60.29","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","227.50","60.29","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","227.50","59.15","Pf"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 10","230.00","59.80","Rg"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 10","230.00","59.80","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","230.00","59.80","R+"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","230.00","64.40","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","232.50","N/A","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","232.50","60.45","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","232.50","61.61","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","232.50","61.61","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","232.50","61.61","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","232.50","62.78","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","232.50","61.61","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","232.50","62.78","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","234.50","60.97","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","235.00","60.90","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","235.00","60.90","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","235.00","62.27","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","235.00","62.27","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","235.00","62.27","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","235.00","62.27","P+"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","237.50","62.94","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","237.50","62.94","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term  (CA & NY)","237.50","61.99","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","237.50","62.94","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","237.50","62.94","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","237.50","61.75","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","240.00","62.40","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","240.00","62.40","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","242.50","63.05","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (PA & TX)","242.50","63.05","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","242.50","63.05","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","242.50","63.05","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","242.50","63.05","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (PA & TX)","242.50","63.05","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","242.50","63.05","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","242.50","63.05","Rg"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","242.50","65.40","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10 Gen 6","242.50","69.11","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","242.50","63.29","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","242.50","67.90","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","245.00","64.68","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","245.00","64.92","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","245.00","64.31","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","245.00","64.31","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","250.00","67.50","R+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","250.00","67.50","Rg"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","250.00","66.25","Rg"
