"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","131.00","34.71","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","131.00","35.37","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","133.50","34.71","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","133.50","34.71","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","134.00","N/A","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","134.00","34.84","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","137.00","35.62","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","137.00","35.62","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","138.00","35.88","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","138.00","35.88","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","138.27","35.53","Pf"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","139.00","37.76","P+"
"North American Co for Life and Health   ","A+","ADDvantage 10 Gen 6","139.00","39.61","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","140.00","36.40","P+"
"EMC National Life Company               ","A-","Term Select - 10 Year","140.00","37.10","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","140.00","36.40","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","140.00","36.40","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","140.00","37.10","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","140.00","36.40","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","141.00","36.66","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (PA & TX)","141.00","36.66","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","141.00","36.66","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","141.00","36.66","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (PA & TX)","141.00","36.66","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","141.00","36.66","Pf"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","142.00","36.92","P+"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","142.00","36.92","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","142.00","36.92","P+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","142.00","36.92","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","145.00","37.50","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","145.00","37.50","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","145.00","38.42","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","145.00","37.70","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","146.00","37.96","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","147.00","39.69","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","147.00","39.69","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","147.00","38.95","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","147.00","38.95","P+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","147.00","38.95","P+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","147.00","39.69","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","147.00","39.69","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","148.00","42.47","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","149.00","40.23","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","149.00","38.74","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","150.00","39.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","151.00","39.26","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","151.00","40.01","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","152.00","42.56","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","153.00","40.54","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","153.00","40.54","R+"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","154.00","N/A","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","154.00","41.58","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","154.00","40.81","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","154.00","41.58","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","155.00","43.40","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","155.00","40.30","P+"
"Sagicor Life Insurance Company          ","A-","10 Year Term  (Simplified Issue)","155.00","41.07","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","155.00","41.07","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","156.00","40.56","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","156.00","40.56","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","156.00","40.56","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","156.00","40.56","Pf"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","158.00","41.08","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","158.00","41.08","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","158.00","41.08","R+"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","158.00","41.87","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","158.00","41.08","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","158.00","41.08","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","158.00","41.87","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","158.00","41.08","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","158.00","42.66","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","158.00","42.66","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","159.00","41.34","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","159.00","42.93","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","159.00","41.34","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (PA & TX)","159.00","41.34","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","159.00","41.34","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","159.00","41.34","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (PA & TX)","159.00","41.34","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","159.00","41.34","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","159.00","42.93","R+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","159.00","41.34","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","159.50","43.86","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","159.50","43.86","P+"
"EMC National Life Company               ","A-","Term Select - 10 Year","160.00","42.40","Pf"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","160.00","43.37","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10 Gen 6","160.00","45.60","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","163.00","44.01","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","163.00","43.19","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","163.50","44.96","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","163.50","44.96","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","164.00","45.92","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","164.00","44.28","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","165.00","44.55","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","166.00","47.24","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","166.00","44.82","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","166.00","44.82","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","167.00","44.25","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","167.00","43.42","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","169.00","44.78","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","170.00","44.20","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","170.00","44.20","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","170.00","45.05","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","170.00","45.05","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","170.00","45.05","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","170.00","47.60","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","171.00","44.46","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","172.00","44.72","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","173.00","44.78","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","173.00","44.78","R+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","174.00","45.24","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","175.00","47.25","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","176.00","49.28","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","176.00","45.76","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","177.00","49.24","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","177.00","46.90","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","178.00","46.28","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","180.00","46.60","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","181.00","51.22","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","182.00","47.32","Pf"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","183.00","48.49","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","184.00","49.68","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","184.00","47.84","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","184.00","49.68","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","185.00","49.95","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","185.00","48.10","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (PA & TX)","185.00","48.10","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","185.00","48.10","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","185.00","48.10","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (PA & TX)","185.00","48.10","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","185.00","48.10","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","185.00","49.95","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","185.00","49.02","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","186.00","48.36","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","186.00","49.29","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","186.00","49.29","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","186.00","49.29","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","186.00","48.36","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","186.00","48.36","R+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","186.00","48.36","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","187.00","48.62","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","187.00","48.62","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","187.00","48.62","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","187.00","48.62","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","187.27","48.12","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","188.00","50.76","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","190.00","50.16","P+"
"EMC National Life Company               ","A-","Term Select - 10 Year","190.00","50.35","R+"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 10","190.00","49.40","P+"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 10","190.00","49.40","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","190.00","50.35","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","190.00","50.35","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","190.00","53.20","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","191.00","49.66","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","192.00","N/A","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","193.00","49.98","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","193.00","49.98","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","194.00","51.41","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","194.00","51.41","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","194.00","51.41","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","194.00","51.41","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","194.00","51.41","R+"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","194.00","51.41","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","195.00","52.65","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","197.00","52.20","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","197.00","51.22","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","197.00","51.22","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","197.00","51.22","P+"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","198.00","51.48","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","198.00","51.48","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","198.00","51.48","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","198.00","51.48","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","199.00","53.73","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","199.00","53.73","R+"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","200.00","52.00","R+"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","200.00","52.00","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","200.00","51.78","Pf"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","202.00","53.53","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","202.00","53.53","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","202.00","56.56","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","202.00","53.53","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","204.00","53.04","R+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","205.00","53.30","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","205.00","55.35","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","207.00","N/A","Rg"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","207.00","55.92","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10 Gen 6","207.00","58.99","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","207.50","57.06","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","207.50","57.06","R+"
"Sagicor Life Insurance Company          ","A-","10 Year Term  (Simplified Issue)","208.00","55.12","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","210.00","56.70","Pf"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","210.00","55.65","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","210.00","54.60","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","211.00","55.91","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","211.00","54.86","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","211.00","54.86","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","212.50","58.44","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","212.50","58.44","Rg"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","214.00","55.64","Rg"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","214.00","55.64","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","214.00","59.92","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","215.00","56.97","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","215.00","56.97","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","215.00","56.97","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","216.00","58.32","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","217.00","57.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","219.00","58.03","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","219.00","58.03","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","219.00","58.03","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","220.00","57.20","Rg"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 10","220.00","57.20","Pf"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 10","220.00","57.20","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","221.00","57.46","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","222.00","57.72","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","222.00","57.72","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","222.00","62.16","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","222.00","59.94","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","222.00","57.72","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","222.00","62.16","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","223.00","58.87","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","227.00","60.15","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","227.00","60.15","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","227.00","60.15","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","228.00","59.28","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","228.00","59.28","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","228.00","59.28","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","231.00","60.06","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","232.00","62.64","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","232.00","64.96","P+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","233.00","60.58","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (Choice/Std)","237.00","61.62","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","238.00","61.88","Pf"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","241.00","67.48","Pf"
"Aurora National Life Assurance Company  ","","10-Year Term","243.00","64.39","Pf"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 10","243.00","63.18","Rg"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 10","243.00","63.18","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","243.00","64.39","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","244.00","65.88","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","244.00","65.88","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","244.00","63.44","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","246.00","66.42","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","246.00","66.42","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","247.00","67.93","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","250.00","64.72","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","251.00","66.58","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","253.00","67.04","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","253.00","67.04","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","253.00","67.04","R+"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","253.00","70.84","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","254.00","67.31","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","254.00","67.31","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","254.00","67.31","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","255.00","68.85","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","256.00","67.84","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","256.00","67.84","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","256.00","66.56","Rg"
"First Central National Life of New York ","B++","Simple Term - 10 Year","260.00","67.60","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","263.00","68.38","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","267.00","69.42","R+"
"Aurora National Life Assurance Company  ","","10-Year Term","273.00","72.34","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","275.00","77.00","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","291.00","75.66","R+"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","294.00","82.32","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","296.00","78.16","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","299.00","78.94","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","299.00","79.23","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","299.00","79.23","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","299.00","79.23","R+"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","301.00","90.30","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","302.00","80.03","Rg"
