"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","520.00","140.82","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","521.00","140.67","Rg"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","525.00","139.12","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","526.00","136.76","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (PA & TX)","526.00","136.76","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","526.00","136.76","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","526.00","136.76","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (PA & TX)","526.00","136.76","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","526.00","136.76","Pf"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","527.00","139.65","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","527.00","139.65","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","527.00","139.65","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","527.00","137.02","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","527.00","137.02","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","529.00","140.18","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","530.00","140.45","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","530.00","140.45","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","530.00","140.45","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","531.00","138.06","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","532.00","144.23","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","534.00","141.51","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","534.00","141.51","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","534.00","141.51","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","539.00","145.53","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","539.00","145.53","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","544.00","146.88","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","544.50","149.74","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","544.50","149.74","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","547.00","142.22","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","553.00","146.54","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","553.00","146.54","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","553.00","149.31","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","554.00","149.58","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","555.00","149.85","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","559.00","145.34","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","559.00","148.13","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","559.00","145.34","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","559.00","156.52","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","567.00","147.89","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","574.00","154.98","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","574.00","152.11","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","574.00","154.98","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","575.00","N/A","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","575.66","147.92","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","576.00","149.56","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","576.00","149.56","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","578.00","150.28","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","578.00","150.28","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","579.00","156.33","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","585.00","157.95","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","588.00","152.88","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","597.00","163.72","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","600.00","155.34","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","601.00","156.26","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","623.00","168.21","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","623.00","168.21","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","624.00","164.74","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","625.00","165.62","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","625.00","165.62","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","625.00","165.62","Pf"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 10","633.00","164.58","Rg"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 10","633.00","164.58","Rg"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","638.00","165.88","Rg"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","638.00","165.88","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","645.00","170.92","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","647.00","181.16","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","653.00","169.78","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","653.00","169.78","Rg"
"Sagicor Life Insurance Company          ","A-","10 Year Term  (Simplified Issue)","658.00","174.37","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","663.00","172.38","Rg"
"First Central National Life of New York ","B++","Simple Term - 10 Year","686.00","178.36","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","687.00","185.49","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","687.00","192.36","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","687.00","185.49","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","701.00","189.15","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","705.00","197.40","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","729.00","193.18","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","729.00","193.18","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","729.00","193.18","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","730.00","189.80","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (PA & TX)","730.00","189.80","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","730.00","189.80","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","730.00","189.80","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (PA & TX)","730.00","189.80","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","730.00","189.80","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","734.00","190.84","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (Choice/Std)","737.00","191.62","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","741.00","196.36","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","741.00","196.36","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","741.00","222.30","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","759.00","201.13","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","773.00","211.03","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","777.00","202.02","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","784.00","203.84","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 10 Year","825.00","231.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","831.00","219.38","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","860.00","227.90","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","860.00","227.90","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","860.00","227.90","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (Std Express)","953.00","247.78","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10  (Std Express)","1,015.00","263.90","Rg"
"Farmers New World Life Insurance Company","A","Simple Term - 10 Year","1,370.00","N/A","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","529.00","142.83","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","537.00","140.17","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","537.00","140.17","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","552.00","146.28","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","552.00","149.04","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","554.00","144.04","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","554.00","144.04","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","570.00","148.20","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","576.00","161.28","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","579.00","155.24","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","579.00","165.01","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","586.00","155.29","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","586.00","155.29","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","586.00","155.29","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","590.00","153.40","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","591.00","159.87","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","594.00","154.44","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","594.00","154.44","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","595.00","154.70","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","595.00","154.70","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","624.00","168.48","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","624.00","168.48","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 20/20","632.00","N/A","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","635.00","168.27","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","635.00","168.27","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","641.00","166.66","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","641.00","173.07","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","641.00","179.48","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","645.00","180.60","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","649.00","175.23","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","653.00","169.78","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","653.00","169.78","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","656.00","170.56","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","656.00","170.56","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","656.00","183.68","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","665.00","172.90","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","668.00","177.02","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","668.00","173.88","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","668.00","173.88","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","668.00","177.02","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","668.00","177.02","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","668.00","177.02","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","679.00","183.33","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","688.00","185.76","Pf"
"Illinois Mutual Life Insurance Company  ","B++","20-Year Term","693.00","183.64","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","695.00","179.94","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","701.00","189.27","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","701.00","189.27","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","703.50","193.46","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","703.50","193.46","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","707.00","187.35","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","710.00","184.60","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (PA & TX)","710.00","184.60","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","710.00","184.60","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","710.00","184.60","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (PA & TX)","710.00","184.60","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","710.00","184.60","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","711.00","184.86","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","721.00","187.26","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","721.00","187.26","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","721.00","187.26","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","741.00","200.07","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","741.00","196.36","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","741.00","200.07","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","747.00","209.16","Pf"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 20","748.00","194.48","Pf"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 20","748.00","194.48","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","751.00","195.26","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","751.00","195.26","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","760.00","197.60","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","761.00","201.66","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","765.00","198.90","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","765.00","198.90","Rg"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","770.00","200.20","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","770.00","200.20","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","774.00","201.24","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","774.00","201.24","Rg"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","775.00","217.00","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","776.00","205.64","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","779.00","210.33","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","787.00","207.77","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","788.00","208.82","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","788.00","208.82","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","788.00","208.82","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","795.00","210.67","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","799.00","223.72","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","804.00","216.65","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","806.00","213.59","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","806.00","213.59","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","809.00","210.34","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","809.00","210.34","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","815.00","211.90","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","821.00","213.46","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","822.00","213.72","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","822.00","217.83","Rg"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","822.00","213.72","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","823.00","220.39","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","823.00","234.55","Rg"
"Aviva Life and Annuity Company          ","A-","20 Year Term 01-2010","824.00","214.24","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 20 01-2010","824.00","214.24","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","826.00","222.14","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 20","828.00","219.42","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 20","828.00","219.42","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 20","828.00","219.42","Rg"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","832.00","224.64","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","835.00","225.45","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","842.00","218.92","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","842.00","218.92","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","855.00","239.40","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","855.00","230.85","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","856.00","226.84","Rg"
"Sagicor Life Insurance Company          ","A-","20 Year Term  (Simplified Issue)","861.70","228.35","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","862.00","228.43","Rg"
