"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","610.00","610.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","610.00","610.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","615.00","615.00","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","615.00","615.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","615.00","615.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","620.00","620.00","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","625.00","625.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","630.00","630.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","635.00","635.00","Pf"
"John Hancock Life Insurance Company USA ","A+","10 Year Level Premium Term","635.00","635.00","Pf"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","635.00","635.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","635.00","635.00","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","640.00","640.00","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","640.00","640.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","644.00","644.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","644.00","644.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","645.00","645.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","650.00","650.00","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","655.00","655.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","655.00","655.00","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","657.00","657.00","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 (2014)","665.00","665.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","665.00","665.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","665.00","665.00","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","665.00","665.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","670.00","670.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","670.00","670.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","670.00","670.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","670.00","670.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","670.00","670.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","670.00","670.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","672.50","672.50","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","672.50","672.50","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","680.00","680.00","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","689.00","689.00","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","689.00","689.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","695.00","695.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","700.00","700.00","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","705.00","705.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","705.00","705.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","707.50","707.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","707.50","707.50","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","710.00","710.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","710.00","710.00","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term (2015)","710.00","710.00","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term (2015)","710.00","710.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","710.00","710.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","715.00","715.00","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","715.00","715.00","Rg"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","715.00","715.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","715.00","715.00","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","715.00","715.00","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","715.00","715.00","Rg"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","715.00","715.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","715.00","715.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","715.00","715.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","718.00","718.00","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific PRIME Term 10 NY","720.00","720.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","720.00","720.00","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","725.00","725.00","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","731.00","731.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","735.00","735.00","Rg"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","740.00","740.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","740.00","740.00","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","740.00","740.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","741.00","741.00","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","745.00","745.00","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","745.00","745.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","745.00","745.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","745.00","745.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","745.00","745.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","745.00","745.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","745.00","745.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","750.00","750.00","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","750.00","750.00","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","760.00","760.00","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","760.00","760.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","770.00","770.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","770.00","770.00","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","770.00","770.00","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","770.00","770.00","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","770.00","770.00","Rg"
"Sagicor Life Insurance Company          ","A-","Sage Term 10","770.00","770.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Term 10","775.00","775.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","775.00","775.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","775.00","775.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","775.00","775.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","775.00","775.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","775.00","775.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","775.00","775.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","775.00","775.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","775.00","775.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","775.00","775.00","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","775.00","775.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","780.00","780.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","780.00","780.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","785.00","785.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","785.00","785.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","785.00","785.00","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","795.00","795.00","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","795.00","795.00","Rg"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","800.00","800.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","800.00","800.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","810.00","810.00","Pf"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","810.00","810.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","810.00","810.00","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","820.00","820.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","820.00","820.00","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","825.00","825.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","825.00","825.00","Rg"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","827.00","827.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","830.00","830.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","834.00","834.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","834.00","834.00","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","836.12","836.12","Rg"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","839.00","839.00","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","839.00","839.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","840.00","840.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","840.00","840.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","840.00","840.00","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","845.00","845.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","847.50","847.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","847.50","847.50","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","850.00","850.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","850.00","850.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","860.00","860.00","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 (2014)","870.00","870.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","870.00","870.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","875.00","875.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","875.00","875.00","Rg"
"John Hancock Life Insurance Company USA ","A+","10 Year Level Premium Term","875.00","875.00","Rg"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","875.00","875.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","880.00","880.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","880.00","880.00","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","885.00","885.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","885.00","885.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","890.00","890.00","Rg"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","905.00","905.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","905.00","905.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","905.00","905.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","905.00","905.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","910.00","910.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","910.00","910.00","Rg"
"Phoenix Life Insurance Company          ","B","Safe Harbor Term Life - 10  (High Band)","917.00","917.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","920.00","920.00","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term (2015)","930.00","930.00","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term (2015)","930.00","930.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","930.00","930.00","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","931.00","931.00","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","935.00","935.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","965.00","965.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","970.00","970.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","970.00","970.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","980.00","980.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","980.00","980.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,005.00","1,005.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,005.00","1,005.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,005.00","1,005.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,015.00","1,015.00","Rg"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","1,020.00","1,020.00","Rg"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","1,030.00","1,030.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,060.00","1,060.00","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","1,150.00","1,150.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","765.00","765.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term","780.00","780.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term  (WA)","780.00","780.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","800.00","800.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","804.00","804.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","804.00","804.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","845.00","845.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","850.00","850.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","850.00","850.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","855.00","855.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","860.00","860.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","860.00","860.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","865.00","865.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","870.00","870.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","870.00","870.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","885.00","885.00","Pf"
"National Western Life Insurance Company ","A","NWL Term 20","890.00","890.00","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","890.00","890.00","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","895.00","895.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","895.00","895.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","895.00","895.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","895.00","895.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","895.00","895.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","895.00","895.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","899.00","899.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","899.00","899.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","905.00","905.00","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 20","910.00","910.00","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 20","910.00","910.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 20 (2014)","910.00","910.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","910.00","910.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","910.00","910.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","910.00","910.00","Pf"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 20","910.00","910.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","915.00","915.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","915.00","915.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","915.00","915.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","915.00","915.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","915.00","915.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","915.00","915.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","915.00","915.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","915.00","915.00","Pf"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 20-Year","925.00","925.00","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 20","925.00","925.00","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific PRIME Term 20 NY","925.00","925.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","925.00","925.00","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","930.00","930.00","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","930.00","930.00","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","930.00","930.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","945.00","945.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","945.00","945.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","945.00","945.00","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 (2014)","950.00","950.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","950.00","950.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","950.00","950.00","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","951.00","951.00","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","954.00","954.00","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","954.00","954.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","955.00","955.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","970.00","970.00","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","972.00","972.00","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","975.00","975.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","975.00","975.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","980.00","980.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","980.00","980.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","980.00","980.00","Pf"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 20  (151X)","985.00","985.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","985.00","985.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","985.00","985.00","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","985.00","985.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","990.00","990.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","990.00","990.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","994.50","994.50","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","994.50","994.50","Rg"
"EMC National Life Company               ","A-","Term Select - 20 Year","1,000.00","1,000.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","1,001.00","1,001.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,001.00","1,001.00","Rg"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","1,005.00","1,005.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 20 Year  (w/ext conv.)","1,009.40","1,009.40","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","1,010.00","1,010.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","1,010.00","1,010.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","1,010.00","1,010.00","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","1,010.00","1,010.00","Pf"
