"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","919.00","919.00","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","919.00","919.00","Rg"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","922.00","922.00","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","926.00","926.00","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","926.00","926.00","Rg"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","926.00","926.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","940.00","940.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","940.00","940.00","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific PRIME Term 10 NY","940.00","940.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","940.00","940.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","940.00","940.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","956.00","956.00","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Low Band)","965.00","965.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","970.00","970.00","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","974.00","974.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","975.00","975.00","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","976.00","976.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","976.00","976.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","976.00","976.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","976.00","976.00","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","992.00","992.00","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 10","1,008.00","1,008.00","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","1,008.00","1,008.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","1,009.00","1,009.00","Rg"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","1,014.00","1,014.00","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","1,034.00","1,034.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","1,039.00","1,039.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","1,039.00","1,039.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,041.00","1,041.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","1,062.00","1,062.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","1,062.00","1,062.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,069.00","1,069.00","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific PRIME Term 10 NY","1,076.00","1,076.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","1,076.00","1,076.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","1,078.00","1,078.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","1,078.00","1,078.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,101.00","1,101.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,101.00","1,101.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,101.00","1,101.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","1,102.50","1,102.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","1,102.50","1,102.50","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","1,105.10","1,105.10","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 10 Year","1,115.00","1,115.00","Rg"
"American-Amicable Life Insurance of TX  ","A","SI - Easy Term 10","1,117.00","1,117.00","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","1,142.00","1,142.00","P+"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","1,164.00","1,164.00","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","1,168.00","1,168.00","Rg"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","1,171.00","1,171.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","1,171.00","1,171.00","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","1,207.00","1,207.00","Rg"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","1,223.00","1,223.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","1,272.00","1,272.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,275.00","1,275.00","Rg"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter Express 10 (Choice/Std)","1,294.00","1,294.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,299.00","1,299.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,299.00","1,299.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,299.00","1,299.00","Rg"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","1,315.00","1,315.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","1,350.00","1,350.00","Rg"
"National Western Life Insurance Company ","A","SI - Rapid Issue Life Term 10","1,405.00","1,405.00","Rg"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter Express 10  (Std Exp)","1,564.00","1,564.00","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","1,586.00","1,586.00","Pf"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Express)","1,622.00","1,622.00","Rg"
"Farmers New World Life Insurance Company","A","Simple Term - 10 Year","1,675.00","1,675.00","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 10 Year","1,692.00","1,692.00","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","2,111.00","2,111.00","Rg"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter LB 10  (Std Express)","2,190.00","2,190.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","785.00","785.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","815.00","815.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","822.00","822.00","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","891.00","891.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","898.00","898.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","898.00","898.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","910.00","910.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","910.00","910.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","921.00","921.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","929.00","929.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","931.00","931.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","931.00","931.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","936.00","936.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","936.00","936.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","937.00","937.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","937.00","937.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","947.00","947.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","961.00","961.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","974.00","974.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","974.00","974.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","974.00","974.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","974.00","974.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","974.00","974.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","974.00","974.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","977.00","977.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","977.00","977.00","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","981.00","981.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","994.00","994.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","1,017.00","1,017.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","1,025.00","1,025.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","1,025.00","1,025.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","1,025.00","1,025.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","1,025.00","1,025.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","1,025.00","1,025.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","1,025.00","1,025.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","1,025.00","1,025.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","1,025.00","1,025.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","1,025.00","1,025.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","1,032.00","1,032.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","1,035.00","1,035.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","1,035.00","1,035.00","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","1,036.00","1,036.00","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","1,036.00","1,036.00","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","1,036.00","1,036.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","1,041.00","1,041.00","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","1,041.00","1,041.00","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","1,046.00","1,046.00","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","1,052.00","1,052.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","1,052.00","1,052.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","1,052.00","1,052.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","1,052.00","1,052.00","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","1,057.00","1,057.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","1,077.00","1,077.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","1,077.00","1,077.00","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","1,083.00","1,083.00","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","1,091.00","1,091.00","Pf"
"Polish Roman Catholic Union of America  ","","20 Year Renewable Level Term","1,096.00","1,096.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","1,100.00","1,100.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","1,114.00","1,114.00","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","1,122.00","1,122.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","1,124.00","1,124.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","1,130.00","1,130.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","1,145.00","1,145.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","1,145.00","1,145.00","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","1,150.00","1,150.00","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","1,150.00","1,150.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","1,157.00","1,157.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","1,160.00","1,160.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,160.00","1,160.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","1,178.00","1,178.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","1,178.00","1,178.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","1,185.00","1,185.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","1,185.00","1,185.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","1,188.00","1,188.00","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","1,188.00","1,188.00","Rg"
"National Western Life Insurance Company ","A","NWL Term 20","1,191.00","1,191.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","1,201.00","1,201.00","Rg"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","1,203.00","1,203.00","Pf"
"Life Insurance Company of the Southwest ","A","LSW Level Term 20-G","1,220.00","1,220.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","1,225.00","1,225.00","Rg"
"Polish Roman Catholic Union of America  ","","20 Year Renewable Level Term","1,226.00","1,226.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term","1,228.00","1,228.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","1,228.00","1,228.00","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 20","1,230.00","1,230.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","1,240.00","1,240.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","1,241.00","1,241.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","1,241.00","1,241.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","1,241.00","1,241.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","1,262.00","1,262.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","1,262.00","1,262.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 20","1,266.00","1,266.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 20","1,266.00","1,266.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","1,266.00","1,266.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","1,266.00","1,266.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","1,266.00","1,266.00","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 20","1,266.00","1,266.00","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","1,273.00","1,273.00","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","1,273.00","1,273.00","Rg"
