"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","354.00","354.00","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 (2014)","355.00","355.00","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","355.00","355.00","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","355.00","355.00","P+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","355.00","355.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","355.00","355.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","355.00","355.00","P+"
"EMC National Life Company               ","A-","Term Select - 10 Year","360.00","360.00","P+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","360.00","360.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","360.00","360.00","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","360.00","360.00","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","365.00","365.00","P+"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","365.00","365.00","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","370.00","370.00","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","370.00","370.00","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","370.00","370.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","370.00","370.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","370.00","370.00","P+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","375.00","375.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","375.00","375.00","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","379.00","379.00","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","379.00","379.00","Pf"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","380.00","380.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","380.00","380.00","Pf"
"","","","380.00","380.00","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","380.00","380.00","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","382.49","382.49","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","385.00","385.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","385.00","385.00","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","385.00","385.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","385.00","385.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","385.00","385.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","385.00","385.00","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","390.00","390.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","390.00","390.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","390.00","390.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","390.00","390.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","390.00","390.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","390.00","390.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","390.00","390.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","390.00","390.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","390.00","390.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","390.00","390.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","390.00","390.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","390.00","390.00","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 10","395.00","395.00","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","395.00","395.00","Pf"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","395.00","395.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","397.50","397.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","397.50","397.50","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","400.00","400.00","P+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","400.00","400.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","400.00","400.00","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","401.00","401.00","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","405.00","405.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","408.00","408.00","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","410.00","410.00","Pf"
"John Hancock Life Insurance Company USA ","A+","10 Year Level Premium Term","410.00","410.00","Pf"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","410.00","410.00","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term (2015)","412.00","412.00","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term (2015)","412.00","412.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","414.00","414.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","414.00","414.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","415.00","415.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","415.00","415.00","Pf"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","415.00","415.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","415.00","415.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","415.00","415.00","P+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","415.00","415.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","415.00","415.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","415.00","415.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","415.00","415.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","415.00","415.00","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific PRIME Term 10 NY","425.00","425.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","425.00","425.00","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","425.00","425.00","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","425.00","425.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","425.00","425.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","425.00","425.00","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","427.00","427.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","430.00","430.00","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","430.00","430.00","Pf"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","430.00","430.00","P+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","430.00","430.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","430.00","430.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","430.00","430.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","435.00","435.00","P+"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","435.00","435.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","435.00","435.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","435.00","435.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","435.00","435.00","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","450.00","450.00","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","450.00","450.00","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","450.00","450.00","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","450.00","450.00","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","455.00","455.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","455.00","455.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","455.00","455.00","R+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","455.00","455.00","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","455.00","455.00","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","460.00","460.00","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","460.00","460.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","465.00","465.00","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","465.00","465.00","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","465.00","465.00","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","465.00","465.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","465.00","465.00","R+"
"Phoenix Life Insurance Company          ","B","Safe Harbor Term Life - 10  (High Band)","467.00","467.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","470.00","470.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","470.00","470.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","470.00","470.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","470.00","470.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","470.00","470.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","470.00","470.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","470.00","470.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","470.00","470.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","470.00","470.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","470.00","470.00","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","470.00","470.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","470.00","470.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","470.00","470.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","470.00","470.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","470.00","470.00","Pf"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","475.00","475.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","475.00","475.00","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 (2014)","480.00","480.00","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","480.00","480.00","Pf"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","485.00","485.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","485.00","485.00","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","485.00","485.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","485.00","485.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","485.00","485.00","P+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","485.00","485.00","R+"
"American National Insurance Company     ","A","ANICO Signature Term 10","490.00","490.00","R+"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","490.00","490.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","490.00","490.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","490.00","490.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","490.00","490.00","R+"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","490.00","490.00","R+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","491.00","491.00","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","495.00","495.00","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","495.00","495.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","495.00","495.00","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","495.00","495.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","495.00","495.00","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","497.50","497.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","497.50","497.50","R+"
"John Hancock Life Insurance Company USA ","A+","10 Year Level Premium Term","500.00","500.00","R+"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","500.00","500.00","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","500.00","500.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","500.00","500.00","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","500.00","500.00","R+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","505.00","505.00","R+"
"Principal Life Insurance Company        ","A+","10-Year Term (2015)","505.00","505.00","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term (2015)","505.00","505.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","505.00","505.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","508.00","508.00","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","510.00","510.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","510.00","510.00","Pf"
"Sagicor Life Insurance Company          ","A-","Sage Term 10","511.25","511.25","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","515.00","515.00","R+"
"Pacific Life & Annuity Company          ","A+","Pacific PRIME Term 10 NY","515.00","515.00","R+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","515.00","515.00","R+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","515.00","515.00","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","520.00","520.00","Pf"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","525.00","525.00","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","525.00","525.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","525.00","525.00","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","530.00","530.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","530.00","530.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","530.00","530.00","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","535.00","535.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","535.00","535.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","535.00","535.00","R+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","539.00","539.00","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","539.00","539.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","540.00","540.00","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","540.00","540.00","R+"
"National Western Life Insurance Company ","A","NWL Secure Term 10","540.00","540.00","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","540.00","540.00","R+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","540.00","540.00","R+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","540.00","540.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","540.00","540.00","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","544.20","544.20","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","545.00","545.00","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","545.00","545.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","545.00","545.00","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","545.00","545.00","R+"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","545.00","545.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","545.00","545.00","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","545.00","545.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","545.00","545.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","545.00","545.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","545.00","545.00","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","545.00","545.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","550.00","550.00","Pf"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","550.00","550.00","R+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","555.00","555.00","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","555.00","555.00","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","560.00","560.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","560.00","560.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","560.00","560.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","560.00","560.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","560.00","560.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","560.00","560.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","560.00","560.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","560.00","560.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","560.00","560.00","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","565.00","565.00","R+"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","565.00","565.00","R+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","567.00","567.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","570.00","570.00","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","570.00","570.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","570.00","570.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","570.00","570.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","572.50","572.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","572.50","572.50","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","575.00","575.00","Pf"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","590.00","590.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","590.00","590.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","590.00","590.00","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","595.00","595.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","599.00","599.00","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","600.00","600.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","600.00","600.00","R+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","610.00","610.00","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","610.00","610.00","R+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","610.00","610.00","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","610.00","610.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Term 10","615.00","615.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","615.00","615.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","615.00","615.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","615.00","615.00","Pf"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","615.00","615.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","615.00","615.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","615.00","615.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","619.00","619.00","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","619.00","619.00","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","620.00","620.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","620.00","620.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","620.00","620.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","620.00","620.00","Rg"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","625.00","625.00","Rg"
