"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","390.00","390.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","390.00","390.00","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","392.50","392.50","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","396.50","396.50","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","396.50","396.50","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","397.50","397.50","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","401.00","401.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","402.50","402.50","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","402.50","402.50","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","402.50","402.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","407.50","407.50","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","407.50","407.50","Pf"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","407.50","407.50","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","410.00","410.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","410.00","410.00","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","410.00","410.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","415.00","415.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","415.00","415.00","Pf"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","415.00","415.00","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term (2015)","415.00","415.00","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term (2015)","415.00","415.00","Pf"
"Aurora National Life Assurance Company  ","","10-Year Term","417.50","417.50","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","417.50","417.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","417.50","417.50","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","417.50","417.50","Rg"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","422.00","422.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","425.00","425.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","425.00","425.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","427.50","427.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","427.50","427.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","427.50","427.50","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","435.00","435.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","435.00","435.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","435.00","435.00","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific PRIME Term 10 NY","437.50","437.50","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","437.50","437.50","Rg"
"John Hancock Life Insurance Company USA ","A+","10 Year Level Premium Term","442.50","442.50","Pf"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","442.50","442.50","Pf"
"National Western Life Insurance Company ","A","NWL Term 10","442.50","442.50","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","445.00","445.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","445.00","445.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","445.00","445.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","445.00","445.00","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","450.00","450.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","452.50","452.50","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","454.00","454.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","454.00","454.00","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","455.00","455.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","455.00","455.00","Rg"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","456.50","456.50","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","456.50","456.50","Rg"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","460.00","460.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","462.50","462.50","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","462.50","462.50","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","462.50","462.50","Rg"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","462.50","462.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","462.50","462.50","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","465.00","465.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","470.00","470.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","470.00","470.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","470.00","470.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","470.00","470.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","470.00","470.00","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","472.50","472.50","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","475.00","475.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","475.00","475.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","475.00","475.00","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","475.00","475.00","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","477.50","477.50","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","477.50","477.50","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","479.50","479.50","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","480.00","480.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","480.00","480.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","480.00","480.00","Rg"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","485.00","485.00","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","487.50","487.50","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","489.56","489.56","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","490.00","490.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","492.50","492.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","495.00","495.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","495.00","495.00","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","498.50","498.50","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","500.00","500.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","500.00","500.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","502.50","502.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","502.50","502.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","502.50","502.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","502.50","502.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","502.50","502.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","502.50","502.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","502.50","502.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","502.50","502.50","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","505.00","505.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","507.50","507.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","507.50","507.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","507.50","507.50","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","520.00","520.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","522.50","522.50","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term (2015)","522.50","522.50","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term (2015)","522.50","522.50","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","525.00","525.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","525.00","525.00","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","527.50","527.50","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","527.50","527.50","Pf"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","530.00","530.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","530.00","530.00","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","530.00","530.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","530.00","530.00","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","532.50","532.50","Rg"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","532.50","532.50","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","532.50","532.50","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","535.00","535.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","535.00","535.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","537.50","537.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","537.50","537.50","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","537.50","537.50","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","542.50","542.50","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","542.50","542.50","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","545.00","545.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","545.00","545.00","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","545.00","545.00","Rg"
"Capitol Life Insurance Company          ","B","SI - Med Free Term - 10 Year","547.50","547.50","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","547.50","547.50","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 10 Year","547.50","547.50","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 (2014)","550.00","550.00","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","555.00","555.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","557.50","557.50","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","562.50","562.50","Rg"
"National Western Life Insurance Company ","A","SI - Rapid Issue Life Term 10","565.00","565.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","570.00","570.00","Rg"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","572.00","572.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","572.50","572.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","572.50","572.50","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","592.50","592.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","592.50","592.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","592.50","592.50","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","592.50","592.50","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 10 Year","602.50","602.50","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Low Band)","604.50","604.50","Rg"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","607.50","607.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","625.00","625.00","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","637.50","637.50","Rg"
"John Hancock Life Insurance Company USA ","A+","10 Year Level Premium Term","642.50","642.50","Rg"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","642.50","642.50","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","660.00","660.00","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","660.00","660.00","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 (2014)","687.50","687.50","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","727.50","727.50","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","727.50","727.50","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","727.50","727.50","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","745.00","745.00","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 10 Year","785.00","785.00","Rg"
"American-Amicable Life Insurance of TX  ","A","SI - Easy Term 10","857.50","857.50","Rg"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","870.00","870.00","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","960.00","960.00","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Express)","1,152.00","1,152.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","380.00","380.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","389.50","389.50","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","389.50","389.50","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","415.00","415.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","417.50","417.50","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","417.50","417.50","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","421.50","421.50","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","421.50","421.50","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","425.00","425.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","430.00","430.00","Pf"
"National Western Life Insurance Company ","A","NWL Term 20","430.00","430.00","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 20","442.50","442.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","445.00","445.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","447.50","447.50","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","447.50","447.50","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","455.00","455.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","455.00","455.00","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","455.00","455.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","460.00","460.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","460.00","460.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","460.00","460.00","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","463.50","463.50","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","464.00","464.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","464.00","464.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","465.00","465.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","465.00","465.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","465.00","465.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","467.50","467.50","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","470.00","470.00","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","470.00","470.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","472.50","472.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","472.50","472.50","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","472.50","472.50","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific PRIME Term 20 NY","475.00","475.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","475.00","475.00","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","480.00","480.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","482.50","482.50","Rg"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 20 Year","482.50","482.50","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","482.50","482.50","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","482.50","482.50","Rg"
"Polish Roman Catholic Union of America  ","","20 Year Renewable Level Term","482.50","482.50","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","482.50","482.50","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","485.00","485.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","485.00","485.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","485.00","485.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","485.00","485.00","Pf"
"John Hancock Life Insurance Company USA ","A+","20 Year Level Premium Term","495.00","495.00","Pf"
"John Hancock Life Insurance Company NY  ","A+","20 Year Level Premium Term","495.00","495.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","497.50","497.50","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","497.50","497.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","502.50","502.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","502.50","502.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","502.50","502.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","502.50","502.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","502.50","502.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","502.50","502.50","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","502.50","502.50","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","502.50","502.50","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","502.50","502.50","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","502.50","502.50","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","505.00","505.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","505.00","505.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","507.50","507.50","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","512.00","512.00","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","513.50","513.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","517.50","517.50","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","520.00","520.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","520.00","520.00","Pf"
"John Hancock Life Insurance Company USA ","A+","20 Year Level Premium Term  (with CER)","525.00","525.00","Pf"
"John Hancock Life Insurance Company NY  ","A+","20 Year Level Premium Term  (with CER)","525.00","525.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","525.00","525.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","525.00","525.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","525.00","525.00","Pf"
"National Western Life Insurance Company ","A","NWL Term 20","530.00","530.00","Rg"
"Principal Life Insurance Company        ","A+","20-Year Term (2015)","532.50","532.50","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term (2015)","532.50","532.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","532.50","532.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","532.50","532.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","532.50","532.50","Pf"
"Polish Roman Catholic Union of America  ","","20 Year Renewable Level Term","535.00","535.00","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","535.00","535.00","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","535.00","535.00","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","535.00","535.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 20 Year  (w/ext conv.)","540.75","540.75","Pf"
